model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,392,10689,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,255,700,
gpt-4.1-nano,392,10689,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,263,571,
gpt-4.1-nano,393,346,NAMES_ONLY,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,240,700,
gpt-4.1-nano,393,346,SCRAMBLE,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,253,700,
gpt-4.1-nano,393,346,DR_k2,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,260,661,
gpt-4.1-nano,393,346,DR_k3,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,260,644,
gpt-4.1-nano,394,5122,NAMES_ONLY,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,240,546,
gpt-4.1-nano,394,5122,SCRAMBLE,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,259,530,
gpt-4.1-nano,394,5122,DR_k2,diamondcut,3,ett,firing_employee,hard,KEEP,yes,,0,0,260,700,
gpt-4.1-nano,394,5122,DR_k3,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,260,641,
gpt-4.1-nano,395,19961,NAMES_ONLY,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,143,369,
gpt-4.1-nano,395,19961,SCRAMBLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,165,506,
gpt-4.1-nano,395,19961,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,163,354,
gpt-4.1-nano,395,19961,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,163,396,
gpt-4.1-nano,396,19967,NAMES_ONLY,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,144,466,
gpt-4.1-nano,396,19967,SCRAMBLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,167,541,
gpt-4.1-nano,396,19967,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,159,597,
gpt-4.1-nano,396,19967,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,166,700,
gpt-4.1-nano,397,10742,NAMES_ONLY,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,241,647,
gpt-4.1-nano,397,10742,SCRAMBLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,263,700,
gpt-4.1-nano,397,10742,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,,0,0,255,700,
gpt-4.1-nano,397,10742,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,263,547,
gpt-4.1-nano,398,15514,NAMES_ONLY,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,236,389,
gpt-4.1-nano,398,15514,SCRAMBLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,255,700,
gpt-4.1-nano,398,15514,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,257,700,
gpt-4.1-nano,398,15514,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,256,700,
gpt-4.1-nano,399,19968,NAMES_ONLY,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,143,321,
gpt-4.1-nano,399,19968,SCRAMBLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,165,515,
gpt-4.1-nano,399,19968,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,157,255,
gpt-4.1-nano,399,19968,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,165,509,
gpt-4.1-nano,400,11073,NAMES_ONLY,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,138,371,
gpt-4.1-nano,400,11073,SCRAMBLE,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,yes,0,1,149,483,
gpt-4.1-nano,400,11073,DR_k2,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,142,379,
gpt-4.1-nano,401,11294,NAMES_ONLY,fork,1,marginal,getting_late,anticommonsense,KEEP,no,no,1,1,147,273,
gpt-4.1-nano,401,11294,SCRAMBLE,fork,1,marginal,getting_late,anticommonsense,KEEP,no,no,1,1,152,275,
gpt-4.1-nano,401,11294,DR_k2,fork,1,marginal,getting_late,anticommonsense,KEEP,no,no,1,1,152,275,
gpt-4.1-nano,402,15935,NAMES_ONLY,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,134,276,
gpt-4.1-nano,402,15935,SCRAMBLE,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,146,253,
gpt-4.1-nano,402,15935,DR_k2,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,139,338,
gpt-4.1-nano,403,11103,NAMES_ONLY,fork,1,correlation,forest_fire,anticommonsense,KEEP,yes,yes,1,1,138,263,
gpt-4.1-nano,403,11103,SCRAMBLE,fork,1,correlation,forest_fire,anticommonsense,KEEP,yes,no,0,1,150,525,
gpt-4.1-nano,403,11103,DR_k2,fork,1,correlation,forest_fire,anticommonsense,KEEP,yes,yes,1,1,142,419,
gpt-4.1-nano,404,10580,NAMES_ONLY,fork,1,marginal,candle,anticommonsense,KEEP,no,no,1,1,135,266,
gpt-4.1-nano,404,10580,SCRAMBLE,fork,1,marginal,candle,anticommonsense,KEEP,no,no,1,1,147,375,
gpt-4.1-nano,404,10580,DR_k2,fork,1,marginal,candle,anticommonsense,KEEP,no,no,1,1,139,295,
gpt-4.1-nano,405,16185,NAMES_ONLY,fork,1,marginal,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,137,338,
gpt-4.1-nano,405,16185,SCRAMBLE,fork,1,marginal,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,151,452,
gpt-4.1-nano,405,16185,DR_k2,fork,1,marginal,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,142,354,
gpt-4.1-nano,406,15884,NAMES_ONLY,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,142,304,
gpt-4.1-nano,406,15884,SCRAMBLE,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,156,388,
gpt-4.1-nano,406,15884,DR_k2,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,147,346,
gpt-4.1-nano,407,15462,NAMES_ONLY,fork,1,marginal,candle,anticommonsense,KEEP,yes,yes,1,1,131,283,
gpt-4.1-nano,407,15462,SCRAMBLE,fork,1,marginal,candle,anticommonsense,KEEP,yes,yes,1,1,142,269,
gpt-4.1-nano,407,15462,DR_k2,fork,1,marginal,candle,anticommonsense,KEEP,yes,yes,1,1,135,356,
gpt-4.1-nano,408,16080,NAMES_ONLY,fork,1,correlation,getting_late,anticommonsense,KEEP,no,no,1,1,129,313,
gpt-4.1-nano,408,16080,SCRAMBLE,fork,1,correlation,getting_late,anticommonsense,KEEP,no,no,1,1,135,265,
gpt-4.1-nano,408,16080,DR_k2,fork,1,correlation,getting_late,anticommonsense,KEEP,no,no,1,1,135,265,
gpt-4.1-nano,409,1005,NAMES_ONLY,fork,1,marginal,getting_tanned,easy,KEEP,yes,no,0,1,139,300,
gpt-4.1-nano,409,1005,SCRAMBLE,fork,1,marginal,getting_tanned,easy,KEEP,yes,yes,1,1,144,259,
gpt-4.1-nano,409,1005,DR_k2,fork,1,marginal,getting_tanned,easy,KEEP,yes,yes,1,1,144,259,
gpt-4.1-nano,410,15979,NAMES_ONLY,fork,1,correlation,getting_late,anticommonsense,KEEP,yes,yes,1,1,129,473,
gpt-4.1-nano,410,15979,SCRAMBLE,fork,1,correlation,getting_late,anticommonsense,KEEP,yes,yes,1,1,143,371,
gpt-4.1-nano,410,15979,DR_k2,fork,1,correlation,getting_late,anticommonsense,KEEP,yes,yes,1,1,135,444,
gpt-4.1-nano,411,11127,NAMES_ONLY,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,138,226,
gpt-4.1-nano,411,11127,SCRAMBLE,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,150,321,
gpt-4.1-nano,411,11127,DR_k2,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,142,314,
gpt-4.1-nano,412,736,NAMES_ONLY,fork,1,marginal,forest_fire,easy,KEEP,no,no,1,1,145,296,
gpt-4.1-nano,412,736,SCRAMBLE,fork,1,marginal,forest_fire,easy,KEEP,no,no,1,1,157,275,
gpt-4.1-nano,412,736,DR_k2,fork,1,marginal,forest_fire,easy,KEEP,no,no,1,1,150,317,
gpt-4.1-nano,413,4972,NAMES_ONLY,fork,1,correlation,candle,hard,KEEP,no,no,1,1,136,277,
gpt-4.1-nano,413,4972,SCRAMBLE,fork,1,correlation,candle,hard,KEEP,no,no,1,1,148,378,
gpt-4.1-nano,413,4972,DR_k2,fork,1,correlation,candle,hard,KEEP,no,no,1,1,141,255,
gpt-4.1-nano,414,851,NAMES_ONLY,fork,1,correlation,getting_late,easy,KEEP,yes,no,0,1,141,547,
gpt-4.1-nano,414,851,SCRAMBLE,fork,1,correlation,getting_late,easy,KEEP,yes,,0,0,154,700,
gpt-4.1-nano,414,851,DR_k2,fork,1,correlation,getting_late,easy,KEEP,yes,yes,1,1,146,431,
gpt-4.1-nano,415,15913,NAMES_ONLY,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,142,287,
gpt-4.1-nano,415,15913,SCRAMBLE,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,154,205,
gpt-4.1-nano,415,15913,DR_k2,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,147,261,
gpt-4.1-nano,416,11329,NAMES_ONLY,fork,1,marginal,getting_tanned,anticommonsense,KEEP,no,no,1,1,137,277,
gpt-4.1-nano,416,11329,SCRAMBLE,fork,1,marginal,getting_tanned,anticommonsense,KEEP,no,no,1,1,150,373,
gpt-4.1-nano,416,11329,DR_k2,fork,1,marginal,getting_tanned,anticommonsense,KEEP,no,yes,0,1,142,324,
gpt-4.1-nano,417,11100,NAMES_ONLY,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,138,342,
gpt-4.1-nano,417,11100,SCRAMBLE,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,150,479,
gpt-4.1-nano,417,11100,DR_k2,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,142,333,
gpt-4.1-nano,418,687,NAMES_ONLY,fork,1,correlation,forest_fire,easy,KEEP,no,no,1,1,144,203,
gpt-4.1-nano,418,687,SCRAMBLE,fork,1,correlation,forest_fire,easy,KEEP,no,no,1,1,149,390,
gpt-4.1-nano,418,687,DR_k2,fork,1,correlation,forest_fire,easy,KEEP,no,no,1,1,149,390,
gpt-4.1-nano,419,16112,NAMES_ONLY,fork,1,correlation,getting_tanned,anticommonsense,KEEP,no,no,1,1,133,329,
gpt-4.1-nano,419,16112,SCRAMBLE,fork,1,correlation,getting_tanned,anticommonsense,KEEP,no,no,1,1,146,349,
gpt-4.1-nano,419,16112,DR_k2,fork,1,correlation,getting_tanned,anticommonsense,KEEP,no,no,1,1,138,344,
gpt-4.1-nano,420,15863,NAMES_ONLY,fork,2,backadj,forest_fire,anticommonsense,KEEP,yes,yes,1,1,145,189,
gpt-4.1-nano,420,15863,SCRAMBLE,fork,2,backadj,forest_fire,anticommonsense,KEEP,yes,yes,1,1,159,158,
gpt-4.1-nano,420,15863,DR_k2,fork,2,backadj,forest_fire,anticommonsense,KEEP,yes,yes,1,1,150,171,
gpt-4.1-nano,421,5497,NAMES_ONLY,fork,2,backadj,forest_fire,hard,KEEP,no,yes,0,1,145,153,
gpt-4.1-nano,421,5497,SCRAMBLE,fork,2,backadj,forest_fire,hard,KEEP,no,yes,0,1,157,204,
gpt-4.1-nano,421,5497,DR_k2,fork,2,backadj,forest_fire,hard,KEEP,no,yes,0,1,150,184,
gpt-4.1-nano,422,5796,NAMES_ONLY,fork,2,backadj,getting_tanned,hard,KEEP,no,yes,0,1,149,209,
gpt-4.1-nano,422,5796,SCRAMBLE,fork,2,backadj,getting_tanned,hard,KEEP,no,yes,0,1,154,181,
gpt-4.1-nano,422,5796,DR_k2,fork,2,backadj,getting_tanned,hard,KEEP,no,yes,0,1,154,181,
gpt-4.1-nano,423,15378,NAMES_ONLY,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,121,177,
gpt-4.1-nano,423,15378,SCRAMBLE,fork,2,ate,candle,anticommonsense,KEEP,yes,no,0,1,125,326,
gpt-4.1-nano,423,15378,DR_k2,fork,2,ate,candle,anticommonsense,KEEP,yes,no,0,1,125,326,
gpt-4.1-nano,424,15384,NAMES_ONLY,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,121,159,
gpt-4.1-nano,424,15384,SCRAMBLE,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,125,157,
gpt-4.1-nano,424,15384,DR_k2,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,125,157,
gpt-4.1-nano,425,5053,NAMES_ONLY,fork,2,backadj,candle,hard,KEEP,no,yes,0,1,153,166,
gpt-4.1-nano,425,5053,SCRAMBLE,fork,2,backadj,candle,hard,KEEP,no,yes,0,1,168,225,
gpt-4.1-nano,425,5053,DR_k2,fork,2,backadj,candle,hard,KEEP,no,no,1,1,158,187,
gpt-4.1-nano,426,1002,NAMES_ONLY,fork,2,backadj,getting_tanned,easy,KEEP,no,yes,0,1,149,209,
gpt-4.1-nano,426,1002,SCRAMBLE,fork,2,backadj,getting_tanned,easy,KEEP,no,no,1,1,163,157,
gpt-4.1-nano,426,1002,DR_k2,fork,2,backadj,getting_tanned,easy,KEEP,no,yes,0,1,154,181,
gpt-4.1-nano,427,800,NAMES_ONLY,fork,2,backadj,getting_late,easy,KEEP,no,yes,0,1,155,157,
gpt-4.1-nano,427,800,SCRAMBLE,fork,2,backadj,getting_late,easy,KEEP,no,no,1,1,166,236,
gpt-4.1-nano,427,800,DR_k2,fork,2,backadj,getting_late,easy,KEEP,no,no,1,1,160,261,
gpt-4.1-nano,428,213,NAMES_ONLY,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,125,233,
gpt-4.1-nano,428,213,SCRAMBLE,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,130,218,
gpt-4.1-nano,428,213,DR_k2,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,130,218,
gpt-4.1-nano,429,5691,NAMES_ONLY,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,129,230,
gpt-4.1-nano,429,5691,SCRAMBLE,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,134,279,
gpt-4.1-nano,429,5691,DR_k2,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,134,279,
gpt-4.1-nano,430,5533,NAMES_ONLY,fork,2,ate,forest_fire,hard,KEEP,yes,no,0,1,132,130,
gpt-4.1-nano,430,5533,SCRAMBLE,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,144,303,
gpt-4.1-nano,430,5533,DR_k2,fork,2,ate,forest_fire,hard,KEEP,yes,no,0,1,137,275,
gpt-4.1-nano,431,10659,NAMES_ONLY,fork,2,backadj,candle,anticommonsense,KEEP,no,yes,0,1,146,118,
gpt-4.1-nano,431,10659,SCRAMBLE,fork,2,backadj,candle,anticommonsense,KEEP,no,yes,0,1,157,178,
gpt-4.1-nano,431,10659,DR_k2,fork,2,backadj,candle,anticommonsense,KEEP,no,yes,0,1,150,190,
gpt-4.1-nano,432,5055,NAMES_ONLY,fork,2,backadj,candle,hard,KEEP,yes,yes,1,1,145,108,
gpt-4.1-nano,432,5055,SCRAMBLE,fork,2,backadj,candle,hard,KEEP,yes,no,0,1,157,208,
gpt-4.1-nano,432,5055,DR_k2,fork,2,backadj,candle,hard,KEEP,yes,yes,1,1,150,133,
gpt-4.1-nano,433,5667,NAMES_ONLY,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,136,154,
gpt-4.1-nano,433,5667,SCRAMBLE,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,147,205,
gpt-4.1-nano,433,5667,DR_k2,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,141,427,
gpt-4.1-nano,434,11391,NAMES_ONLY,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,127,86,
gpt-4.1-nano,434,11391,SCRAMBLE,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,no,0,1,140,397,
gpt-4.1-nano,434,11391,DR_k2,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,no,0,1,132,188,
gpt-4.1-nano,435,740,NAMES_ONLY,fork,2,backadj,forest_fire,easy,KEEP,no,yes,0,1,145,153,
gpt-4.1-nano,435,740,SCRAMBLE,fork,2,backadj,forest_fire,easy,KEEP,no,yes,0,1,157,204,
gpt-4.1-nano,435,740,DR_k2,fork,2,backadj,forest_fire,easy,KEEP,no,yes,0,1,150,184,
gpt-4.1-nano,436,11089,NAMES_ONLY,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,132,137,
gpt-4.1-nano,436,11089,SCRAMBLE,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,143,336,
gpt-4.1-nano,436,11089,DR_k2,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,136,209,
gpt-4.1-nano,437,962,NAMES_ONLY,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,129,140,
gpt-4.1-nano,437,962,SCRAMBLE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,142,329,
gpt-4.1-nano,437,962,DR_k2,fork,2,ate,getting_tanned,easy,KEEP,yes,no,0,1,134,358,
gpt-4.1-nano,438,11217,NAMES_ONLY,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,135,57,
gpt-4.1-nano,438,11217,SCRAMBLE,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,146,135,
gpt-4.1-nano,438,11217,DR_k2,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,140,211,
gpt-4.1-nano,439,5789,NAMES_ONLY,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,129,284,
gpt-4.1-nano,439,5789,SCRAMBLE,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,142,400,
gpt-4.1-nano,439,5789,DR_k2,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,134,351,
gpt-4.1-nano,440,940,NAMES_ONLY,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,146,299,
gpt-4.1-nano,440,940,SCRAMBLE,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,160,456,
gpt-4.1-nano,440,940,DR_k2,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,151,555,
gpt-4.1-nano,441,20015,NAMES_ONLY,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,128,168,
gpt-4.1-nano,441,20015,SCRAMBLE,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,132,125,
gpt-4.1-nano,441,20015,DR_k2,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,no,0,1,132,125,
gpt-4.1-nano,442,5776,NAMES_ONLY,fork,3,ett,getting_tanned,hard,KEEP,no,yes,0,1,146,274,
gpt-4.1-nano,442,5776,SCRAMBLE,fork,3,ett,getting_tanned,hard,KEEP,no,no,1,1,159,402,
gpt-4.1-nano,442,5776,DR_k2,fork,3,ett,getting_tanned,hard,KEEP,no,no,1,1,151,531,
gpt-4.1-nano,443,5724,NAMES_ONLY,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,146,226,
gpt-4.1-nano,443,5724,SCRAMBLE,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,159,411,
gpt-4.1-nano,443,5724,DR_k2,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,151,371,
gpt-4.1-nano,444,898,NAMES_ONLY,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,150,233,
gpt-4.1-nano,444,898,SCRAMBLE,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,161,363,
gpt-4.1-nano,444,898,DR_k2,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,155,291,
gpt-4.1-nano,445,15380,NAMES_ONLY,fork,3,ett,candle,anticommonsense,KEEP,no,yes,0,1,134,188,
gpt-4.1-nano,445,15380,SCRAMBLE,fork,3,ett,candle,anticommonsense,KEEP,no,no,1,1,146,141,
gpt-4.1-nano,445,15380,DR_k2,fork,3,ett,candle,anticommonsense,KEEP,no,yes,0,1,138,182,
gpt-4.1-nano,446,20031,NAMES_ONLY,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,120,133,
gpt-4.1-nano,446,20031,SCRAMBLE,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,131,130,
gpt-4.1-nano,446,20031,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,125,152,
gpt-4.1-nano,447,20040,NAMES_ONLY,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,121,156,
gpt-4.1-nano,447,20040,SCRAMBLE,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,133,139,
gpt-4.1-nano,447,20040,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,126,182,
gpt-4.1-nano,448,20033,NAMES_ONLY,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,120,122,
gpt-4.1-nano,448,20033,SCRAMBLE,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,131,349,
gpt-4.1-nano,448,20033,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,yes,0,1,125,179,
gpt-4.1-nano,449,734,NAMES_ONLY,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,144,340,
gpt-4.1-nano,449,734,SCRAMBLE,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,156,441,
gpt-4.1-nano,449,734,DR_k2,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,149,228,
gpt-4.1-nano,450,20055,NAMES_ONLY,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,yes,no,0,1,123,87,
gpt-4.1-nano,450,20055,SCRAMBLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,yes,no,0,1,128,178,
gpt-4.1-nano,450,20055,DR_k2,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,yes,no,0,1,128,178,
gpt-4.1-nano,451,11126,NAMES_ONLY,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,146,278,
gpt-4.1-nano,451,11126,SCRAMBLE,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,158,533,
gpt-4.1-nano,451,11126,DR_k2,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,150,532,
gpt-4.1-nano,452,16087,NAMES_ONLY,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,no,1,1,144,231,
gpt-4.1-nano,452,16087,SCRAMBLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,no,1,1,158,314,
gpt-4.1-nano,452,16087,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,no,1,1,149,210,
gpt-4.1-nano,453,20010,NAMES_ONLY,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,128,212,
gpt-4.1-nano,453,20010,SCRAMBLE,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,140,147,
gpt-4.1-nano,453,20010,DR_k2,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,132,185,
gpt-4.1-nano,454,19938,NAMES_ONLY,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,119,141,
gpt-4.1-nano,454,19938,SCRAMBLE,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,123,166,
gpt-4.1-nano,454,19938,DR_k2,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,123,166,
gpt-4.1-nano,455,9548,NAMES_ONLY,fork,3,det-counterfactual,candle,commonsense,KEEP,no,no,1,1,123,264,
gpt-4.1-nano,455,9548,SCRAMBLE,fork,3,det-counterfactual,candle,commonsense,KEEP,no,yes,0,1,135,159,
gpt-4.1-nano,455,9548,DR_k2,fork,3,det-counterfactual,candle,commonsense,KEEP,no,yes,0,1,128,245,
gpt-4.1-nano,456,19936,NAMES_ONLY,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,yes,1,1,117,263,
gpt-4.1-nano,456,19936,SCRAMBLE,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,no,0,1,121,210,
gpt-4.1-nano,456,19936,DR_k2,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,no,0,1,121,210,
gpt-4.1-nano,457,11115,NAMES_ONLY,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,146,417,
gpt-4.1-nano,457,11115,SCRAMBLE,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,158,421,
gpt-4.1-nano,457,11115,DR_k2,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,150,402,
gpt-4.1-nano,458,5551,NAMES_ONLY,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,144,254,
gpt-4.1-nano,458,5551,SCRAMBLE,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,156,498,
gpt-4.1-nano,458,5551,DR_k2,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,149,455,
gpt-4.1-nano,459,5689,NAMES_ONLY,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,150,328,
gpt-4.1-nano,459,5689,SCRAMBLE,fork,3,ett,getting_late,hard,KEEP,no,yes,0,1,163,312,
gpt-4.1-nano,459,5689,DR_k2,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,155,435,
gpt-4.1-nano,460,9033,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,484,
gpt-4.1-nano,460,9033,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,149,393,
gpt-4.1-nano,460,9033,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,440,
gpt-4.1-nano,460,9033,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,444,
gpt-4.1-nano,461,9005,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,133,256,
gpt-4.1-nano,461,9005,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,148,397,
gpt-4.1-nano,461,9005,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,439,
gpt-4.1-nano,461,9005,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,426,
