model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,284,20161,DR_k1,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,no,no,1,1,130,822,
gpt-5.6-luna,284,20161,DR_k2,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,no,yes,0,1,130,246,
gpt-5.6-luna,285,19719,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,101,113,
gpt-5.6-luna,285,19719,ORACLE,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,yes,1,1,137,115,
gpt-5.6-luna,285,19719,DR_k1,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,130,192,
gpt-5.6-luna,285,19719,DR_k2,chain,3,nie,smoking_tar_cancer,anticommonsense,KEEP,yes,no,0,1,138,134,
gpt-5.6-luna,286,3396,RAW,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,99,223,
gpt-5.6-luna,286,3396,ORACLE,chain,3,nie,orange_scurvy,easy,KEEP,yes,yes,1,1,137,140,
gpt-5.6-luna,286,3396,DR_k1,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,129,221,
gpt-5.6-luna,286,3396,DR_k2,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,137,147,
gpt-5.6-luna,287,9772,RAW,chain,3,det-counterfactual,college_salary,commonsense,KEEP,no,no,1,1,98,163,
gpt-5.6-luna,287,9772,ORACLE,chain,3,det-counterfactual,college_salary,commonsense,KEEP,no,no,1,1,130,225,
gpt-5.6-luna,287,9772,DR_k1,chain,3,det-counterfactual,college_salary,commonsense,KEEP,no,no,1,1,130,307,
gpt-5.6-luna,287,9772,DR_k2,chain,3,det-counterfactual,college_salary,commonsense,KEEP,no,no,1,1,130,509,
gpt-5.6-luna,288,16953,RAW,chain,3,nie,college_salary,anticommonsense,KEEP,yes,no,0,1,99,116,
gpt-5.6-luna,288,16953,ORACLE,chain,3,nie,college_salary,anticommonsense,KEEP,yes,yes,1,1,132,173,
gpt-5.6-luna,288,16953,DR_k1,chain,3,nie,college_salary,anticommonsense,KEEP,yes,no,0,1,132,168,
gpt-5.6-luna,288,16953,DR_k2,chain,3,nie,college_salary,anticommonsense,KEEP,yes,no,0,1,132,161,
gpt-5.6-luna,289,8127,RAW,chain,3,ett,orange_scurvy,hard,KEEP,no,no,1,1,109,163,
gpt-5.6-luna,289,8127,ORACLE,chain,3,ett,orange_scurvy,hard,KEEP,no,no,1,1,147,403,
gpt-5.6-luna,289,8127,DR_k1,chain,3,ett,orange_scurvy,hard,KEEP,no,no,1,1,139,578,
gpt-5.6-luna,289,8127,DR_k2,chain,3,ett,orange_scurvy,hard,KEEP,no,no,1,1,147,415,
gpt-5.6-luna,290,13825,RAW,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,96,126,
gpt-5.6-luna,290,13825,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,133,200,
gpt-5.6-luna,290,13825,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,125,286,
gpt-5.6-luna,290,13825,DR_k2,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,134,179,
gpt-5.6-luna,291,9308,RAW,chain,3,nie,smoking_tar_cancer,hard,KEEP,yes,no,0,1,91,157,
gpt-5.6-luna,291,9308,ORACLE,chain,3,nie,smoking_tar_cancer,hard,KEEP,yes,yes,1,1,125,126,
gpt-5.6-luna,291,9308,DR_k1,chain,3,nie,smoking_tar_cancer,hard,KEEP,yes,no,0,1,118,214,
gpt-5.6-luna,291,9308,DR_k2,chain,3,nie,smoking_tar_cancer,hard,KEEP,yes,no,0,1,126,115,
gpt-5.6-luna,292,1795,RAW,chain,3,ett,college_salary,easy,KEEP,yes,yes,1,1,117,121,
gpt-5.6-luna,292,1795,ORACLE,chain,3,ett,college_salary,easy,KEEP,yes,yes,1,1,149,198,
gpt-5.6-luna,292,1795,DR_k1,chain,3,ett,college_salary,easy,KEEP,yes,no,0,1,143,255,
gpt-5.6-luna,292,1795,DR_k2,chain,3,ett,college_salary,easy,KEEP,yes,no,0,1,149,235,
gpt-5.6-luna,293,6481,RAW,chain,3,nie,college_salary,hard,KEEP,yes,no,0,1,98,119,
gpt-5.6-luna,293,6481,ORACLE,chain,3,nie,college_salary,hard,KEEP,yes,yes,1,1,130,119,
gpt-5.6-luna,293,6481,DR_k1,chain,3,nie,college_salary,hard,KEEP,yes,no,0,1,130,154,
gpt-5.6-luna,293,6481,DR_k2,chain,3,nie,college_salary,hard,KEEP,yes,no,0,1,130,132,
gpt-5.6-luna,294,3370,RAW,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,99,176,
gpt-5.6-luna,294,3370,ORACLE,chain,3,nie,orange_scurvy,easy,KEEP,yes,yes,1,1,137,154,
gpt-5.6-luna,294,3370,DR_k1,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,137,239,
gpt-5.6-luna,294,3370,DR_k2,chain,3,nie,orange_scurvy,easy,KEEP,yes,no,0,1,137,193,
gpt-5.6-luna,295,12152,RAW,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,117,97,
gpt-5.6-luna,295,12152,ORACLE,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,150,250,
gpt-5.6-luna,295,12152,DR_k1,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,144,315,
gpt-5.6-luna,295,12152,DR_k2,chain,3,ett,college_salary,anticommonsense,KEEP,no,no,1,1,150,405,
gpt-5.6-luna,296,10296,RAW,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,KEEP,yes,yes,1,1,91,524,
gpt-5.6-luna,296,10296,ORACLE,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,KEEP,yes,yes,1,1,125,153,
gpt-5.6-luna,296,10296,DR_k1,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,KEEP,yes,no,0,1,126,524,
gpt-5.6-luna,296,10296,DR_k2,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,KEEP,yes,no,0,1,126,243,
gpt-5.6-luna,297,14939,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,114,121,
gpt-5.6-luna,297,14939,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,150,173,
gpt-5.6-luna,297,14939,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,143,287,
gpt-5.6-luna,297,14939,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,151,1042,
gpt-5.6-luna,298,20391,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,91,191,
gpt-5.6-luna,298,20391,ORACLE,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,128,319,
gpt-5.6-luna,298,20391,DR_k1,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,120,205,
gpt-5.6-luna,298,20391,DR_k2,chain,3,det-counterfactual,orange_scurvy,anticommonsense,KEEP,no,no,1,1,129,196,
gpt-5.6-luna,299,14993,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,114,124,
gpt-5.6-luna,299,14993,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,yes,0,1,150,157,
gpt-5.6-luna,299,14993,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,143,298,
gpt-5.6-luna,299,14993,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,KEEP,no,no,1,1,151,376,
gpt-5.6-luna,300,6508,RAW,chain,3,nie,college_salary,hard,KEEP,no,no,1,1,98,130,
gpt-5.6-luna,300,6508,ORACLE,chain,3,nie,college_salary,hard,KEEP,no,no,1,1,130,137,
gpt-5.6-luna,300,6508,DR_k1,chain,3,nie,college_salary,hard,KEEP,no,no,1,1,124,218,
gpt-5.6-luna,300,6508,DR_k2,chain,3,nie,college_salary,hard,KEEP,no,no,1,1,130,114,
gpt-5.6-luna,301,6486,RAW,chain,3,ett,college_salary,hard,KEEP,no,no,1,1,117,78,
gpt-5.6-luna,301,6486,ORACLE,chain,3,ett,college_salary,hard,KEEP,no,no,1,1,149,189,
gpt-5.6-luna,301,6486,DR_k1,chain,3,ett,college_salary,hard,KEEP,no,no,1,1,143,574,
gpt-5.6-luna,301,6486,DR_k2,chain,3,ett,college_salary,hard,KEEP,no,no,1,1,149,246,
gpt-5.6-luna,302,20159,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,97,119,
gpt-5.6-luna,302,20159,ORACLE,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,150,
gpt-5.6-luna,302,20159,DR_k1,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,180,
gpt-5.6-luna,302,20159,DR_k2,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,174,
gpt-5.6-luna,303,4491,RAW,chain,3,nie,smoking_tar_cancer,easy,KEEP,no,no,1,1,91,154,
gpt-5.6-luna,303,4491,ORACLE,chain,3,nie,smoking_tar_cancer,easy,KEEP,no,yes,0,1,125,161,
gpt-5.6-luna,303,4491,DR_k1,chain,3,nie,smoking_tar_cancer,easy,KEEP,no,no,1,1,118,200,
gpt-5.6-luna,303,4491,DR_k2,chain,3,nie,smoking_tar_cancer,easy,KEEP,no,no,1,1,126,142,
gpt-5.6-luna,304,20153,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,97,150,
gpt-5.6-luna,304,20153,ORACLE,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,193,
gpt-5.6-luna,304,20153,DR_k1,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,563,
gpt-5.6-luna,304,20153,DR_k2,chain,3,det-counterfactual,college_salary,anticommonsense,KEEP,yes,no,0,1,130,261,
gpt-5.6-luna,305,9237,RAW,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,no,1,1,91,157,
gpt-5.6-luna,305,9237,ORACLE,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,yes,0,1,125,173,
gpt-5.6-luna,305,9237,DR_k1,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,no,1,1,118,215,
gpt-5.6-luna,305,9237,DR_k2,chain,3,nie,smoking_tar_cancer,hard,KEEP,no,no,1,1,126,126,
gpt-5.6-luna,307,13035,RAW,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,163,139,
gpt-5.6-luna,307,13035,ORACLE,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,199,150,
gpt-5.6-luna,307,13035,DR_k1,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,199,171,
gpt-5.6-luna,307,13035,DR_k2,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,192,149,
gpt-5.6-luna,308,1980,RAW,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,171,100,
gpt-5.6-luna,308,1980,ORACLE,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,209,291,
gpt-5.6-luna,308,1980,DR_k1,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,209,277,
gpt-5.6-luna,308,1980,DR_k2,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,199,211,
gpt-5.6-luna,309,1939,RAW,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,171,163,
gpt-5.6-luna,309,1939,ORACLE,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,209,326,
gpt-5.6-luna,309,1939,DR_k1,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,208,572,
gpt-5.6-luna,309,1939,DR_k2,collision,1,exp_away,elite_students,easy,KEEP,no,no,1,1,199,385,
gpt-5.6-luna,310,7425,RAW,collision,1,exp_away,hospitalization,hard,KEEP,yes,yes,1,1,163,102,
gpt-5.6-luna,310,7425,ORACLE,collision,1,exp_away,hospitalization,hard,KEEP,yes,yes,1,1,199,371,
gpt-5.6-luna,310,7425,DR_k1,collision,1,exp_away,hospitalization,hard,KEEP,yes,yes,1,1,199,825,
gpt-5.6-luna,310,7425,DR_k2,collision,1,exp_away,hospitalization,hard,KEEP,yes,yes,1,1,192,137,
gpt-5.6-luna,318,11928,RAW,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,157,116,
gpt-5.6-luna,318,11928,ORACLE,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,189,380,
gpt-5.6-luna,318,11928,DR_k1,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,189,168,
gpt-5.6-luna,318,11928,DR_k2,collision,1,exp_away,celebrity,anticommonsense,KEEP,no,no,1,1,184,504,
gpt-5.6-luna,320,2636,RAW,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,163,105,
gpt-5.6-luna,320,2636,ORACLE,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,199,146,
gpt-5.6-luna,320,2636,DR_k1,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,200,216,
gpt-5.6-luna,320,2636,DR_k2,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,192,150,
gpt-5.6-luna,321,13100,RAW,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,163,117,
gpt-5.6-luna,321,13100,ORACLE,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,199,114,
gpt-5.6-luna,321,13100,DR_k1,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,200,106,
gpt-5.6-luna,321,13100,DR_k2,collision,1,exp_away,hospitalization,anticommonsense,KEEP,no,no,1,1,192,113,
gpt-5.6-luna,324,16706,RAW,collision,1,exp_away,celebrity,anticommonsense,KEEP,yes,yes,1,1,158,121,
gpt-5.6-luna,324,16706,ORACLE,collision,1,exp_away,celebrity,anticommonsense,KEEP,yes,no,0,1,192,342,
gpt-5.6-luna,324,16706,DR_k1,collision,1,exp_away,celebrity,anticommonsense,KEEP,yes,yes,1,1,192,1042,
gpt-5.6-luna,324,16706,DR_k2,collision,1,exp_away,celebrity,anticommonsense,KEEP,yes,no,0,1,187,219,
gpt-5.6-luna,325,7489,RAW,collision,1,exp_away,hospitalization,hard,KEEP,no,no,1,1,163,100,
gpt-5.6-luna,325,7489,ORACLE,collision,1,exp_away,hospitalization,hard,KEEP,no,no,1,1,199,162,
gpt-5.6-luna,325,7489,DR_k1,collision,1,exp_away,hospitalization,hard,KEEP,no,no,1,1,200,138,
gpt-5.6-luna,325,7489,DR_k2,collision,1,exp_away,hospitalization,hard,KEEP,no,no,1,1,192,192,
gpt-5.6-luna,329,17817,RAW,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,yes,1,1,165,59,
gpt-5.6-luna,329,17817,ORACLE,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,yes,1,1,200,392,
gpt-5.6-luna,329,17817,DR_k1,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,no,0,1,201,588,
gpt-5.6-luna,329,17817,DR_k2,collision,1,exp_away,hospitalization,anticommonsense,KEEP,yes,yes,1,1,194,125,
gpt-5.6-luna,334,17127,RAW,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,166,86,
gpt-5.6-luna,334,17127,ORACLE,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,204,150,
gpt-5.6-luna,334,17127,DR_k1,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,204,984,
gpt-5.6-luna,334,17127,DR_k2,collision,1,exp_away,elite_students,anticommonsense,KEEP,yes,yes,1,1,195,882,
gpt-5.6-luna,335,6335,RAW,collision,1,exp_away,celebrity,hard,KEEP,yes,yes,1,1,152,163,
gpt-5.6-luna,335,6335,ORACLE,collision,1,exp_away,celebrity,hard,KEEP,yes,yes,1,1,183,252,
gpt-5.6-luna,335,6335,DR_k1,collision,1,exp_away,celebrity,hard,KEEP,yes,no,0,1,183,571,
gpt-5.6-luna,335,6335,DR_k2,collision,1,exp_away,celebrity,hard,KEEP,yes,yes,1,1,178,1074,
gpt-5.6-luna,340,1903,RAW,collision,2,collider_bias,elite_students,easy,KEEP,no,no,1,1,96,115,
gpt-5.6-luna,340,1903,ORACLE,collision,2,collider_bias,elite_students,easy,KEEP,no,no,1,1,134,142,
gpt-5.6-luna,340,1903,DR_k1,collision,2,collider_bias,elite_students,easy,KEEP,no,no,1,1,133,225,
gpt-5.6-luna,340,1903,DR_k2,collision,2,collider_bias,elite_students,easy,KEEP,no,no,1,1,124,181,
gpt-5.6-luna,341,17824,RAW,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,yes,no,0,1,92,107,
gpt-5.6-luna,341,17824,ORACLE,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,yes,no,0,1,127,332,
gpt-5.6-luna,341,17824,DR_k1,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,yes,no,0,1,129,251,
gpt-5.6-luna,341,17824,DR_k2,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,yes,yes,1,1,121,458,
gpt-5.6-luna,343,11952,RAW,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,94,106,
gpt-5.6-luna,343,11952,ORACLE,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,126,108,
gpt-5.6-luna,343,11952,DR_k1,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,127,134,
gpt-5.6-luna,343,11952,DR_k2,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,121,106,
gpt-5.6-luna,344,16669,RAW,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,94,122,
gpt-5.6-luna,344,16669,ORACLE,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,128,137,
gpt-5.6-luna,344,16669,DR_k1,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,128,178,
gpt-5.6-luna,344,16669,DR_k2,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,yes,1,1,123,276,
gpt-5.6-luna,345,2681,RAW,collision,2,collider_bias,hospitalization,easy,KEEP,yes,no,0,1,92,110,
gpt-5.6-luna,345,2681,ORACLE,collision,2,collider_bias,hospitalization,easy,KEEP,yes,no,0,1,128,356,
gpt-5.6-luna,345,2681,DR_k1,collision,2,collider_bias,hospitalization,easy,KEEP,yes,yes,1,1,128,479,
gpt-5.6-luna,345,2681,DR_k2,collision,2,collider_bias,hospitalization,easy,KEEP,yes,yes,1,1,121,309,
gpt-5.6-luna,346,11953,RAW,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,96,93,
gpt-5.6-luna,346,11953,ORACLE,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,128,591,
gpt-5.6-luna,346,11953,DR_k1,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,129,564,
gpt-5.6-luna,346,11953,DR_k2,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,yes,1,1,123,215,
gpt-5.6-luna,353,6720,RAW,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,96,197,
gpt-5.6-luna,353,6720,ORACLE,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,134,106,
gpt-5.6-luna,353,6720,DR_k1,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,134,212,
gpt-5.6-luna,353,6720,DR_k2,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,124,361,
gpt-5.6-luna,357,6345,RAW,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,92,122,
gpt-5.6-luna,357,6345,ORACLE,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,123,118,
gpt-5.6-luna,357,6345,DR_k1,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,123,237,
gpt-5.6-luna,357,6345,DR_k2,collision,2,collider_bias,celebrity,hard,KEEP,no,no,1,1,118,131,
gpt-5.6-luna,360,2801,RAW,collision,2,collider_bias,man_in_relationship,easy,KEEP,yes,no,0,1,94,222,
gpt-5.6-luna,360,2801,ORACLE,collision,2,collider_bias,man_in_relationship,easy,KEEP,yes,no,0,1,127,338,
gpt-5.6-luna,360,2801,DR_k1,collision,2,collider_bias,man_in_relationship,easy,KEEP,yes,no,0,1,127,833,
gpt-5.6-luna,360,2801,DR_k2,collision,2,collider_bias,man_in_relationship,easy,KEEP,yes,yes,1,1,120,524,
gpt-5.6-luna,362,12367,RAW,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,100,102,
gpt-5.6-luna,362,12367,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,140,109,
gpt-5.6-luna,362,12367,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,140,396,
gpt-5.6-luna,362,12367,DR_k2,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,130,101,
gpt-5.6-luna,364,16689,RAW,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,94,165,
gpt-5.6-luna,364,16689,ORACLE,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,yes,1,1,128,304,
gpt-5.6-luna,364,16689,DR_k1,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,no,0,1,128,249,
gpt-5.6-luna,364,16689,DR_k2,collision,2,collider_bias,celebrity,anticommonsense,KEEP,yes,yes,1,1,123,393,
gpt-5.6-luna,365,12377,RAW,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,no,0,1,102,144,
gpt-5.6-luna,365,12377,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,yes,1,1,142,203,
gpt-5.6-luna,365,12377,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,no,0,1,141,232,
gpt-5.6-luna,365,12377,DR_k2,collision,2,collider_bias,elite_students,anticommonsense,KEEP,yes,yes,1,1,132,583,
gpt-5.6-luna,367,6264,RAW,collision,2,collider_bias,celebrity,hard,KEEP,yes,no,0,1,94,126,
gpt-5.6-luna,367,6264,ORACLE,collision,2,collider_bias,celebrity,hard,KEEP,yes,no,0,1,125,205,
gpt-5.6-luna,367,6264,DR_k1,collision,2,collider_bias,celebrity,hard,KEEP,yes,no,0,1,125,216,
gpt-5.6-luna,367,6264,DR_k2,collision,2,collider_bias,celebrity,hard,KEEP,yes,no,0,1,120,564,
gpt-5.6-luna,368,17940,RAW,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,yes,no,0,1,98,121,
gpt-5.6-luna,368,17940,ORACLE,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,yes,no,0,1,134,591,
gpt-5.6-luna,368,17940,DR_k1,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,yes,no,0,1,133,190,
gpt-5.6-luna,368,17940,DR_k2,collision,2,collider_bias,man_in_relationship,anticommonsense,KEEP,yes,yes,1,1,126,349,
gpt-5.6-luna,371,13037,RAW,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,no,no,1,1,90,62,
gpt-5.6-luna,371,13037,ORACLE,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,no,no,1,1,126,81,
gpt-5.6-luna,371,13037,DR_k1,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,no,no,1,1,126,328,
gpt-5.6-luna,371,13037,DR_k2,collision,2,collider_bias,hospitalization,anticommonsense,KEEP,no,no,1,1,119,126,
gpt-5.6-luna,372,16725,RAW,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,92,94,
gpt-5.6-luna,372,16725,ORACLE,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,126,121,
gpt-5.6-luna,372,16725,DR_k1,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,127,111,
gpt-5.6-luna,372,16725,DR_k2,collision,2,collider_bias,celebrity,anticommonsense,KEEP,no,no,1,1,121,123,
gpt-5.6-luna,373,1976,RAW,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,98,119,
gpt-5.6-luna,373,1976,ORACLE,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,136,144,
gpt-5.6-luna,373,1976,DR_k1,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,135,610,
gpt-5.6-luna,373,1976,DR_k2,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,126,574,
gpt-5.6-luna,408,8611,RAW,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,153,406,
gpt-5.6-luna,408,8611,ORACLE,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,189,255,
gpt-5.6-luna,408,8611,DR_k1,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,189,315,
gpt-5.6-luna,408,8611,DR_k2,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,190,2652,
gpt-5.6-luna,408,8611,DR_k3,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,190,509,
gpt-5.6-luna,409,18730,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,161,404,
gpt-5.6-luna,409,18730,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,196,297,
gpt-5.6-luna,409,18730,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,no,0,1,196,285,
gpt-5.6-luna,409,18730,DR_k2,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,no,0,1,197,2078,
gpt-5.6-luna,409,18730,DR_k3,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,no,0,1,196,204,
gpt-5.6-luna,413,8510,RAW,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,155,444,
gpt-5.6-luna,413,8510,ORACLE,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,190,154,
gpt-5.6-luna,413,8510,DR_k1,confounding,2,ate,simpson_hospital,hard,KEEP,yes,no,0,1,189,1650,
gpt-5.6-luna,413,8510,DR_k2,confounding,2,ate,simpson_hospital,hard,KEEP,yes,no,0,1,189,1090,
gpt-5.6-luna,413,8510,DR_k3,confounding,2,ate,simpson_hospital,hard,KEEP,yes,no,0,1,190,392,
gpt-5.6-luna,414,14216,RAW,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,158,203,
gpt-5.6-luna,414,14216,ORACLE,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,196,239,
gpt-5.6-luna,414,14216,DR_k1,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,196,165,
gpt-5.6-luna,414,14216,DR_k2,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,197,239,
gpt-5.6-luna,414,14216,DR_k3,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,196,259,
gpt-5.6-luna,416,3555,RAW,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,146,314,
gpt-5.6-luna,416,3555,ORACLE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,179,257,
gpt-5.6-luna,416,3555,DR_k1,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,179,1609,
