model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,SYMBOL,no,yes,0,1,93,396,
gpt-4.1-nano,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,SYMBOL,no,no,1,1,163,407,
gpt-4.1-nano,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,167,556,
gpt-4.1-nano,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,SYMBOL,yes,yes,1,1,91,499,
gpt-4.1-nano,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,SYMBOL,no,no,1,1,163,354,
gpt-4.1-nano,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,163,700,
gpt-4.1-nano,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,SYMBOL,yes,no,0,1,158,700,
gpt-4.1-nano,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,yes,0,1,163,562,
gpt-4.1-nano,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,SYMBOL,yes,no,0,1,163,700,
gpt-4.1-nano,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,no,no,1,1,88,165,
gpt-4.1-nano,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,152,462,
gpt-4.1-nano,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,89,455,
gpt-4.1-nano,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,88,187,
gpt-4.1-nano,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,471,
gpt-4.1-nano,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,90,43,
gpt-4.1-nano,513,599,RAW,diamond,2,ate,floor_wet,easy,SYMBOL,no,no,1,1,92,77,
gpt-4.1-nano,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,90,61,
gpt-4.1-nano,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,SYMBOL,yes,yes,1,1,90,103,
gpt-4.1-nano,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,96,50,
gpt-4.1-nano,517,5314,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,94,325,
gpt-4.1-nano,519,5278,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,94,148,
gpt-4.1-nano,520,5440,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,yes,yes,1,1,92,57,
gpt-4.1-nano,521,5455,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,92,78,
gpt-4.1-nano,522,447,RAW,diamond,2,ate,firing_squad,easy,SYMBOL,no,yes,0,1,94,136,
gpt-4.1-nano,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,no,0,1,90,52,
gpt-4.1-nano,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,96,62,
gpt-4.1-nano,529,5210,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,no,1,1,94,173,
gpt-4.1-nano,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,90,66,
gpt-4.1-nano,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,SYMBOL,no,no,1,1,90,47,
gpt-4.1-nano,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,96,458,
gpt-4.1-nano,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,no,no,1,1,95,61,
gpt-4.1-nano,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,223,
gpt-4.1-nano,540,5246,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,94,423,
gpt-4.1-nano,541,5435,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,92,62,
gpt-4.1-nano,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,no,0,1,90,128,
gpt-4.1-nano,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,no,no,1,1,98,148,
gpt-4.1-nano,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,83,178,
gpt-4.1-nano,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,86,187,
gpt-4.1-nano,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,no,yes,0,1,101,47,
gpt-4.1-nano,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,83,214,
gpt-4.1-nano,549,5260,RAW,diamond,3,ett,firing_squad,hard,SYMBOL,no,no,1,1,111,166,
gpt-4.1-nano,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,112,225,
gpt-4.1-nano,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,84,337,
gpt-4.1-nano,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,no,yes,0,1,101,71,
gpt-4.1-nano,553,498,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,yes,no,0,1,96,188,
gpt-4.1-nano,554,406,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,no,no,1,1,111,369,
gpt-4.1-nano,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,no,0,1,92,92,
gpt-4.1-nano,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,98,94,
gpt-4.1-nano,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,94,74,
gpt-4.1-nano,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,92,110,
gpt-4.1-nano,559,5288,RAW,diamond,3,ett,firing_squad,hard,SYMBOL,no,no,1,1,111,180,
gpt-4.1-nano,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,84,314,
gpt-4.1-nano,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,84,237,
gpt-4.1-nano,562,462,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,no,no,1,1,111,193,
gpt-4.1-nano,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,SYMBOL,yes,yes,1,1,84,337,
gpt-4.1-nano,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,yes,no,0,1,101,74,
gpt-4.1-nano,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,83,85,
gpt-4.1-nano,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,110,120,
gpt-4.1-nano,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,83,119,
gpt-4.1-nano,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,no,no,1,1,112,327,
gpt-4.1-nano,569,5450,RAW,diamond,3,ett,floor_wet,hard,SYMBOL,yes,no,0,1,104,165,
gpt-4.1-nano,570,503,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,yes,yes,1,1,111,143,
gpt-4.1-nano,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,83,232,
gpt-4.1-nano,572,418,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,no,no,1,1,96,143,
gpt-4.1-nano,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,104,165,
gpt-4.1-nano,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,no,1,1,84,117,
gpt-4.1-nano,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,98,142,
gpt-4.1-nano,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,98,159,
gpt-4.1-nano,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,98,127,
gpt-4.1-nano,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,147,489,
gpt-4.1-nano,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,147,490,
gpt-4.1-nano,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,147,574,
gpt-4.1-nano,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,155,282,
gpt-4.1-nano,618,334,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,155,244,
gpt-4.1-nano,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,147,275,
gpt-4.1-nano,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,155,274,
gpt-4.1-nano,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,147,283,
gpt-4.1-nano,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,155,258,
gpt-4.1-nano,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,147,516,
gpt-4.1-nano,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,155,208,
gpt-4.1-nano,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,no,no,1,1,155,285,
gpt-4.1-nano,635,300,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,no,no,1,1,155,367,
gpt-4.1-nano,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,155,213,
gpt-4.1-nano,639,307,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,155,249,
gpt-4.1-nano,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,155,217,
gpt-4.1-nano,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,199,627,
gpt-4.1-nano,647,355,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,199,191,
gpt-4.1-nano,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,94,243,
gpt-4.1-nano,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,94,267,
gpt-4.1-nano,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,yes,1,1,93,317,
gpt-4.1-nano,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,565,
gpt-4.1-nano,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,94,265,
gpt-4.1-nano,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,95,365,
gpt-4.1-nano,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,199,572,
gpt-4.1-nano,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,no,yes,0,1,199,271,
gpt-4.1-nano,656,292,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,199,570,
gpt-4.1-nano,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,620,
gpt-4.1-nano,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,yes,0,1,95,242,
gpt-4.1-nano,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,yes,0,1,94,428,
gpt-4.1-nano,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,199,367,
gpt-4.1-nano,661,381,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,199,695,
gpt-4.1-nano,662,327,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,199,611,
gpt-4.1-nano,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,93,378,
gpt-4.1-nano,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,198,635,
gpt-4.1-nano,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,93,287,
gpt-4.1-nano,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,93,317,
gpt-4.1-nano,667,372,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,199,93,
gpt-4.1-nano,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,93,287,
gpt-4.1-nano,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,94,364,
gpt-4.1-nano,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,yes,0,1,95,339,
gpt-4.1-nano,671,370,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,yes,1,1,199,682,
gpt-4.1-nano,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,95,399,
gpt-4.1-nano,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,yes,1,1,94,241,
gpt-4.1-nano,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,644,
gpt-4.1-nano,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,95,259,
gpt-4.1-nano,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,199,330,
gpt-4.1-nano,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,95,293,
gpt-4.1-nano,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,94,362,
gpt-4.1-nano,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,95,339,
gpt-4.1-nano,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,SYMBOL,no,yes,0,1,94,375,
gpt-4.1-nano,717,4986,RAW,fork,2,ate,candle,hard,SYMBOL,yes,no,0,1,94,379,
gpt-4.1-nano,721,5555,RAW,fork,2,ate,forest_fire,hard,SYMBOL,no,no,1,1,96,297,
gpt-4.1-nano,722,1003,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,no,0,1,94,250,
gpt-4.1-nano,723,967,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,yes,1,1,94,452,
gpt-4.1-nano,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,SYMBOL,yes,no,0,1,97,191,
gpt-4.1-nano,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,94,429,
gpt-4.1-nano,729,10608,RAW,fork,2,ate,candle,anticommonsense,SYMBOL,no,no,1,1,96,191,
gpt-4.1-nano,730,939,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,yes,1,1,94,514,
gpt-4.1-nano,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,SYMBOL,no,no,1,1,94,305,
gpt-4.1-nano,733,976,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,no,no,1,1,94,167,
gpt-4.1-nano,739,689,RAW,fork,2,ate,forest_fire,easy,SYMBOL,yes,yes,1,1,96,427,
gpt-4.1-nano,744,785,RAW,fork,2,ate,forest_fire,easy,SYMBOL,yes,yes,1,1,96,169,
gpt-4.1-nano,745,5717,RAW,fork,2,ate,getting_tanned,hard,SYMBOL,yes,yes,1,1,94,139,
gpt-4.1-nano,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,SYMBOL,no,yes,0,1,97,163,
gpt-4.1-nano,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,86,157,
gpt-4.1-nano,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,SYMBOL,yes,yes,1,1,113,142,
gpt-4.1-nano,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,yes,yes,1,1,88,160,
gpt-4.1-nano,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,111,436,
gpt-4.1-nano,752,723,RAW,fork,3,ett,forest_fire,easy,SYMBOL,no,no,1,1,111,309,
gpt-4.1-nano,753,5007,RAW,fork,3,ett,candle,hard,SYMBOL,no,no,1,1,113,295,
gpt-4.1-nano,754,5550,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,no,1,1,111,261,
gpt-4.1-nano,755,5482,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,no,1,1,111,366,
gpt-4.1-nano,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,SYMBOL,yes,no,0,1,86,136,
gpt-4.1-nano,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,111,226,
gpt-4.1-nano,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,no,yes,0,1,87,211,
gpt-4.1-nano,759,4978,RAW,fork,3,ett,candle,hard,SYMBOL,no,yes,0,1,113,161,
gpt-4.1-nano,760,5559,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,yes,0,1,111,396,
gpt-4.1-nano,761,162,RAW,fork,3,ett,candle,easy,SYMBOL,no,no,1,1,113,298,
gpt-4.1-nano,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,111,405,
gpt-4.1-nano,763,5646,RAW,fork,3,ett,getting_late,hard,SYMBOL,no,no,1,1,113,139,
gpt-4.1-nano,764,5474,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,no,0,1,111,392,
gpt-4.1-nano,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,no,yes,0,1,111,436,
gpt-4.1-nano,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,112,131,
gpt-4.1-nano,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,108,129,
gpt-4.1-nano,768,880,RAW,fork,3,ett,getting_late,easy,SYMBOL,yes,yes,1,1,113,142,
gpt-4.1-nano,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,SYMBOL,no,yes,0,1,88,120,
gpt-4.1-nano,770,5065,RAW,fork,3,ett,candle,hard,SYMBOL,yes,no,0,1,113,401,
gpt-4.1-nano,771,949,RAW,fork,3,ett,getting_tanned,easy,SYMBOL,no,no,1,1,111,273,
gpt-4.1-nano,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,SYMBOL,no,no,1,1,113,279,
gpt-4.1-nano,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,yes,no,0,1,88,321,
gpt-4.1-nano,774,5463,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,yes,1,1,111,282,
gpt-4.1-nano,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,111,355,
gpt-4.1-nano,776,918,RAW,fork,3,ett,getting_tanned,easy,SYMBOL,no,no,1,1,111,344,
gpt-4.1-nano,777,237,RAW,fork,3,ett,candle,easy,SYMBOL,yes,yes,1,1,113,302,
gpt-4.1-nano,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,yes,no,0,1,88,161,
gpt-4.1-nano,779,5704,RAW,fork,3,ett,getting_tanned,hard,SYMBOL,yes,no,0,1,111,436,
gpt-4.1-nano,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,no,no,1,1,87,108,
gpt-4.1-nano,781,5534,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,no,0,1,111,373,
gpt-4.1-nano,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,no,1,1,165,288,
gpt-4.1-nano,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,268,
gpt-4.1-nano,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,580,
gpt-4.1-nano,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,325,
gpt-4.1-nano,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,325,
gpt-4.1-nano,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,453,
gpt-4.1-nano,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,342,
gpt-4.1-nano,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,no,1,1,165,283,
gpt-4.1-nano,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,366,
gpt-4.1-nano,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,no,1,1,165,324,
gpt-4.1-nano,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,322,
gpt-4.1-nano,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,363,
gpt-4.1-nano,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,262,
gpt-4.1-nano,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,165,529,
gpt-4.1-nano,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,316,
gpt-4.1-nano,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,324,
gpt-4.1-nano,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,312,
gpt-4.1-nano,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,436,
gpt-4.1-nano,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,165,620,
gpt-4.1-nano,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,98,416,
gpt-4.1-nano,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,523,
gpt-4.1-nano,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,514,
gpt-4.1-nano,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,no,0,1,99,212,
gpt-4.1-nano,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,378,
gpt-4.1-nano,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,99,282,
gpt-4.1-nano,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,599,
gpt-4.1-nano,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,101,415,
gpt-4.1-nano,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,yes,0,1,169,465,
gpt-4.1-nano,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,351,
gpt-4.1-nano,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,412,
gpt-4.1-nano,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,169,520,
gpt-4.1-nano,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,169,565,
gpt-4.1-nano,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,534,
gpt-4.1-nano,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,169,442,
gpt-4.1-nano,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,565,
gpt-4.1-nano,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,101,453,
gpt-4.1-nano,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,no,no,1,1,169,627,
gpt-4.1-nano,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,449,
gpt-4.1-nano,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,601,
gpt-4.1-nano,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,99,411,
gpt-4.1-nano,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,169,522,
gpt-4.1-nano,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,169,601,
gpt-4.1-nano,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,169,432,
gpt-4.1-nano,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,no,no,1,1,169,542,
gpt-4.1-nano,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,169,230,
gpt-4.1-nano,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,100,360,
gpt-4.1-nano,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,700,
gpt-4.1-nano,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,350,
gpt-4.1-nano,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,570,
gpt-4.1-nano,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,453,
