model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,SYMBOL,no,no,1,1,92,343,
gpt-5.6-luna,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,SYMBOL,no,no,1,1,162,524,
gpt-5.6-luna,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,166,524,
gpt-5.6-luna,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,SYMBOL,yes,yes,1,1,90,188,
gpt-5.6-luna,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,SYMBOL,no,no,1,1,162,1003,
gpt-5.6-luna,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,162,1042,
gpt-5.6-luna,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,SYMBOL,yes,yes,1,1,157,585,
gpt-5.6-luna,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,162,648,
gpt-5.6-luna,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,SYMBOL,yes,yes,1,1,162,421,
gpt-5.6-luna,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,no,no,1,1,87,475,
gpt-5.6-luna,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,SYMBOL,yes,no,0,1,151,524,
gpt-5.6-luna,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,88,143,
gpt-5.6-luna,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,87,148,
gpt-5.6-luna,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,162,557,
gpt-5.6-luna,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,89,115,
gpt-5.6-luna,513,599,RAW,diamond,2,ate,floor_wet,easy,SYMBOL,no,no,1,1,91,93,
gpt-5.6-luna,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,89,101,
gpt-5.6-luna,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,SYMBOL,yes,yes,1,1,89,429,
gpt-5.6-luna,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,95,72,
gpt-5.6-luna,517,5314,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,93,133,
gpt-5.6-luna,519,5278,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,no,1,1,93,551,
gpt-5.6-luna,520,5440,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,yes,yes,1,1,91,56,
gpt-5.6-luna,521,5455,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,91,83,
gpt-5.6-luna,522,447,RAW,diamond,2,ate,firing_squad,easy,SYMBOL,no,yes,0,1,93,524,
gpt-5.6-luna,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,89,99,
gpt-5.6-luna,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,95,95,
gpt-5.6-luna,529,5210,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,93,102,
gpt-5.6-luna,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,89,69,
gpt-5.6-luna,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,SYMBOL,no,no,1,1,89,70,
gpt-5.6-luna,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,95,237,
gpt-5.6-luna,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,no,no,1,1,94,334,
gpt-5.6-luna,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,95,289,
gpt-5.6-luna,540,5246,RAW,diamond,2,ate,firing_squad,hard,SYMBOL,no,yes,0,1,93,200,
gpt-5.6-luna,541,5435,RAW,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,91,110,
gpt-5.6-luna,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,yes,1,1,89,150,
gpt-5.6-luna,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,no,no,1,1,97,240,
gpt-5.6-luna,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,82,218,
gpt-5.6-luna,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,85,271,
gpt-5.6-luna,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,no,yes,0,1,100,126,
gpt-5.6-luna,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,no,1,1,82,302,
gpt-5.6-luna,549,5260,RAW,diamond,3,ett,firing_squad,hard,SYMBOL,no,no,1,1,110,244,
gpt-5.6-luna,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,111,248,
gpt-5.6-luna,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,83,406,
gpt-5.6-luna,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,no,yes,0,1,100,102,
gpt-5.6-luna,553,498,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,yes,no,0,1,95,119,
gpt-5.6-luna,554,406,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,no,no,1,1,110,334,
gpt-5.6-luna,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,no,0,1,91,182,
gpt-5.6-luna,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,97,104,
gpt-5.6-luna,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,93,207,
gpt-5.6-luna,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,91,129,
gpt-5.6-luna,559,5288,RAW,diamond,3,ett,firing_squad,hard,SYMBOL,no,no,1,1,110,518,
gpt-5.6-luna,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,no,no,1,1,83,159,
gpt-5.6-luna,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,83,307,
gpt-5.6-luna,562,462,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,no,no,1,1,110,360,
gpt-5.6-luna,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,SYMBOL,yes,no,0,1,83,406,
gpt-5.6-luna,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,SYMBOL,yes,no,0,1,100,71,
gpt-5.6-luna,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,82,137,
gpt-5.6-luna,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,109,97,
gpt-5.6-luna,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,82,366,
gpt-5.6-luna,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,no,no,1,1,111,115,
gpt-5.6-luna,569,5450,RAW,diamond,3,ett,floor_wet,hard,SYMBOL,yes,yes,1,1,103,524,
gpt-5.6-luna,570,503,RAW,diamond,3,ett,firing_squad,easy,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,82,247,
gpt-5.6-luna,572,418,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,no,no,1,1,95,133,
gpt-5.6-luna,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,103,524,
gpt-5.6-luna,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,83,513,
gpt-5.6-luna,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,97,149,
gpt-5.6-luna,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,97,234,
gpt-5.6-luna,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,no,0,1,97,188,
gpt-5.6-luna,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,1042,
gpt-5.6-luna,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,1042,
gpt-5.6-luna,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,1560,
gpt-5.6-luna,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,154,1042,
gpt-5.6-luna,618,334,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,154,1526,
gpt-5.6-luna,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,852,
gpt-5.6-luna,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,154,524,
gpt-5.6-luna,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,146,1560,
gpt-5.6-luna,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,154,1602,
gpt-5.6-luna,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,1067,
gpt-5.6-luna,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,no,0,1,154,524,
gpt-5.6-luna,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,no,no,1,1,154,524,
gpt-5.6-luna,635,300,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,no,no,1,1,154,487,
gpt-5.6-luna,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,no,0,1,154,1091,
gpt-5.6-luna,639,307,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,154,524,
gpt-5.6-luna,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,154,524,
gpt-5.6-luna,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,198,505,
gpt-5.6-luna,647,355,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,198,341,
gpt-5.6-luna,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,93,198,
gpt-5.6-luna,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,93,549,
gpt-5.6-luna,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,yes,1,1,92,181,
gpt-5.6-luna,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,197,372,
gpt-5.6-luna,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,93,179,
gpt-5.6-luna,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,94,154,
gpt-5.6-luna,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,198,299,
gpt-5.6-luna,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,no,yes,0,1,198,313,
gpt-5.6-luna,656,292,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,198,218,
gpt-5.6-luna,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,197,524,
gpt-5.6-luna,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,94,524,
gpt-5.6-luna,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,93,524,
gpt-5.6-luna,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,198,524,
gpt-5.6-luna,661,381,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,198,356,
gpt-5.6-luna,662,327,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,198,371,
gpt-5.6-luna,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,92,443,
gpt-5.6-luna,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,197,524,
gpt-5.6-luna,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,92,159,
gpt-5.6-luna,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,92,181,
gpt-5.6-luna,667,372,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,198,394,
gpt-5.6-luna,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,92,159,
gpt-5.6-luna,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,93,428,
gpt-5.6-luna,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,yes,0,1,94,409,
gpt-5.6-luna,671,370,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,198,464,
gpt-5.6-luna,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,94,204,
gpt-5.6-luna,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,93,190,
gpt-5.6-luna,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,197,242,
gpt-5.6-luna,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,no,no,1,1,94,202,
gpt-5.6-luna,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,198,457,
gpt-5.6-luna,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,94,184,
gpt-5.6-luna,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,93,237,
gpt-5.6-luna,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,94,409,
gpt-5.6-luna,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,93,524,
gpt-5.6-luna,717,4986,RAW,fork,2,ate,candle,hard,SYMBOL,yes,yes,1,1,93,218,
gpt-5.6-luna,721,5555,RAW,fork,2,ate,forest_fire,hard,SYMBOL,no,no,1,1,95,149,
gpt-5.6-luna,722,1003,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,no,0,1,93,527,
gpt-5.6-luna,723,967,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,no,0,1,93,492,
gpt-5.6-luna,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,SYMBOL,yes,no,0,1,96,143,
gpt-5.6-luna,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,93,353,
gpt-5.6-luna,729,10608,RAW,fork,2,ate,candle,anticommonsense,SYMBOL,no,yes,0,1,95,179,
gpt-5.6-luna,730,939,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,no,0,1,93,234,
gpt-5.6-luna,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,SYMBOL,no,yes,0,1,93,471,
gpt-5.6-luna,733,976,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,no,no,1,1,93,223,
gpt-5.6-luna,739,689,RAW,fork,2,ate,forest_fire,easy,SYMBOL,yes,yes,1,1,95,179,
gpt-5.6-luna,744,785,RAW,fork,2,ate,forest_fire,easy,SYMBOL,yes,yes,1,1,95,104,
gpt-5.6-luna,745,5717,RAW,fork,2,ate,getting_tanned,hard,SYMBOL,yes,yes,1,1,93,318,
gpt-5.6-luna,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,SYMBOL,no,yes,0,1,96,133,
gpt-5.6-luna,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,85,143,
gpt-5.6-luna,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,SYMBOL,yes,yes,1,1,112,156,
gpt-5.6-luna,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,yes,no,0,1,87,276,
gpt-5.6-luna,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,752,723,RAW,fork,3,ett,forest_fire,easy,SYMBOL,no,no,1,1,110,269,
gpt-5.6-luna,753,5007,RAW,fork,3,ett,candle,hard,SYMBOL,no,no,1,1,112,403,
gpt-5.6-luna,754,5550,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,no,1,1,110,188,
gpt-5.6-luna,755,5482,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,no,1,1,110,180,
gpt-5.6-luna,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,SYMBOL,yes,no,0,1,85,330,
gpt-5.6-luna,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,110,344,
gpt-5.6-luna,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,no,no,1,1,86,524,
gpt-5.6-luna,759,4978,RAW,fork,3,ett,candle,hard,SYMBOL,no,no,1,1,112,198,
gpt-5.6-luna,760,5559,RAW,fork,3,ett,forest_fire,hard,SYMBOL,no,no,1,1,110,203,
gpt-5.6-luna,761,162,RAW,fork,3,ett,candle,easy,SYMBOL,no,no,1,1,112,541,
gpt-5.6-luna,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,763,5646,RAW,fork,3,ett,getting_late,hard,SYMBOL,no,no,1,1,112,160,
gpt-5.6-luna,764,5474,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,yes,1,1,110,436,
gpt-5.6-luna,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,110,524,
gpt-5.6-luna,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,111,115,
gpt-5.6-luna,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,107,51,
gpt-5.6-luna,768,880,RAW,fork,3,ett,getting_late,easy,SYMBOL,yes,yes,1,1,112,129,
gpt-5.6-luna,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,87,913,
gpt-5.6-luna,770,5065,RAW,fork,3,ett,candle,hard,SYMBOL,yes,yes,1,1,112,418,
gpt-5.6-luna,771,949,RAW,fork,3,ett,getting_tanned,easy,SYMBOL,no,no,1,1,110,486,
gpt-5.6-luna,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,SYMBOL,no,no,1,1,112,456,
gpt-5.6-luna,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,yes,no,0,1,87,824,
gpt-5.6-luna,774,5463,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,yes,1,1,110,121,
gpt-5.6-luna,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,776,918,RAW,fork,3,ett,getting_tanned,easy,SYMBOL,no,no,1,1,110,971,
gpt-5.6-luna,777,237,RAW,fork,3,ett,candle,easy,SYMBOL,yes,yes,1,1,112,148,
gpt-5.6-luna,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,yes,no,0,1,87,147,
gpt-5.6-luna,779,5704,RAW,fork,3,ett,getting_tanned,hard,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,SYMBOL,no,yes,0,1,86,298,
gpt-5.6-luna,781,5534,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,no,1,1,164,1560,
gpt-5.6-luna,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,1105,
gpt-5.6-luna,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,yes,0,1,164,524,
gpt-5.6-luna,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,974,
gpt-5.6-luna,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,164,974,
gpt-5.6-luna,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,978,
gpt-5.6-luna,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,1042,
gpt-5.6-luna,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,no,1,1,164,1560,
gpt-5.6-luna,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,164,1315,
gpt-5.6-luna,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,no,yes,0,1,164,927,
gpt-5.6-luna,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,164,1042,
gpt-5.6-luna,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,164,524,
gpt-5.6-luna,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,164,1511,
gpt-5.6-luna,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,859,
gpt-5.6-luna,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,164,1560,
gpt-5.6-luna,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,164,927,
gpt-5.6-luna,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,164,613,
gpt-5.6-luna,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,164,802,
gpt-5.6-luna,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,164,507,
gpt-5.6-luna,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,97,201,
gpt-5.6-luna,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,99,173,
gpt-5.6-luna,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,164,1615,
gpt-5.6-luna,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,no,0,1,98,681,
gpt-5.6-luna,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,101,524,
gpt-5.6-luna,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,98,150,
gpt-5.6-luna,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,164,524,
gpt-5.6-luna,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,100,249,
gpt-5.6-luna,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,yes,0,1,168,301,
gpt-5.6-luna,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,1066,
gpt-5.6-luna,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,164,860,
gpt-5.6-luna,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,168,252,
gpt-5.6-luna,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,168,224,
gpt-5.6-luna,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,164,2078,
gpt-5.6-luna,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,168,293,
gpt-5.6-luna,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,164,241,
gpt-5.6-luna,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,100,477,
gpt-5.6-luna,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,no,no,1,1,168,1099,
gpt-5.6-luna,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,no,no,1,1,164,1915,
gpt-5.6-luna,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,168,1118,
gpt-5.6-luna,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,98,192,
gpt-5.6-luna,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,168,203,
gpt-5.6-luna,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,168,1118,
gpt-5.6-luna,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,168,328,
gpt-5.6-luna,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,no,no,1,1,168,524,
gpt-5.6-luna,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,168,306,
gpt-5.6-luna,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,99,524,
gpt-5.6-luna,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,99,144,
gpt-5.6-luna,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,164,890,
gpt-5.6-luna,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,1606,
