model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,456,20572,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,91,187,
gpt-5.6-luna,457,10061,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,yes,no,0,1,88,219,
gpt-5.6-luna,458,18776,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,157,174,
gpt-5.6-luna,459,8407,RAW,confounding,3,ett,simpson_drug,hard,IRRELEVANT,yes,yes,1,1,157,141,
gpt-5.6-luna,460,20527,RAW,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,yes,1,1,91,374,
gpt-5.6-luna,461,8725,RAW,confounding,3,ett,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,151,957,
gpt-5.6-luna,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,IRRELEVANT,no,yes,0,1,92,244,
gpt-5.6-luna,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,IRRELEVANT,no,no,1,1,162,544,
gpt-5.6-luna,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,166,304,
gpt-5.6-luna,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,IRRELEVANT,yes,no,0,1,90,130,
gpt-5.6-luna,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,IRRELEVANT,no,no,1,1,162,524,
gpt-5.6-luna,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,162,976,
gpt-5.6-luna,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,IRRELEVANT,yes,yes,1,1,161,1067,
gpt-5.6-luna,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,yes,0,1,162,524,
gpt-5.6-luna,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,IRRELEVANT,yes,yes,1,1,162,1034,
gpt-5.6-luna,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,no,no,1,1,87,141,
gpt-5.6-luna,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,151,894,
gpt-5.6-luna,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,88,161,
gpt-5.6-luna,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,87,141,
gpt-5.6-luna,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,162,667,
gpt-5.6-luna,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,89,110,
gpt-5.6-luna,513,599,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,no,no,1,1,91,76,
gpt-5.6-luna,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,89,103,
gpt-5.6-luna,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,89,138,
gpt-5.6-luna,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,95,115,
gpt-5.6-luna,517,5314,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,93,129,
gpt-5.6-luna,519,5278,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,93,219,
gpt-5.6-luna,520,5440,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,yes,yes,1,1,91,233,
gpt-5.6-luna,521,5455,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,91,58,
gpt-5.6-luna,522,447,RAW,diamond,2,ate,firing_squad,easy,IRRELEVANT,no,no,1,1,95,160,
gpt-5.6-luna,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,89,101,
gpt-5.6-luna,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,95,47,
gpt-5.6-luna,529,5210,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,93,139,
gpt-5.6-luna,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,89,156,
gpt-5.6-luna,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,IRRELEVANT,no,no,1,1,89,70,
gpt-5.6-luna,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,95,128,
gpt-5.6-luna,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,94,132,
gpt-5.6-luna,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,95,223,
gpt-5.6-luna,540,5246,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,95,113,
gpt-5.6-luna,541,5435,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,91,74,
gpt-5.6-luna,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,89,168,
gpt-5.6-luna,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,97,83,
gpt-5.6-luna,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,82,124,
gpt-5.6-luna,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,85,91,
gpt-5.6-luna,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,no,yes,0,1,100,82,
gpt-5.6-luna,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,82,183,
gpt-5.6-luna,549,5260,RAW,diamond,3,ett,firing_squad,hard,IRRELEVANT,no,no,1,1,113,418,
gpt-5.6-luna,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,111,118,
gpt-5.6-luna,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,83,524,
gpt-5.6-luna,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,no,yes,0,1,100,63,
gpt-5.6-luna,553,498,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,95,115,
gpt-5.6-luna,554,406,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,no,no,1,1,110,434,
gpt-5.6-luna,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,91,140,
gpt-5.6-luna,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,97,137,
gpt-5.6-luna,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,93,213,
gpt-5.6-luna,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,91,133,
gpt-5.6-luna,559,5288,RAW,diamond,3,ett,firing_squad,hard,IRRELEVANT,no,no,1,1,113,266,
gpt-5.6-luna,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,83,291,
gpt-5.6-luna,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,83,368,
gpt-5.6-luna,562,462,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,no,no,1,1,113,260,
gpt-5.6-luna,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,IRRELEVANT,yes,no,0,1,83,310,
gpt-5.6-luna,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,100,119,
gpt-5.6-luna,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,83,494,
gpt-5.6-luna,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,109,116,
gpt-5.6-luna,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,82,470,
gpt-5.6-luna,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,111,125,
gpt-5.6-luna,569,5450,RAW,diamond,3,ett,floor_wet,hard,IRRELEVANT,yes,no,0,1,103,799,
gpt-5.6-luna,570,503,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,yes,yes,1,1,113,524,
gpt-5.6-luna,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,82,135,
gpt-5.6-luna,572,418,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,no,no,1,1,95,161,
gpt-5.6-luna,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,103,197,
gpt-5.6-luna,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,83,281,
gpt-5.6-luna,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,97,151,
gpt-5.6-luna,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,97,102,
gpt-5.6-luna,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,97,129,
gpt-5.6-luna,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,154,912,
gpt-5.6-luna,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,154,794,
gpt-5.6-luna,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,150,206,
gpt-5.6-luna,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,158,1560,
gpt-5.6-luna,618,334,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,yes,1,1,158,1249,
gpt-5.6-luna,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,154,524,
gpt-5.6-luna,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,158,472,
gpt-5.6-luna,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,146,2078,
gpt-5.6-luna,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,162,1279,
gpt-5.6-luna,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,150,399,
gpt-5.6-luna,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,162,928,
gpt-5.6-luna,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,no,no,1,1,166,1588,
gpt-5.6-luna,635,300,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,no,no,1,1,154,311,
gpt-5.6-luna,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,no,0,1,162,1560,
gpt-5.6-luna,639,307,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,yes,1,1,158,1042,
gpt-5.6-luna,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,154,1092,
gpt-5.6-luna,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,202,349,
gpt-5.6-luna,647,355,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,202,401,
gpt-5.6-luna,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,no,0,1,93,268,
gpt-5.6-luna,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,93,213,
gpt-5.6-luna,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,92,166,
gpt-5.6-luna,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,201,964,
gpt-5.6-luna,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,94,192,
gpt-5.6-luna,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,no,0,1,94,129,
gpt-5.6-luna,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,198,175,
gpt-5.6-luna,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,no,yes,0,1,209,345,
gpt-5.6-luna,656,292,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,202,387,
gpt-5.6-luna,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,197,553,
gpt-5.6-luna,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,94,191,
gpt-5.6-luna,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,93,257,
gpt-5.6-luna,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,202,547,
gpt-5.6-luna,661,381,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,205,369,
gpt-5.6-luna,662,327,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,202,375,
gpt-5.6-luna,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,92,242,
gpt-5.6-luna,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,197,1560,
gpt-5.6-luna,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,yes,0,1,92,1042,
gpt-5.6-luna,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,92,150,
gpt-5.6-luna,667,372,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,202,440,
gpt-5.6-luna,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,92,148,
gpt-5.6-luna,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,93,245,
gpt-5.6-luna,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,94,216,
gpt-5.6-luna,671,370,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,202,238,
gpt-5.6-luna,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,94,210,
gpt-5.6-luna,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,93,377,
gpt-5.6-luna,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,197,1436,
gpt-5.6-luna,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,94,166,
gpt-5.6-luna,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,202,360,
gpt-5.6-luna,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,94,176,
gpt-5.6-luna,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,93,156,
gpt-5.6-luna,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,94,171,
gpt-5.6-luna,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,94,360,
gpt-5.6-luna,717,4986,RAW,fork,2,ate,candle,hard,IRRELEVANT,yes,no,0,1,93,316,
gpt-5.6-luna,721,5555,RAW,fork,2,ate,forest_fire,hard,IRRELEVANT,no,no,1,1,95,173,
gpt-5.6-luna,722,1003,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,94,407,
gpt-5.6-luna,723,967,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,93,317,
gpt-5.6-luna,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,96,255,
gpt-5.6-luna,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,94,135,
gpt-5.6-luna,729,10608,RAW,fork,2,ate,candle,anticommonsense,IRRELEVANT,no,no,1,1,95,126,
gpt-5.6-luna,730,939,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,93,363,
gpt-5.6-luna,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,93,101,
gpt-5.6-luna,733,976,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,no,no,1,1,93,170,
gpt-5.6-luna,739,689,RAW,fork,2,ate,forest_fire,easy,IRRELEVANT,yes,no,0,1,95,426,
gpt-5.6-luna,744,785,RAW,fork,2,ate,forest_fire,easy,IRRELEVANT,yes,no,0,1,95,107,
gpt-5.6-luna,745,5717,RAW,fork,2,ate,getting_tanned,hard,IRRELEVANT,yes,no,0,1,93,195,
gpt-5.6-luna,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,96,104,
gpt-5.6-luna,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,85,119,
gpt-5.6-luna,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,112,173,
gpt-5.6-luna,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,yes,no,0,1,87,406,
gpt-5.6-luna,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,524,
gpt-5.6-luna,752,723,RAW,fork,3,ett,forest_fire,easy,IRRELEVANT,no,no,1,1,110,456,
gpt-5.6-luna,753,5007,RAW,fork,3,ett,candle,hard,IRRELEVANT,no,no,1,1,112,217,
gpt-5.6-luna,754,5550,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,110,524,
gpt-5.6-luna,755,5482,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,110,439,
gpt-5.6-luna,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,no,0,1,85,149,
gpt-5.6-luna,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,110,477,
gpt-5.6-luna,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,no,no,1,1,86,247,
gpt-5.6-luna,759,4978,RAW,fork,3,ett,candle,hard,IRRELEVANT,no,no,1,1,112,205,
gpt-5.6-luna,760,5559,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,110,249,
gpt-5.6-luna,761,162,RAW,fork,3,ett,candle,easy,IRRELEVANT,no,no,1,1,112,160,
gpt-5.6-luna,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,111,512,
gpt-5.6-luna,763,5646,RAW,fork,3,ett,getting_late,hard,IRRELEVANT,no,no,1,1,112,120,
gpt-5.6-luna,764,5474,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,yes,1,1,110,208,
gpt-5.6-luna,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,110,288,
gpt-5.6-luna,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,111,114,
gpt-5.6-luna,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,107,112,
gpt-5.6-luna,768,880,RAW,fork,3,ett,getting_late,easy,IRRELEVANT,yes,yes,1,1,112,78,
gpt-5.6-luna,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,87,90,
gpt-5.6-luna,770,5065,RAW,fork,3,ett,candle,hard,IRRELEVANT,yes,yes,1,1,112,147,
gpt-5.6-luna,771,949,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,110,524,
gpt-5.6-luna,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,112,128,
gpt-5.6-luna,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,87,169,
gpt-5.6-luna,774,5463,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,no,0,1,110,524,
gpt-5.6-luna,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,111,524,
gpt-5.6-luna,776,918,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,111,373,
gpt-5.6-luna,777,237,RAW,fork,3,ett,candle,easy,IRRELEVANT,yes,no,0,1,112,245,
gpt-5.6-luna,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,87,160,
gpt-5.6-luna,779,5704,RAW,fork,3,ett,getting_tanned,hard,IRRELEVANT,yes,yes,1,1,111,980,
gpt-5.6-luna,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,no,no,1,1,86,315,
gpt-5.6-luna,781,5534,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,yes,1,1,110,920,
gpt-5.6-luna,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,165,292,
gpt-5.6-luna,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,396,
gpt-5.6-luna,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,164,524,
gpt-5.6-luna,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,527,
gpt-5.6-luna,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,332,
gpt-5.6-luna,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,410,
gpt-5.6-luna,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,524,
gpt-5.6-luna,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,164,253,
gpt-5.6-luna,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,671,
gpt-5.6-luna,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,164,306,
gpt-5.6-luna,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,164,524,
gpt-5.6-luna,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,164,414,
gpt-5.6-luna,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,164,289,
gpt-5.6-luna,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,387,
gpt-5.6-luna,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,164,506,
gpt-5.6-luna,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,164,302,
gpt-5.6-luna,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,164,298,
gpt-5.6-luna,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,164,544,
gpt-5.6-luna,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,164,236,
gpt-5.6-luna,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,99,197,
gpt-5.6-luna,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,99,179,
gpt-5.6-luna,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,164,260,
gpt-5.6-luna,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,98,460,
gpt-5.6-luna,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,101,136,
gpt-5.6-luna,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,98,272,
gpt-5.6-luna,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,164,162,
gpt-5.6-luna,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,101,238,
gpt-5.6-luna,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,yes,0,1,168,192,
gpt-5.6-luna,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,324,
gpt-5.6-luna,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,164,260,
gpt-5.6-luna,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,yes,0,1,168,296,
gpt-5.6-luna,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,168,590,
gpt-5.6-luna,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,179,
gpt-5.6-luna,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,169,271,
gpt-5.6-luna,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,164,180,
gpt-5.6-luna,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,100,137,
gpt-5.6-luna,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,168,1121,
gpt-5.6-luna,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,183,
