model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,198,8076,DR_k1,arrowhead,3,ett,obesity_mortality,hard,PSEUDO,no,no,1,1,167,2548,
gpt-5.6-luna,198,8076,DR_k2,arrowhead,3,ett,obesity_mortality,hard,PSEUDO,no,no,1,1,167,2078,
gpt-5.6-luna,198,8076,DR_k3,arrowhead,3,ett,obesity_mortality,hard,PSEUDO,no,yes,0,1,165,1042,
gpt-5.6-luna,199,2610,RAW,arrowhead,3,nde,gender_pay,easy,PSEUDO,no,no,1,1,263,427,
gpt-5.6-luna,199,2610,ORACLE,arrowhead,3,nde,gender_pay,easy,PSEUDO,no,no,1,1,320,1105,
gpt-5.6-luna,199,2610,DR_k1,arrowhead,3,nde,gender_pay,easy,PSEUDO,no,no,1,1,321,1607,
gpt-5.6-luna,199,2610,DR_k2,arrowhead,3,nde,gender_pay,easy,PSEUDO,no,no,1,1,321,524,
gpt-5.6-luna,199,2610,DR_k3,arrowhead,3,nde,gender_pay,easy,PSEUDO,no,yes,0,1,320,2967,
gpt-5.6-luna,200,14780,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,yes,yes,1,1,125,126,
gpt-5.6-luna,200,14780,ORACLE,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,183,1080,
gpt-5.6-luna,200,14780,DR_k1,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,yes,yes,1,1,183,563,
gpt-5.6-luna,200,14780,DR_k2,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,182,507,
gpt-5.6-luna,200,14780,DR_k3,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,181,358,
gpt-5.6-luna,201,7150,RAW,arrowhead,3,ett,gender_admission_state,hard,PSEUDO,no,no,1,1,119,95,
gpt-5.6-luna,201,7150,ORACLE,arrowhead,3,ett,gender_admission_state,hard,PSEUDO,no,no,1,1,173,306,
gpt-5.6-luna,201,7150,DR_k1,arrowhead,3,ett,gender_admission_state,hard,PSEUDO,no,no,1,1,173,226,
gpt-5.6-luna,201,7150,DR_k2,arrowhead,3,ett,gender_admission_state,hard,PSEUDO,no,no,1,1,173,147,
gpt-5.6-luna,201,7150,DR_k3,arrowhead,3,ett,gender_admission_state,hard,PSEUDO,no,no,1,1,173,301,
gpt-5.6-luna,202,20386,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,115,263,
gpt-5.6-luna,202,20386,ORACLE,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,167,110,
gpt-5.6-luna,202,20386,DR_k1,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,167,175,
gpt-5.6-luna,202,20386,DR_k2,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,169,184,
gpt-5.6-luna,202,20386,DR_k3,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PSEUDO,yes,yes,1,1,169,200,
gpt-5.6-luna,203,13292,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,251,1042,
gpt-5.6-luna,203,13292,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,302,1181,
gpt-5.6-luna,203,13292,DR_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,302,1173,
gpt-5.6-luna,203,13292,DR_k2,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,302,524,
gpt-5.6-luna,203,13292,DR_k3,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,302,528,
gpt-5.6-luna,239,1767,RAW,chain,2,ate,college_salary,easy,PSEUDO,yes,no,0,1,97,165,
gpt-5.6-luna,239,1767,ORACLE,chain,2,ate,college_salary,easy,PSEUDO,yes,yes,1,1,135,524,
gpt-5.6-luna,239,1767,DR_k1,chain,2,ate,college_salary,easy,PSEUDO,yes,no,0,1,135,373,
gpt-5.6-luna,239,1767,DR_k2,chain,2,ate,college_salary,easy,PSEUDO,yes,no,0,1,134,179,
gpt-5.6-luna,242,19718,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,99,140,
gpt-5.6-luna,242,19718,ORACLE,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,137,425,
gpt-5.6-luna,242,19718,DR_k1,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,138,266,
gpt-5.6-luna,242,19718,DR_k2,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,137,136,
gpt-5.6-luna,243,12073,RAW,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,97,209,
gpt-5.6-luna,243,12073,ORACLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,134,524,
gpt-5.6-luna,243,12073,DR_k1,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,134,139,
gpt-5.6-luna,243,12073,DR_k2,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,134,260,
gpt-5.6-luna,250,18531,RAW,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,94,79,
gpt-5.6-luna,250,18531,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,131,460,
gpt-5.6-luna,250,18531,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,131,136,
gpt-5.6-luna,250,18531,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,131,237,
gpt-5.6-luna,251,3432,RAW,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,94,122,
gpt-5.6-luna,251,3432,ORACLE,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,130,524,
gpt-5.6-luna,251,3432,DR_k1,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,130,200,
gpt-5.6-luna,251,3432,DR_k2,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,129,166,
gpt-5.6-luna,254,13752,RAW,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,94,135,
gpt-5.6-luna,254,13752,ORACLE,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,129,256,
gpt-5.6-luna,254,13752,DR_k1,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,122,227,
gpt-5.6-luna,254,13752,DR_k2,chain,2,ate,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,129,189,
gpt-5.6-luna,255,6524,RAW,chain,2,ate,college_salary,hard,PSEUDO,no,no,1,1,97,97,
gpt-5.6-luna,255,6524,ORACLE,chain,2,ate,college_salary,hard,PSEUDO,no,no,1,1,133,232,
gpt-5.6-luna,255,6524,DR_k1,chain,2,ate,college_salary,hard,PSEUDO,no,no,1,1,133,285,
gpt-5.6-luna,255,6524,DR_k2,chain,2,ate,college_salary,hard,PSEUDO,no,no,1,1,134,155,
gpt-5.6-luna,259,9202,RAW,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,91,269,
gpt-5.6-luna,259,9202,ORACLE,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,127,398,
gpt-5.6-luna,259,9202,DR_k1,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,127,161,
gpt-5.6-luna,259,9202,DR_k2,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,128,170,
gpt-5.6-luna,260,19698,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,99,137,
gpt-5.6-luna,260,19698,ORACLE,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,yes,1,1,134,543,
gpt-5.6-luna,260,19698,DR_k1,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,127,313,
gpt-5.6-luna,260,19698,DR_k2,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,134,180,
gpt-5.6-luna,263,14898,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,99,122,
gpt-5.6-luna,263,14898,ORACLE,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,yes,1,1,136,558,
gpt-5.6-luna,263,14898,DR_k1,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,136,371,
gpt-5.6-luna,263,14898,DR_k2,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,136,137,
gpt-5.6-luna,264,14965,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,99,135,
gpt-5.6-luna,264,14965,ORACLE,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,136,1068,
gpt-5.6-luna,264,14965,DR_k1,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,135,220,
gpt-5.6-luna,264,14965,DR_k2,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,134,136,
gpt-5.6-luna,265,4483,RAW,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,92,148,
gpt-5.6-luna,265,4483,ORACLE,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,yes,1,1,130,524,
gpt-5.6-luna,265,4483,DR_k1,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,130,272,
gpt-5.6-luna,265,4483,DR_k2,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,130,108,
gpt-5.6-luna,266,9301,RAW,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,94,127,
gpt-5.6-luna,266,9301,ORACLE,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,130,379,
gpt-5.6-luna,266,9301,DR_k1,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,123,268,
gpt-5.6-luna,266,9301,DR_k2,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,130,257,
gpt-5.6-luna,268,19699,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,100,364,
gpt-5.6-luna,268,19699,ORACLE,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,137,499,
gpt-5.6-luna,268,19699,DR_k1,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,130,177,
gpt-5.6-luna,268,19699,DR_k2,chain,2,ate,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,137,173,
gpt-5.6-luna,270,4563,RAW,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,91,123,
gpt-5.6-luna,270,4563,ORACLE,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,127,259,
gpt-5.6-luna,270,4563,DR_k1,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,120,436,
gpt-5.6-luna,270,4563,DR_k2,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,128,209,
gpt-5.6-luna,271,12174,RAW,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,99,91,
gpt-5.6-luna,271,12174,ORACLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,135,322,
gpt-5.6-luna,271,12174,DR_k1,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,128,329,
gpt-5.6-luna,271,12174,DR_k2,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,135,190,
gpt-5.6-luna,272,10010,RAW,chain,3,det-counterfactual,orange_scurvy,commonsense,PSEUDO,yes,yes,1,1,92,484,
gpt-5.6-luna,272,10010,ORACLE,chain,3,det-counterfactual,orange_scurvy,commonsense,PSEUDO,yes,yes,1,1,129,252,
gpt-5.6-luna,272,10010,DR_k1,chain,3,det-counterfactual,orange_scurvy,commonsense,PSEUDO,yes,no,0,1,122,254,
gpt-5.6-luna,272,10010,DR_k2,chain,3,det-counterfactual,orange_scurvy,commonsense,PSEUDO,yes,no,0,1,129,345,
gpt-5.6-luna,273,8206,RAW,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,106,193,
gpt-5.6-luna,273,8206,ORACLE,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,141,375,
gpt-5.6-luna,273,8206,DR_k1,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,134,350,
gpt-5.6-luna,273,8206,DR_k2,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,141,243,
gpt-5.6-luna,274,20392,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,90,176,
gpt-5.6-luna,274,20392,ORACLE,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,127,184,
gpt-5.6-luna,274,20392,DR_k1,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,yes,0,1,119,1009,
gpt-5.6-luna,274,20392,DR_k2,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,yes,0,1,126,899,
gpt-5.6-luna,275,19650,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,114,108,
gpt-5.6-luna,275,19650,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,382,
gpt-5.6-luna,275,19650,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,543,
gpt-5.6-luna,275,19650,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,149,466,
gpt-5.6-luna,276,1754,RAW,chain,3,ett,college_salary,easy,PSEUDO,yes,yes,1,1,113,930,
gpt-5.6-luna,276,1754,ORACLE,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,148,524,
gpt-5.6-luna,276,1754,DR_k1,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,148,562,
gpt-5.6-luna,276,1754,DR_k2,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,148,1620,
gpt-5.6-luna,277,14970,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,117,114,
gpt-5.6-luna,277,14970,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,154,378,
gpt-5.6-luna,277,14970,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,147,524,
gpt-5.6-luna,277,14970,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,154,550,
gpt-5.6-luna,278,6552,RAW,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,98,118,
gpt-5.6-luna,278,6552,ORACLE,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,135,213,
gpt-5.6-luna,278,6552,DR_k1,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,135,190,
gpt-5.6-luna,278,6552,DR_k2,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,135,167,
gpt-5.6-luna,279,3336,RAW,chain,3,nie,orange_scurvy,easy,PSEUDO,no,no,1,1,95,56,
gpt-5.6-luna,279,3336,ORACLE,chain,3,nie,orange_scurvy,easy,PSEUDO,no,no,1,1,132,204,
gpt-5.6-luna,279,3336,DR_k1,chain,3,nie,orange_scurvy,easy,PSEUDO,no,no,1,1,124,133,
gpt-5.6-luna,279,3336,DR_k2,chain,3,nie,orange_scurvy,easy,PSEUDO,no,no,1,1,131,177,
gpt-5.6-luna,280,20685,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,yes,yes,1,1,90,151,
gpt-5.6-luna,280,20685,ORACLE,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,yes,yes,1,1,127,119,
gpt-5.6-luna,280,20685,DR_k1,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,119,160,
gpt-5.6-luna,280,20685,DR_k2,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,126,220,
gpt-5.6-luna,281,4552,RAW,chain,3,ett,smoking_tar_cancer,easy,PSEUDO,yes,yes,1,1,103,102,
gpt-5.6-luna,281,4552,ORACLE,chain,3,ett,smoking_tar_cancer,easy,PSEUDO,yes,yes,1,1,138,357,
gpt-5.6-luna,281,4552,DR_k1,chain,3,ett,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,138,572,
gpt-5.6-luna,281,4552,DR_k2,chain,3,ett,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,138,515,
gpt-5.6-luna,282,1731,RAW,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,100,118,
gpt-5.6-luna,282,1731,ORACLE,chain,3,nie,college_salary,easy,PSEUDO,yes,yes,1,1,137,269,
gpt-5.6-luna,282,1731,DR_k1,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,137,166,
gpt-5.6-luna,282,1731,DR_k2,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,138,146,
gpt-5.6-luna,283,1677,RAW,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,98,171,
gpt-5.6-luna,283,1677,ORACLE,chain,3,nie,college_salary,easy,PSEUDO,yes,yes,1,1,133,266,
gpt-5.6-luna,283,1677,DR_k1,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,134,201,
gpt-5.6-luna,283,1677,DR_k2,chain,3,nie,college_salary,easy,PSEUDO,yes,no,0,1,134,93,
gpt-5.6-luna,284,20161,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,no,no,1,1,93,144,
gpt-5.6-luna,284,20161,ORACLE,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,no,no,1,1,130,118,
gpt-5.6-luna,284,20161,DR_k1,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,no,no,1,1,131,228,
gpt-5.6-luna,284,20161,DR_k2,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,no,no,1,1,131,173,
gpt-5.6-luna,285,19719,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,100,155,
gpt-5.6-luna,285,19719,ORACLE,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,135,524,
gpt-5.6-luna,285,19719,DR_k1,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,128,136,
gpt-5.6-luna,285,19719,DR_k2,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,135,161,
gpt-5.6-luna,286,3396,RAW,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,95,135,
gpt-5.6-luna,286,3396,ORACLE,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,131,314,
gpt-5.6-luna,286,3396,DR_k1,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,124,183,
gpt-5.6-luna,286,3396,DR_k2,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,131,124,
gpt-5.6-luna,287,9772,RAW,chain,3,det-counterfactual,college_salary,commonsense,PSEUDO,no,no,1,1,93,149,
gpt-5.6-luna,287,9772,ORACLE,chain,3,det-counterfactual,college_salary,commonsense,PSEUDO,no,no,1,1,129,91,
gpt-5.6-luna,287,9772,DR_k1,chain,3,det-counterfactual,college_salary,commonsense,PSEUDO,no,no,1,1,129,267,
gpt-5.6-luna,287,9772,DR_k2,chain,3,det-counterfactual,college_salary,commonsense,PSEUDO,no,yes,0,1,129,427,
gpt-5.6-luna,288,16953,RAW,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,100,130,
gpt-5.6-luna,288,16953,ORACLE,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,136,271,
gpt-5.6-luna,288,16953,DR_k1,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,135,96,
gpt-5.6-luna,288,16953,DR_k2,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,136,145,
gpt-5.6-luna,289,8127,RAW,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,106,85,
gpt-5.6-luna,289,8127,ORACLE,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,143,184,
gpt-5.6-luna,289,8127,DR_k1,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,135,215,
gpt-5.6-luna,289,8127,DR_k2,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,144,194,
gpt-5.6-luna,290,13825,RAW,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,96,106,
gpt-5.6-luna,290,13825,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,133,575,
gpt-5.6-luna,290,13825,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,125,145,
gpt-5.6-luna,290,13825,DR_k2,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,133,184,
gpt-5.6-luna,291,9308,RAW,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,92,124,
gpt-5.6-luna,291,9308,ORACLE,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,127,266,
gpt-5.6-luna,291,9308,DR_k1,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,120,252,
gpt-5.6-luna,291,9308,DR_k2,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,128,133,
gpt-5.6-luna,292,1795,RAW,chain,3,ett,college_salary,easy,PSEUDO,yes,yes,1,1,116,524,
gpt-5.6-luna,292,1795,ORACLE,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,152,524,
gpt-5.6-luna,292,1795,DR_k1,chain,3,ett,college_salary,easy,PSEUDO,yes,yes,1,1,145,1560,
gpt-5.6-luna,292,1795,DR_k2,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,152,373,
gpt-5.6-luna,293,6481,RAW,chain,3,nie,college_salary,hard,PSEUDO,yes,no,0,1,98,144,
gpt-5.6-luna,293,6481,ORACLE,chain,3,nie,college_salary,hard,PSEUDO,yes,yes,1,1,134,259,
gpt-5.6-luna,293,6481,DR_k1,chain,3,nie,college_salary,hard,PSEUDO,yes,no,0,1,134,166,
gpt-5.6-luna,293,6481,DR_k2,chain,3,nie,college_salary,hard,PSEUDO,yes,no,0,1,133,207,
gpt-5.6-luna,294,3370,RAW,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,96,116,
gpt-5.6-luna,294,3370,ORACLE,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,yes,1,1,133,524,
gpt-5.6-luna,294,3370,DR_k1,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,133,223,
gpt-5.6-luna,294,3370,DR_k2,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,133,156,
gpt-5.6-luna,295,12152,RAW,chain,3,ett,college_salary,anticommonsense,PSEUDO,no,no,1,1,113,566,
gpt-5.6-luna,295,12152,ORACLE,chain,3,ett,college_salary,anticommonsense,PSEUDO,no,no,1,1,148,393,
gpt-5.6-luna,295,12152,DR_k1,chain,3,ett,college_salary,anticommonsense,PSEUDO,no,no,1,1,141,911,
gpt-5.6-luna,295,12152,DR_k2,chain,3,ett,college_salary,anticommonsense,PSEUDO,no,no,1,1,148,1681,
gpt-5.6-luna,296,10296,RAW,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,PSEUDO,yes,no,0,1,90,185,
gpt-5.6-luna,296,10296,ORACLE,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,PSEUDO,yes,yes,1,1,125,180,
gpt-5.6-luna,296,10296,DR_k1,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,PSEUDO,yes,no,0,1,125,224,
gpt-5.6-luna,296,10296,DR_k2,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,PSEUDO,yes,no,0,1,125,291,
gpt-5.6-luna,297,14939,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,117,112,
gpt-5.6-luna,297,14939,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,153,252,
gpt-5.6-luna,297,14939,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,146,522,
gpt-5.6-luna,297,14939,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,153,252,
gpt-5.6-luna,298,20391,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,91,277,
gpt-5.6-luna,298,20391,ORACLE,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,127,320,
gpt-5.6-luna,298,20391,DR_k1,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,120,223,
gpt-5.6-luna,298,20391,DR_k2,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,127,344,
gpt-5.6-luna,299,14993,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,114,111,
gpt-5.6-luna,299,14993,ORACLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,521,
gpt-5.6-luna,299,14993,DR_k1,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,142,524,
gpt-5.6-luna,299,14993,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,207,
gpt-5.6-luna,300,6508,RAW,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,98,107,
gpt-5.6-luna,300,6508,ORACLE,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,134,702,
gpt-5.6-luna,300,6508,DR_k1,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,127,230,
gpt-5.6-luna,300,6508,DR_k2,chain,3,nie,college_salary,hard,PSEUDO,no,no,1,1,134,123,
gpt-5.6-luna,301,6486,RAW,chain,3,ett,college_salary,hard,PSEUDO,no,no,1,1,115,198,
gpt-5.6-luna,301,6486,ORACLE,chain,3,ett,college_salary,hard,PSEUDO,no,no,1,1,151,470,
gpt-5.6-luna,301,6486,DR_k1,chain,3,ett,college_salary,hard,PSEUDO,no,no,1,1,144,852,
gpt-5.6-luna,301,6486,DR_k2,chain,3,ett,college_salary,hard,PSEUDO,no,no,1,1,151,1042,
gpt-5.6-luna,302,20159,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,91,460,
gpt-5.6-luna,302,20159,ORACLE,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,126,271,
gpt-5.6-luna,302,20159,DR_k1,chain,3,det-counterfactual,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,127,524,
