model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,106,3858,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,203,450,
gpt-4.1-nano,106,3858,DR_k3,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,yes,0,1,209,700,
gpt-4.1-nano,106,3858,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,202,695,
gpt-4.1-nano,107,8493,RAW,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,158,199,
gpt-4.1-nano,107,8493,ORACLE,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,196,338,
gpt-4.1-nano,107,8493,ORACLE_NI,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,no,0,1,189,221,
gpt-4.1-nano,107,8493,DR_k1,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,196,296,
gpt-4.1-nano,107,8493,DR_k1_NI,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,no,0,1,189,395,
gpt-4.1-nano,107,8493,DR_k2,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,196,352,
gpt-4.1-nano,107,8493,DR_k2_NI,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,189,186,
gpt-4.1-nano,107,8493,DR_k3,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,196,468,
gpt-4.1-nano,107,8493,DR_k3_NI,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,189,241,
gpt-4.1-nano,108,3529,RAW,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,,0,0,157,700,
gpt-4.1-nano,108,3529,ORACLE,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,197,337,
gpt-4.1-nano,108,3529,ORACLE_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,190,263,
gpt-4.1-nano,108,3529,DR_k1,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,198,479,
gpt-4.1-nano,108,3529,DR_k1_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,191,363,
gpt-4.1-nano,108,3529,DR_k2,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,197,457,
gpt-4.1-nano,108,3529,DR_k2_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,190,315,
gpt-4.1-nano,108,3529,DR_k3,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,198,455,
gpt-4.1-nano,108,3529,DR_k3_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,191,509,
gpt-4.1-nano,109,13989,RAW,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,159,496,
gpt-4.1-nano,109,13989,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,199,146,
gpt-4.1-nano,109,13989,ORACLE_NI,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,192,197,
gpt-4.1-nano,109,13989,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,199,214,
gpt-4.1-nano,109,13989,DR_k1_NI,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,192,485,
gpt-4.1-nano,109,13989,DR_k2,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,200,509,
gpt-4.1-nano,109,13989,DR_k2_NI,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,193,656,
gpt-4.1-nano,109,13989,DR_k3,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,201,465,
gpt-4.1-nano,109,13989,DR_k3_NI,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,194,405,
gpt-4.1-nano,110,18971,RAW,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,163,700,
gpt-4.1-nano,110,18971,ORACLE,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,205,641,
gpt-4.1-nano,110,18971,ORACLE_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,198,493,
gpt-4.1-nano,110,18971,DR_k1,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,204,491,
gpt-4.1-nano,110,18971,DR_k1_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,197,576,
gpt-4.1-nano,110,18971,DR_k2,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,,0,0,203,700,
gpt-4.1-nano,110,18971,DR_k2_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,196,446,
gpt-4.1-nano,110,18971,DR_k3,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,203,606,
gpt-4.1-nano,110,18971,DR_k3_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,196,391,
gpt-4.1-nano,111,14341,RAW,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,157,343,
gpt-4.1-nano,111,14341,ORACLE,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,198,331,
gpt-4.1-nano,111,14341,ORACLE_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,191,254,
gpt-4.1-nano,111,14341,DR_k1,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,198,361,
gpt-4.1-nano,111,14341,DR_k1_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,191,256,
gpt-4.1-nano,111,14341,DR_k2,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,196,486,
gpt-4.1-nano,111,14341,DR_k2_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,189,384,
gpt-4.1-nano,111,14341,DR_k3,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,197,449,
gpt-4.1-nano,111,14341,DR_k3_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,190,367,
gpt-4.1-nano,112,18955,RAW,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,158,700,
gpt-4.1-nano,112,18955,ORACLE,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,198,700,
gpt-4.1-nano,112,18955,ORACLE_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,191,278,
gpt-4.1-nano,112,18955,DR_k1,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,198,465,
gpt-4.1-nano,112,18955,DR_k1_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,191,430,
gpt-4.1-nano,112,18955,DR_k2,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,198,478,
gpt-4.1-nano,112,18955,DR_k2_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,191,428,
gpt-4.1-nano,112,18955,DR_k3,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,198,550,
gpt-4.1-nano,112,18955,DR_k3_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,191,548,
gpt-4.1-nano,113,3572,RAW,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,161,363,
gpt-4.1-nano,113,3572,ORACLE,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,202,454,
gpt-4.1-nano,113,3572,ORACLE_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,195,276,
gpt-4.1-nano,113,3572,DR_k1,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,201,651,
gpt-4.1-nano,113,3572,DR_k1_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,194,381,
gpt-4.1-nano,113,3572,DR_k2,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,200,564,
gpt-4.1-nano,113,3572,DR_k2_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,193,415,
gpt-4.1-nano,113,3572,DR_k3,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,201,440,
gpt-4.1-nano,113,3572,DR_k3_NI,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,194,316,
gpt-4.1-nano,114,3921,RAW,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,152,298,
gpt-4.1-nano,114,3921,ORACLE,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,191,495,
gpt-4.1-nano,114,3921,ORACLE_NI,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,184,345,
gpt-4.1-nano,114,3921,DR_k1,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,191,578,
gpt-4.1-nano,114,3921,DR_k1_NI,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,184,293,
gpt-4.1-nano,114,3921,DR_k2,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,191,640,
gpt-4.1-nano,114,3921,DR_k2_NI,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,184,384,
gpt-4.1-nano,114,3921,DR_k3,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,190,433,
gpt-4.1-nano,114,3921,DR_k3_NI,confounding,2,ate,simpson_vaccine,easy,PSEUDO,no,no,1,1,183,555,
gpt-4.1-nano,115,3835,RAW,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,160,403,
gpt-4.1-nano,115,3835,ORACLE,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,199,492,
gpt-4.1-nano,115,3835,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,192,299,
gpt-4.1-nano,115,3835,DR_k1,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,199,361,
gpt-4.1-nano,115,3835,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,192,249,
gpt-4.1-nano,115,3835,DR_k2,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,198,419,
gpt-4.1-nano,115,3835,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,191,334,
gpt-4.1-nano,115,3835,DR_k3,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,198,418,
gpt-4.1-nano,115,3835,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,191,373,
gpt-4.1-nano,116,8667,RAW,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,152,389,
gpt-4.1-nano,116,8667,ORACLE,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,191,384,
gpt-4.1-nano,116,8667,ORACLE_NI,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,184,337,
gpt-4.1-nano,116,8667,DR_k1,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,191,559,
gpt-4.1-nano,116,8667,DR_k1_NI,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,184,257,
gpt-4.1-nano,116,8667,DR_k2,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,192,331,
gpt-4.1-nano,116,8667,DR_k2_NI,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,185,276,
gpt-4.1-nano,116,8667,DR_k3,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,192,700,
gpt-4.1-nano,116,8667,DR_k3_NI,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,185,331,
gpt-4.1-nano,117,3773,RAW,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,165,585,
gpt-4.1-nano,117,3773,ORACLE,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,207,528,
gpt-4.1-nano,117,3773,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,200,590,
gpt-4.1-nano,117,3773,DR_k1,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,no,0,1,207,700,
gpt-4.1-nano,117,3773,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,200,286,
gpt-4.1-nano,117,3773,DR_k2,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,205,457,
gpt-4.1-nano,117,3773,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,198,351,
gpt-4.1-nano,117,3773,DR_k3,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,205,401,
gpt-4.1-nano,117,3773,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,198,301,
gpt-4.1-nano,118,3804,RAW,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,169,356,
gpt-4.1-nano,118,3804,ORACLE,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,209,481,
gpt-4.1-nano,118,3804,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,202,573,
gpt-4.1-nano,118,3804,DR_k1,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,209,378,
gpt-4.1-nano,118,3804,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,202,442,
gpt-4.1-nano,118,3804,DR_k2,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,209,355,
gpt-4.1-nano,118,3804,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,202,547,
gpt-4.1-nano,118,3804,DR_k3,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,209,510,
gpt-4.1-nano,118,3804,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,202,532,
gpt-4.1-nano,119,19056,RAW,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,159,700,
gpt-4.1-nano,119,19056,ORACLE,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,200,522,
gpt-4.1-nano,119,19056,ORACLE_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,193,622,
gpt-4.1-nano,119,19056,DR_k1,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,201,700,
gpt-4.1-nano,119,19056,DR_k1_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,194,375,
gpt-4.1-nano,119,19056,DR_k2,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,199,700,
gpt-4.1-nano,119,19056,DR_k2_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,192,689,
gpt-4.1-nano,119,19056,DR_k3,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,200,623,
gpt-4.1-nano,119,19056,DR_k3_NI,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,193,435,
gpt-4.1-nano,120,14110,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-nano,120,14110,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,213,496,
gpt-4.1-nano,120,14110,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,206,477,
gpt-4.1-nano,120,14110,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,213,700,
gpt-4.1-nano,120,14110,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,206,322,
gpt-4.1-nano,120,14110,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,214,397,
gpt-4.1-nano,120,14110,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,207,399,
gpt-4.1-nano,120,14110,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,214,425,
gpt-4.1-nano,120,14110,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,207,310,
gpt-4.1-nano,121,14365,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,170,367,
gpt-4.1-nano,121,14365,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,209,654,
gpt-4.1-nano,121,14365,ORACLE_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,202,335,
gpt-4.1-nano,121,14365,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,210,338,
gpt-4.1-nano,121,14365,DR_k1_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,203,350,
gpt-4.1-nano,121,14365,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,210,506,
gpt-4.1-nano,121,14365,DR_k2_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,203,223,
gpt-4.1-nano,121,14365,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,210,435,
gpt-4.1-nano,121,14365,DR_k3_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,203,466,
gpt-4.1-nano,122,14333,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,165,448,
gpt-4.1-nano,122,14333,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,,0,0,204,700,
gpt-4.1-nano,122,14333,ORACLE_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,197,391,
gpt-4.1-nano,122,14333,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,,0,0,203,700,
gpt-4.1-nano,122,14333,DR_k1_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,196,348,
gpt-4.1-nano,122,14333,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,,0,0,203,700,
gpt-4.1-nano,122,14333,DR_k2_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,196,259,
gpt-4.1-nano,122,14333,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,,0,0,204,700,
gpt-4.1-nano,122,14333,DR_k3_NI,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,197,221,
gpt-4.1-nano,123,18882,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-nano,123,18882,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,213,642,
gpt-4.1-nano,123,18882,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,206,700,
gpt-4.1-nano,123,18882,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,214,700,
gpt-4.1-nano,123,18882,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,207,700,
gpt-4.1-nano,123,18882,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,214,700,
gpt-4.1-nano,123,18882,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,207,700,
gpt-4.1-nano,123,18882,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,214,700,
gpt-4.1-nano,123,18882,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,yes,,0,0,207,700,
gpt-4.1-nano,124,3784,RAW,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,179,700,
gpt-4.1-nano,124,3784,ORACLE,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,218,700,
gpt-4.1-nano,124,3784,ORACLE_NI,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,211,302,
gpt-4.1-nano,124,3784,DR_k1,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,219,700,
gpt-4.1-nano,124,3784,DR_k1_NI,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,212,700,
gpt-4.1-nano,124,3784,DR_k2,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,219,654,
gpt-4.1-nano,124,3784,DR_k2_NI,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,212,330,
gpt-4.1-nano,124,3784,DR_k3,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,219,700,
gpt-4.1-nano,124,3784,DR_k3_NI,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,212,700,
gpt-4.1-nano,125,3916,RAW,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,no,0,1,168,700,
gpt-4.1-nano,125,3916,ORACLE,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,208,587,
gpt-4.1-nano,125,3916,ORACLE_NI,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,no,0,1,201,592,
gpt-4.1-nano,125,3916,DR_k1,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,,0,0,207,700,
gpt-4.1-nano,125,3916,DR_k1_NI,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,no,0,1,200,252,
gpt-4.1-nano,125,3916,DR_k2,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,208,317,
gpt-4.1-nano,125,3916,DR_k2_NI,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,,0,0,201,700,
gpt-4.1-nano,125,3916,DR_k3,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,209,564,
gpt-4.1-nano,125,3916,DR_k3_NI,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,202,474,
gpt-4.1-nano,126,14082,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,175,234,
gpt-4.1-nano,126,14082,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,,0,0,214,700,
gpt-4.1-nano,126,14082,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,,0,0,207,700,
gpt-4.1-nano,126,14082,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,,0,0,214,700,
gpt-4.1-nano,126,14082,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,207,363,
gpt-4.1-nano,126,14082,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,,0,0,213,700,
gpt-4.1-nano,126,14082,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,,0,0,206,700,
gpt-4.1-nano,126,14082,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,213,452,
gpt-4.1-nano,126,14082,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,206,657,
gpt-4.1-nano,127,8642,RAW,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,180,700,
gpt-4.1-nano,127,8642,ORACLE,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,221,452,
gpt-4.1-nano,127,8642,ORACLE_NI,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,,0,0,214,700,
gpt-4.1-nano,127,8642,DR_k1,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,221,604,
gpt-4.1-nano,127,8642,DR_k1_NI,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,214,700,
gpt-4.1-nano,127,8642,DR_k2,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,221,700,
gpt-4.1-nano,127,8642,DR_k2_NI,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,214,700,
gpt-4.1-nano,127,8642,DR_k3,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,220,700,
gpt-4.1-nano,127,8642,DR_k3_NI,confounding,3,ett,simpson_kidneystone,hard,PSEUDO,yes,no,0,1,213,700,
gpt-4.1-nano,128,8533,RAW,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,180,645,
gpt-4.1-nano,128,8533,ORACLE,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,221,488,
gpt-4.1-nano,128,8533,ORACLE_NI,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,214,283,
gpt-4.1-nano,128,8533,DR_k1,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,221,483,
gpt-4.1-nano,128,8533,DR_k1_NI,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,214,683,
gpt-4.1-nano,128,8533,DR_k2,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,,0,0,220,700,
gpt-4.1-nano,128,8533,DR_k2_NI,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,no,0,1,213,700,
gpt-4.1-nano,128,8533,DR_k3,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,219,593,
gpt-4.1-nano,128,8533,DR_k3_NI,confounding,3,ett,simpson_hospital,hard,PSEUDO,yes,yes,1,1,212,282,
gpt-4.1-nano,129,14228,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,174,700,
gpt-4.1-nano,129,14228,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,212,700,
gpt-4.1-nano,129,14228,ORACLE_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,205,700,
gpt-4.1-nano,129,14228,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,212,700,
gpt-4.1-nano,129,14228,DR_k1_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,205,700,
gpt-4.1-nano,129,14228,DR_k2,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,212,700,
gpt-4.1-nano,129,14228,DR_k2_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,205,465,
gpt-4.1-nano,129,14228,DR_k3,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,no,,0,0,212,700,
