model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PERMUTE,no,no,1,1,111,270,
gpt-5.6-luna,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,PERMUTE,no,no,1,1,172,483,
gpt-5.6-luna,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,173,524,
gpt-5.6-luna,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PERMUTE,yes,no,0,1,109,262,
gpt-5.6-luna,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,PERMUTE,no,no,1,1,172,1042,
gpt-5.6-luna,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PERMUTE,no,no,1,1,182,524,
gpt-5.6-luna,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,PERMUTE,yes,yes,1,1,172,274,
gpt-5.6-luna,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,172,366,
gpt-5.6-luna,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PERMUTE,yes,no,0,1,185,785,
gpt-5.6-luna,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,PERMUTE,no,no,1,1,92,419,
gpt-5.6-luna,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,PERMUTE,yes,no,0,1,180,524,
gpt-5.6-luna,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,95,524,
gpt-5.6-luna,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,91,269,
gpt-5.6-luna,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,169,524,
gpt-5.6-luna,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,97,369,
gpt-5.6-luna,513,599,RAW,diamond,2,ate,floor_wet,easy,PERMUTE,no,no,1,1,96,96,
gpt-5.6-luna,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,96,86,
gpt-5.6-luna,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,PERMUTE,yes,no,0,1,97,229,
gpt-5.6-luna,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,no,no,1,1,100,85,
gpt-5.6-luna,517,5314,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,120,334,
gpt-5.6-luna,519,5278,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,106,123,
gpt-5.6-luna,520,5440,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,yes,yes,1,1,93,101,
gpt-5.6-luna,521,5455,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,93,62,
gpt-5.6-luna,522,447,RAW,diamond,2,ate,firing_squad,easy,PERMUTE,no,no,1,1,106,139,
gpt-5.6-luna,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,91,347,
gpt-5.6-luna,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,97,174,
gpt-5.6-luna,529,5210,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,105,204,
gpt-5.6-luna,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,97,376,
gpt-5.6-luna,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,PERMUTE,no,no,1,1,97,104,
gpt-5.6-luna,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,104,265,
gpt-5.6-luna,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,no,no,1,1,103,215,
gpt-5.6-luna,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,103,219,
gpt-5.6-luna,540,5246,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,121,397,
gpt-5.6-luna,541,5435,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,93,94,
gpt-5.6-luna,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,97,218,
gpt-5.6-luna,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,PERMUTE,no,no,1,1,108,209,
gpt-5.6-luna,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,90,194,
gpt-5.6-luna,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,100,155,
gpt-5.6-luna,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,no,yes,0,1,106,111,
gpt-5.6-luna,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,no,1,1,111,524,
gpt-5.6-luna,549,5260,RAW,diamond,3,ett,firing_squad,hard,PERMUTE,no,no,1,1,123,329,
gpt-5.6-luna,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,PERMUTE,yes,yes,1,1,117,89,
gpt-5.6-luna,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,88,108,
gpt-5.6-luna,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,no,yes,0,1,100,159,
gpt-5.6-luna,553,498,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,yes,no,0,1,106,163,
gpt-5.6-luna,554,406,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,no,no,1,1,123,445,
gpt-5.6-luna,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,no,0,1,102,215,
gpt-5.6-luna,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,108,210,
gpt-5.6-luna,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,94,235,
gpt-5.6-luna,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,95,179,
gpt-5.6-luna,559,5288,RAW,diamond,3,ett,firing_squad,hard,PERMUTE,no,no,1,1,124,429,
gpt-5.6-luna,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,no,no,1,1,88,143,
gpt-5.6-luna,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,PERMUTE,no,no,1,1,101,1042,
gpt-5.6-luna,562,462,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,no,no,1,1,138,524,
gpt-5.6-luna,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,PERMUTE,yes,no,0,1,88,112,
gpt-5.6-luna,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,yes,no,0,1,100,122,
gpt-5.6-luna,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,101,524,
gpt-5.6-luna,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,115,116,
gpt-5.6-luna,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,no,1,1,111,121,
gpt-5.6-luna,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,no,no,1,1,117,156,
gpt-5.6-luna,569,5450,RAW,diamond,3,ett,floor_wet,hard,PERMUTE,yes,yes,1,1,106,113,
gpt-5.6-luna,570,503,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,yes,no,0,1,124,194,
gpt-5.6-luna,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,88,90,
gpt-5.6-luna,572,418,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,no,no,1,1,106,152,
gpt-5.6-luna,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,106,113,
gpt-5.6-luna,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,no,1,1,111,355,
gpt-5.6-luna,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,106,232,
gpt-5.6-luna,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,109,187,
gpt-5.6-luna,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,102,191,
gpt-5.6-luna,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,186,580,
gpt-5.6-luna,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,182,370,
gpt-5.6-luna,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,174,1064,
gpt-5.6-luna,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,180,366,
gpt-5.6-luna,618,334,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,yes,1,1,180,1374,
gpt-5.6-luna,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,174,695,
gpt-5.6-luna,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,no,1,1,184,524,
gpt-5.6-luna,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,194,515,
gpt-5.6-luna,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,184,1042,
gpt-5.6-luna,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,178,881,
gpt-5.6-luna,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,184,733,
gpt-5.6-luna,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,no,no,1,1,192,567,
gpt-5.6-luna,635,300,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,no,no,1,1,182,1313,
gpt-5.6-luna,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,192,275,
gpt-5.6-luna,639,307,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,yes,1,1,184,1003,
gpt-5.6-luna,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,183,1121,
gpt-5.6-luna,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,PERMUTE,yes,no,0,1,236,293,
gpt-5.6-luna,647,355,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,236,192,
gpt-5.6-luna,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,no,0,1,127,362,
gpt-5.6-luna,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,121,233,
gpt-5.6-luna,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,no,0,1,127,818,
gpt-5.6-luna,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,229,370,
gpt-5.6-luna,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,127,417,
gpt-5.6-luna,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,no,0,1,128,519,
gpt-5.6-luna,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,230,487,
gpt-5.6-luna,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,PERMUTE,no,yes,0,1,232,1560,
gpt-5.6-luna,656,292,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,226,243,
gpt-5.6-luna,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,243,612,
gpt-5.6-luna,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,130,397,
gpt-5.6-luna,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,128,264,
gpt-5.6-luna,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,226,296,
gpt-5.6-luna,661,381,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,226,168,
gpt-5.6-luna,662,327,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,232,591,
gpt-5.6-luna,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,127,263,
gpt-5.6-luna,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,219,1042,
gpt-5.6-luna,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,126,1042,
gpt-5.6-luna,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,128,524,
gpt-5.6-luna,667,372,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,232,784,
gpt-5.6-luna,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,128,524,
gpt-5.6-luna,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,123,256,
gpt-5.6-luna,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,120,1042,
gpt-5.6-luna,671,370,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,232,282,
gpt-5.6-luna,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,130,391,
gpt-5.6-luna,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,yes,1,1,130,357,
gpt-5.6-luna,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,243,524,
gpt-5.6-luna,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,128,386,
gpt-5.6-luna,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,234,295,
gpt-5.6-luna,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,124,391,
gpt-5.6-luna,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,121,368,
gpt-5.6-luna,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,124,1042,
gpt-5.6-luna,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,104,196,
gpt-5.6-luna,717,4986,RAW,fork,2,ate,candle,hard,PERMUTE,yes,no,0,1,104,355,
gpt-5.6-luna,721,5555,RAW,fork,2,ate,forest_fire,hard,PERMUTE,no,no,1,1,116,572,
gpt-5.6-luna,722,1003,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,106,97,
gpt-5.6-luna,723,967,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,106,99,
gpt-5.6-luna,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,PERMUTE,yes,no,0,1,103,134,
gpt-5.6-luna,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,105,188,
gpt-5.6-luna,729,10608,RAW,fork,2,ate,candle,anticommonsense,PERMUTE,no,no,1,1,103,118,
gpt-5.6-luna,730,939,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,106,147,
gpt-5.6-luna,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,PERMUTE,no,no,1,1,114,159,
gpt-5.6-luna,733,976,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,no,no,1,1,106,96,
gpt-5.6-luna,739,689,RAW,fork,2,ate,forest_fire,easy,PERMUTE,yes,no,0,1,113,727,
gpt-5.6-luna,744,785,RAW,fork,2,ate,forest_fire,easy,PERMUTE,yes,no,0,1,113,283,
gpt-5.6-luna,745,5717,RAW,fork,2,ate,getting_tanned,hard,PERMUTE,yes,yes,1,1,106,244,
gpt-5.6-luna,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,PERMUTE,no,no,1,1,103,218,
gpt-5.6-luna,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,99,129,
gpt-5.6-luna,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,PERMUTE,yes,yes,1,1,115,524,
gpt-5.6-luna,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,yes,no,0,1,113,524,
gpt-5.6-luna,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,121,311,
gpt-5.6-luna,752,723,RAW,fork,3,ett,forest_fire,easy,PERMUTE,no,no,1,1,129,208,
gpt-5.6-luna,753,5007,RAW,fork,3,ett,candle,hard,PERMUTE,no,no,1,1,125,418,
gpt-5.6-luna,754,5550,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,123,474,
gpt-5.6-luna,755,5482,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,123,884,
gpt-5.6-luna,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,PERMUTE,yes,no,0,1,100,248,
gpt-5.6-luna,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,123,215,
gpt-5.6-luna,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,no,no,1,1,112,753,
gpt-5.6-luna,759,4978,RAW,fork,3,ett,candle,hard,PERMUTE,no,no,1,1,125,524,
gpt-5.6-luna,760,5559,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,123,263,
gpt-5.6-luna,761,162,RAW,fork,3,ett,candle,easy,PERMUTE,no,yes,0,1,125,238,
gpt-5.6-luna,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,121,524,
gpt-5.6-luna,763,5646,RAW,fork,3,ett,getting_late,hard,PERMUTE,no,no,1,1,115,104,
gpt-5.6-luna,764,5474,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,no,0,1,129,710,
gpt-5.6-luna,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,123,174,
gpt-5.6-luna,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,PERMUTE,yes,yes,1,1,129,115,
gpt-5.6-luna,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,PERMUTE,yes,yes,1,1,125,75,
gpt-5.6-luna,768,880,RAW,fork,3,ett,getting_late,easy,PERMUTE,yes,yes,1,1,118,210,
gpt-5.6-luna,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,101,524,
gpt-5.6-luna,770,5065,RAW,fork,3,ett,candle,hard,PERMUTE,yes,yes,1,1,125,810,
gpt-5.6-luna,771,949,RAW,fork,3,ett,getting_tanned,easy,PERMUTE,no,no,1,1,123,148,
gpt-5.6-luna,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,PERMUTE,no,no,1,1,115,138,
gpt-5.6-luna,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PERMUTE,yes,yes,1,1,100,325,
gpt-5.6-luna,774,5463,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,yes,1,1,123,417,
gpt-5.6-luna,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,121,840,
gpt-5.6-luna,776,918,RAW,fork,3,ett,getting_tanned,easy,PERMUTE,no,no,1,1,123,122,
gpt-5.6-luna,777,237,RAW,fork,3,ett,candle,easy,PERMUTE,yes,yes,1,1,125,156,
gpt-5.6-luna,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PERMUTE,yes,yes,1,1,96,251,
gpt-5.6-luna,779,5704,RAW,fork,3,ett,getting_tanned,hard,PERMUTE,yes,yes,1,1,123,144,
gpt-5.6-luna,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,no,no,1,1,112,524,
gpt-5.6-luna,781,5534,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,yes,1,1,123,524,
gpt-5.6-luna,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,175,356,
gpt-5.6-luna,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,174,206,
gpt-5.6-luna,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,176,524,
gpt-5.6-luna,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,174,258,
gpt-5.6-luna,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,169,552,
gpt-5.6-luna,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,174,278,
gpt-5.6-luna,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,182,562,
gpt-5.6-luna,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,169,1042,
gpt-5.6-luna,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,179,546,
gpt-5.6-luna,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,169,552,
gpt-5.6-luna,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,167,843,
gpt-5.6-luna,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,169,524,
gpt-5.6-luna,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,176,382,
gpt-5.6-luna,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,188,880,
gpt-5.6-luna,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,167,1537,
gpt-5.6-luna,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,174,558,
gpt-5.6-luna,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,167,524,
gpt-5.6-luna,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,174,406,
gpt-5.6-luna,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,167,1448,
gpt-5.6-luna,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,109,220,
gpt-5.6-luna,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,yes,0,1,108,885,
gpt-5.6-luna,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,169,524,
gpt-5.6-luna,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,110,229,
gpt-5.6-luna,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,115,214,
gpt-5.6-luna,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,108,223,
gpt-5.6-luna,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,165,467,
gpt-5.6-luna,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,114,243,
gpt-5.6-luna,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PERMUTE,no,yes,0,1,184,256,
gpt-5.6-luna,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,168,956,
gpt-5.6-luna,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,175,524,
gpt-5.6-luna,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,182,287,
gpt-5.6-luna,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,169,524,
gpt-5.6-luna,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,176,418,
gpt-5.6-luna,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,179,317,
gpt-5.6-luna,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,167,1042,
gpt-5.6-luna,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,119,152,
gpt-5.6-luna,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,no,no,1,1,179,1629,
gpt-5.6-luna,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,no,no,1,1,176,517,
gpt-5.6-luna,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PERMUTE,no,yes,0,1,178,277,
gpt-5.6-luna,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,106,291,
gpt-5.6-luna,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,yes,yes,1,1,179,498,
gpt-5.6-luna,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,182,328,
gpt-5.6-luna,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,192,270,
gpt-5.6-luna,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,no,yes,0,1,178,327,
gpt-5.6-luna,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,169,1510,
gpt-5.6-luna,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,no,0,1,112,1042,
gpt-5.6-luna,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,no,1,1,109,223,
gpt-5.6-luna,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,174,243,
gpt-5.6-luna,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,188,177,
gpt-5.6-luna,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,no,no,1,1,172,524,
