model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,93,5379,DR_k1,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,133,395,
gpt-4.1-nano,84,6085,ED_k1,diamond,1,marginal,vaccine_kills,hard,SYMBOL,yes,yes,1,1,139,349,
gpt-4.1-nano,91,586,FE_k1,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,135,101,
gpt-4.1-nano,66,8463,ED_k1,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,121,319,
gpt-4.1-nano,94,15694,PROSE,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,141,3,
gpt-4.1-nano,94,15694,RAW,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,88,548,ED_k1,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,129,343,
gpt-4.1-nano,94,15694,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,156,191,
gpt-4.1-nano,94,15694,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,156,137,
gpt-4.1-nano,95,11664,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,141,3,
gpt-4.1-nano,95,11664,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,95,11664,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,156,191,
gpt-4.1-nano,95,11664,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,156,192,
gpt-4.1-nano,85,6065,FE_k1,diamond,1,correlation,vaccine_kills,hard,SYMBOL,yes,yes,1,1,139,308,
gpt-4.1-nano,79,18807,ED_k1,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,183,628,
gpt-4.1-nano,96,6068,PROSE,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,yes,1,1,118,221,
gpt-4.1-nano,96,6068,RAW,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,no,0,1,92,99,
gpt-4.1-nano,96,6068,ORACLE,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,yes,1,1,133,258,
gpt-4.1-nano,96,6068,DR_k1,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,yes,1,1,133,315,
gpt-4.1-nano,88,548,FE_k1,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,139,348,
gpt-4.1-nano,92,10974,ED_k1,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,154,222,
gpt-4.1-nano,97,5443,PROSE,diamond,3,nie,floor_wet,hard,SYMBOL,yes,yes,1,1,120,243,
gpt-4.1-nano,97,5443,RAW,diamond,3,nie,floor_wet,hard,SYMBOL,yes,no,0,1,94,165,
gpt-4.1-nano,97,5443,ORACLE,diamond,3,nie,floor_wet,hard,SYMBOL,yes,yes,1,1,135,310,
gpt-4.1-nano,97,5443,DR_k1,diamond,3,nie,floor_wet,hard,SYMBOL,yes,yes,1,1,135,458,
gpt-4.1-nano,92,10974,FE_k1,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,158,198,
gpt-4.1-nano,89,395,ED_k1,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,135,339,
gpt-4.1-nano,98,5283,PROSE,diamond,3,nie,firing_squad,hard,SYMBOL,no,yes,0,1,122,377,
gpt-4.1-nano,98,5283,RAW,diamond,3,nie,firing_squad,hard,SYMBOL,no,no,1,1,96,81,
gpt-4.1-nano,98,5283,ORACLE,diamond,3,nie,firing_squad,hard,SYMBOL,no,no,1,1,137,368,
gpt-4.1-nano,98,5283,DR_k1,diamond,3,nie,firing_squad,hard,SYMBOL,no,no,1,1,137,451,
gpt-4.1-nano,90,10879,ED_k1,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,129,397,
gpt-4.1-nano,89,395,FE_k1,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,139,410,
gpt-4.1-nano,99,20088,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,111,414,
gpt-4.1-nano,99,20088,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,85,379,
gpt-4.1-nano,99,20088,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,126,256,
gpt-4.1-nano,99,20088,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,126,394,
gpt-4.1-nano,93,5379,ED_k1,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,125,243,
gpt-4.1-nano,94,15694,ED_k1,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,154,159,
gpt-4.1-nano,100,11645,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,124,355,
gpt-4.1-nano,100,11645,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,98,133,
gpt-4.1-nano,100,11645,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,,0,0,139,700,
gpt-4.1-nano,100,11645,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,139,580,
gpt-4.1-nano,95,11664,FE_k1,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,158,196,
gpt-4.1-nano,95,11664,ED_k1,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,no,yes,0,1,148,222,
gpt-4.1-nano,101,517,PROSE,diamond,3,nie,firing_squad,easy,SYMBOL,yes,yes,1,1,122,229,
gpt-4.1-nano,101,517,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,yes,no,0,1,96,138,
gpt-4.1-nano,101,517,ORACLE,diamond,3,nie,firing_squad,easy,SYMBOL,yes,yes,1,1,137,188,
gpt-4.1-nano,101,517,DR_k1,diamond,3,nie,firing_squad,easy,SYMBOL,yes,yes,1,1,137,599,
gpt-4.1-nano,93,5379,FE_k1,diamond,2,ate,floor_wet,hard,SYMBOL,no,no,1,1,135,256,
gpt-4.1-nano,91,586,ED_k1,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,125,115,
gpt-4.1-nano,102,15486,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,122,421,
gpt-4.1-nano,102,15486,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,102,15486,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,137,363,
gpt-4.1-nano,102,15486,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,137,308,
gpt-4.1-nano,90,10879,FE_k1,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,139,573,
gpt-4.1-nano,87,15747,FE_k1,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,145,289,
gpt-4.1-nano,103,281,PROSE,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,122,417,
gpt-4.1-nano,103,281,RAW,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,96,180,
gpt-4.1-nano,103,281,ORACLE,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,yes,0,1,137,263,
gpt-4.1-nano,103,281,DR_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,137,206,
gpt-4.1-nano,96,6068,ED_k1,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,yes,1,1,125,399,
gpt-4.1-nano,94,15694,FE_k1,diamond,2,backadj,firing_squad,anticommonsense,SYMBOL,no,yes,0,1,158,168,
gpt-4.1-nano,104,10734,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,,0,0,131,700,
gpt-4.1-nano,104,10734,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,105,295,
gpt-4.1-nano,104,10734,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,700,
gpt-4.1-nano,104,10734,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,700,
gpt-4.1-nano,97,5443,ED_k1,diamond,3,nie,floor_wet,hard,SYMBOL,yes,yes,1,1,127,262,
gpt-4.1-nano,97,5443,FE_k1,diamond,3,nie,floor_wet,hard,SYMBOL,yes,yes,1,1,137,276,
gpt-4.1-nano,105,323,PROSE,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,,0,0,131,700,
gpt-4.1-nano,105,323,RAW,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,yes,1,1,105,214,
gpt-4.1-nano,105,323,ORACLE,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,no,0,1,146,700,
gpt-4.1-nano,105,323,DR_k1,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,,0,0,146,700,
gpt-4.1-nano,99,20088,ED_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,124,438,
gpt-4.1-nano,98,5283,ED_k1,diamond,3,nie,firing_squad,hard,SYMBOL,no,no,1,1,129,335,
gpt-4.1-nano,106,10667,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,131,700,
gpt-4.1-nano,106,10667,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,105,569,
gpt-4.1-nano,106,10667,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,,0,0,146,700,
gpt-4.1-nano,106,10667,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,146,700,
gpt-4.1-nano,96,6068,FE_k1,diamond,3,nie,vaccine_kills,hard,SYMBOL,yes,yes,1,1,135,151,
gpt-4.1-nano,98,5283,FE_k1,diamond,3,nie,firing_squad,hard,SYMBOL,no,no,1,1,139,319,
gpt-4.1-nano,107,337,PROSE,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,122,447,
gpt-4.1-nano,107,337,RAW,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,96,291,
gpt-4.1-nano,107,337,ORACLE,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,yes,0,1,137,358,
gpt-4.1-nano,107,337,DR_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,137,251,
gpt-4.1-nano,100,11645,FE_k1,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,141,354,
gpt-4.1-nano,103,281,FE_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,139,208,
gpt-4.1-nano,108,15482,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,137,3,
gpt-4.1-nano,108,15482,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,108,15482,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,152,177,
gpt-4.1-nano,108,15482,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,152,222,
gpt-4.1-nano,102,15486,ED_k1,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,135,291,
gpt-4.1-nano,102,15486,FE_k1,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,139,360,
gpt-4.1-nano,109,15577,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,141,3,
gpt-4.1-nano,109,15577,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,109,15577,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,156,180,
gpt-4.1-nano,109,15577,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,156,181,
gpt-4.1-nano,101,517,FE_k1,diamond,3,nie,firing_squad,easy,SYMBOL,yes,yes,1,1,139,264,
gpt-4.1-nano,101,517,ED_k1,diamond,3,nie,firing_squad,easy,SYMBOL,yes,no,0,1,135,302,
gpt-4.1-nano,110,5106,PROSE,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,181,317,
gpt-4.1-nano,110,5106,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,155,280,
gpt-4.1-nano,110,5106,ORACLE,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,196,547,
gpt-4.1-nano,110,5106,DR_k1,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,no,0,1,196,471,
gpt-4.1-nano,99,20088,FE_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,SYMBOL,yes,yes,1,1,128,512,
gpt-4.1-nano,100,11645,ED_k1,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,137,700,
gpt-4.1-nano,111,15552,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,137,3,
gpt-4.1-nano,111,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,111,15552,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,152,177,
gpt-4.1-nano,111,15552,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,152,209,
gpt-4.1-nano,108,15482,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,154,177,
gpt-4.1-nano,109,15577,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,158,132,
gpt-4.1-nano,112,15509,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,181,302,
gpt-4.1-nano,105,323,FE_k1,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,yes,1,1,148,408,
gpt-4.1-nano,112,15509,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,155,319,
gpt-4.1-nano,112,15509,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,196,313,
gpt-4.1-nano,112,15509,DR_k1,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,196,415,
gpt-4.1-nano,108,15482,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,150,160,
gpt-4.1-nano,113,5137,PROSE,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,141,3,
gpt-4.1-nano,113,5137,RAW,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,113,5137,ORACLE,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,156,180,
gpt-4.1-nano,113,5137,DR_k1,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,156,217,
gpt-4.1-nano,107,337,ED_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,129,437,
gpt-4.1-nano,113,5137,FE_k1,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,158,132,
gpt-4.1-nano,114,19977,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,121,482,
gpt-4.1-nano,114,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,95,366,
gpt-4.1-nano,114,19977,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,136,371,
gpt-4.1-nano,103,281,ED_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,129,348,
gpt-4.1-nano,114,19977,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,136,330,
gpt-4.1-nano,106,10667,ED_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,144,700,
gpt-4.1-nano,115,10764,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,224,672,
gpt-4.1-nano,115,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,362,
gpt-4.1-nano,115,10764,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,,0,0,239,700,
gpt-4.1-nano,115,10764,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,,0,0,239,700,
gpt-4.1-nano,106,10667,FE_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,148,700,
gpt-4.1-nano,109,15577,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,154,149,
gpt-4.1-nano,116,9570,PROSE,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,yes,1,1,120,386,
gpt-4.1-nano,116,9570,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,94,349,
gpt-4.1-nano,116,9570,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,135,261,
gpt-4.1-nano,116,9570,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,no,0,1,135,411,
gpt-4.1-nano,104,10734,ED_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,138,700,
gpt-4.1-nano,111,15552,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,144,202,
gpt-4.1-nano,117,5086,PROSE,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,225,290,
gpt-4.1-nano,117,5086,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,199,340,
gpt-4.1-nano,117,5086,ORACLE,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,240,137,
gpt-4.1-nano,117,5086,DR_k1,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,240,531,
gpt-4.1-nano,104,10734,FE_k1,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,yes,,0,0,148,700,
gpt-4.1-nano,111,15552,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,154,211,
gpt-4.1-nano,105,323,ED_k1,diamondcut,1,marginal,firing_employee,easy,SYMBOL,yes,yes,1,1,144,700,
gpt-4.1-nano,118,350,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,199,582,
gpt-4.1-nano,118,350,ORACLE,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,240,136,
gpt-4.1-nano,118,350,PROSE,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,225,550,
gpt-4.1-nano,118,350,DR_k1,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,240,135,
gpt-4.1-nano,113,5137,ED_k1,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,148,169,
gpt-4.1-nano,119,10718,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,224,531,
gpt-4.1-nano,119,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,589,
gpt-4.1-nano,119,10718,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,239,683,
gpt-4.1-nano,107,337,FE_k1,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,139,343,
gpt-4.1-nano,119,10718,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,239,700,
gpt-4.1-nano,110,5106,ED_k1,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,194,289,
gpt-4.1-nano,120,5508,PROSE,fork,1,correlation,forest_fire,hard,SYMBOL,no,no,1,1,112,289,
gpt-4.1-nano,120,5508,RAW,fork,1,correlation,forest_fire,hard,SYMBOL,no,no,1,1,96,187,
gpt-4.1-nano,120,5508,ORACLE,fork,1,correlation,forest_fire,hard,SYMBOL,no,no,1,1,127,273,
gpt-4.1-nano,120,5508,DR_k1,fork,1,correlation,forest_fire,hard,SYMBOL,no,no,1,1,127,264,
gpt-4.1-nano,120,5508,ED_k1,fork,1,correlation,forest_fire,hard,SYMBOL,no,no,1,1,119,313,
gpt-4.1-nano,112,15509,FE_k1,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,198,377,
gpt-4.1-nano,112,15509,ED_k1,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,194,375,
gpt-4.1-nano,121,5633,RAW,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,121,5633,ORACLE,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,127,337,
gpt-4.1-nano,121,5633,PROSE,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,112,200,
gpt-4.1-nano,121,5633,DR_k1,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,127,308,
gpt-4.1-nano,121,5633,ED_k1,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,119,284,
gpt-4.1-nano,122,11358,PROSE,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,112,209,
gpt-4.1-nano,122,11358,RAW,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,96,192,
gpt-4.1-nano,122,11358,ORACLE,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,127,342,
gpt-4.1-nano,122,11358,DR_k1,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,127,240,
gpt-4.1-nano,122,11358,ED_k1,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,119,323,
gpt-4.1-nano,114,19977,FE_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,138,253,
gpt-4.1-nano,123,15462,PROSE,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,no,0,1,120,700,
gpt-4.1-nano,123,15462,RAW,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,123,15462,ORACLE,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,no,0,1,135,700,
gpt-4.1-nano,123,15462,DR_k1,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,no,0,1,135,700,
gpt-4.1-nano,123,15462,ED_k1,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,yes,1,1,127,561,
gpt-4.1-nano,117,5086,ED_k1,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,238,133,
gpt-4.1-nano,124,5480,PROSE,fork,1,correlation,forest_fire,hard,SYMBOL,yes,no,0,1,112,302,
gpt-4.1-nano,124,5480,RAW,fork,1,correlation,forest_fire,hard,SYMBOL,yes,yes,1,1,96,278,
gpt-4.1-nano,124,5480,ORACLE,fork,1,correlation,forest_fire,hard,SYMBOL,yes,yes,1,1,127,316,
gpt-4.1-nano,124,5480,DR_k1,fork,1,correlation,forest_fire,hard,SYMBOL,yes,yes,1,1,127,303,
gpt-4.1-nano,118,350,ED_k1,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,232,166,
gpt-4.1-nano,114,19977,ED_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,134,346,
gpt-4.1-nano,125,687,PROSE,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,112,317,
gpt-4.1-nano,125,687,RAW,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,96,201,
gpt-4.1-nano,125,687,ORACLE,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,127,238,
gpt-4.1-nano,125,687,DR_k1,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,127,300,
gpt-4.1-nano,125,687,ED_k1,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,119,260,
gpt-4.1-nano,110,5106,FE_k1,diamondcut,2,ate,firing_employee,hard,SYMBOL,yes,yes,1,1,198,489,
gpt-4.1-nano,126,5634,PROSE,fork,2,backadj,getting_late,hard,SYMBOL,no,yes,0,1,131,3,
gpt-4.1-nano,126,5634,RAW,fork,2,backadj,getting_late,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,126,5634,ORACLE,fork,2,backadj,getting_late,hard,SYMBOL,no,yes,0,1,146,188,
gpt-4.1-nano,126,5634,DR_k1,fork,2,backadj,getting_late,hard,SYMBOL,no,yes,0,1,146,203,
gpt-4.1-nano,116,9570,ED_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,SYMBOL,yes,yes,1,1,133,379,
gpt-4.1-nano,126,5634,FE_k1,fork,2,backadj,getting_late,hard,SYMBOL,no,yes,0,1,148,151,
gpt-4.1-nano,127,11317,PROSE,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,127,3,
gpt-4.1-nano,127,11317,RAW,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,127,11317,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,142,163,
gpt-4.1-nano,127,11317,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,142,223,
gpt-4.1-nano,118,350,FE_k1,diamondcut,3,ett,firing_employee,easy,SYMBOL,no,yes,0,1,242,160,
gpt-4.1-nano,127,11317,FE_k1,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,144,191,
gpt-4.1-nano,128,16150,PROSE,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,127,3,
gpt-4.1-nano,128,16150,RAW,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,128,16150,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,142,163,
gpt-4.1-nano,128,16150,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,142,137,
gpt-4.1-nano,117,5086,FE_k1,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,yes,1,1,242,496,
gpt-4.1-nano,128,16150,FE_k1,fork,2,backadj,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,144,186,
gpt-4.1-nano,129,5055,PROSE,fork,2,backadj,candle,hard,SYMBOL,yes,no,0,1,127,3,
gpt-4.1-nano,121,5633,FE_k1,fork,1,correlation,getting_late,hard,SYMBOL,yes,yes,1,1,129,345,
gpt-4.1-nano,129,5055,RAW,fork,2,backadj,candle,hard,SYMBOL,yes,no,0,1,111,3,
