model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,207,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,208,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,209,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,104,54,
gpt-4.1-nano,210,RAW_CLEAN,diamond,3,ett,floor_wet,hard,PSEUDO,no,no,1,1,115,142,
gpt-4.1-nano,211,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,104,73,
gpt-4.1-nano,212,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,107,77,
gpt-4.1-nano,213,RAW_CLEAN,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,119,224,
gpt-4.1-nano,214,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,92,148,
gpt-4.1-nano,215,RAW_CLEAN,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,104,53,
gpt-4.1-nano,216,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,no,no,1,1,103,76,
gpt-4.1-nano,217,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,95,666,
gpt-4.1-nano,218,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,105,73,
gpt-4.1-nano,219,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,105,119,
gpt-4.1-nano,220,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,279,
gpt-4.1-nano,221,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,104,75,
gpt-4.1-nano,222,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,108,128,
gpt-4.1-nano,223,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,yes,yes,1,1,103,63,
gpt-4.1-nano,224,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,96,217,
gpt-4.1-nano,225,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,no,1,1,94,277,
gpt-4.1-nano,226,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,117,128,
gpt-4.1-nano,227,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,104,49,
gpt-4.1-nano,228,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,200,
gpt-4.1-nano,229,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,103,680,
gpt-4.1-nano,230,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,112,272,
gpt-4.1-nano,231,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,106,197,
gpt-4.1-nano,232,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,110,700,
gpt-4.1-nano,233,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,103,348,
gpt-4.1-nano,234,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,235,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,218,
gpt-4.1-nano,236,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,no,0,1,114,700,
gpt-4.1-nano,237,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,103,182,
gpt-4.1-nano,238,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,222,
gpt-4.1-nano,239,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,116,264,
gpt-4.1-nano,240,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,112,700,
gpt-4.1-nano,241,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,193,
gpt-4.1-nano,242,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,106,222,
gpt-4.1-nano,243,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,244,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,yes,yes,1,1,115,652,
gpt-4.1-nano,245,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,103,178,
gpt-4.1-nano,246,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,112,700,
gpt-4.1-nano,247,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,162,318,
gpt-4.1-nano,248,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,249,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-nano,250,RAW_CLEAN,diamondcut,2,backadj,firing_employee,easy,PSEUDO,yes,no,0,1,126,3,
gpt-4.1-nano,251,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,252,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1-nano,253,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,126,3,
gpt-4.1-nano,254,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,184,450,
gpt-4.1-nano,255,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,3,
gpt-4.1-nano,256,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,179,700,
gpt-4.1-nano,257,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,175,218,
gpt-4.1-nano,258,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,259,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-nano,260,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,117,3,
gpt-4.1-nano,261,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,262,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,180,591,
gpt-4.1-nano,263,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,264,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-nano,265,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,266,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,218,393,
gpt-4.1-nano,267,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,105,390,
gpt-4.1-nano,268,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,no,0,1,109,254,
gpt-4.1-nano,269,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,225,319,
gpt-4.1-nano,270,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,114,329,
gpt-4.1-nano,271,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,no,0,1,106,299,
gpt-4.1-nano,272,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,,0,0,229,700,
gpt-4.1-nano,273,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,571,
gpt-4.1-nano,274,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,214,659,
gpt-4.1-nano,275,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,380,
gpt-4.1-nano,276,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,215,427,
gpt-4.1-nano,277,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,230,606,
gpt-4.1-nano,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,222,700,
gpt-4.1-nano,279,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,108,119,
gpt-4.1-nano,280,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,yes,1,1,230,465,
gpt-4.1-nano,281,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,224,491,
gpt-4.1-nano,282,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,213,588,
gpt-4.1-nano,283,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-nano,284,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,108,282,
gpt-4.1-nano,285,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,472,
gpt-4.1-nano,286,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,196,
gpt-4.1-nano,287,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,580,
gpt-4.1-nano,288,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,233,
gpt-4.1-nano,289,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,107,464,
gpt-4.1-nano,290,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,,0,0,104,700,
gpt-4.1-nano,291,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,214,
gpt-4.1-nano,292,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,yes,0,1,107,191,
gpt-4.1-nano,293,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,103,208,
gpt-4.1-nano,294,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,408,
gpt-4.1-nano,295,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,232,
gpt-4.1-nano,296,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,394,
gpt-4.1-nano,297,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,103,592,
gpt-4.1-nano,298,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,106,215,
gpt-4.1-nano,299,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,211,
gpt-4.1-nano,300,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,103,200,
gpt-4.1-nano,301,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,104,700,
gpt-4.1-nano,302,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,103,449,
gpt-4.1-nano,303,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,217,
gpt-4.1-nano,304,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,177,700,
gpt-4.1-nano,305,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,177,700,
gpt-4.1-nano,306,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,no,no,1,1,119,3,
gpt-4.1-nano,307,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,308,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,309,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,310,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,311,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,700,
gpt-4.1-nano,312,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,183,700,
gpt-4.1-nano,313,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,700,
gpt-4.1-nano,314,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,172,700,
gpt-4.1-nano,315,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,174,700,
gpt-4.1-nano,316,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,174,700,
gpt-4.1-nano,317,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,318,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,178,660,
gpt-4.1-nano,319,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,172,578,
gpt-4.1-nano,320,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,321,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,177,700,
gpt-4.1-nano,322,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,183,700,
gpt-4.1-nano,323,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,107,197,
gpt-4.1-nano,324,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,107,232,
gpt-4.1-nano,325,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,173,609,
gpt-4.1-nano,326,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,174,636,
gpt-4.1-nano,327,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,174,513,
gpt-4.1-nano,328,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,106,700,
gpt-4.1-nano,329,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,105,695,
gpt-4.1-nano,330,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,174,418,
gpt-4.1-nano,331,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,107,271,
gpt-4.1-nano,332,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,174,244,
gpt-4.1-nano,333,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,180,700,
gpt-4.1-nano,334,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,700,
gpt-4.1-nano,335,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,346,
gpt-4.1-nano,336,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,105,333,
gpt-4.1-nano,337,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,180,251,
gpt-4.1-nano,338,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,106,392,
gpt-4.1-nano,339,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,173,548,
gpt-4.1-nano,340,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,no,1,1,173,635,
gpt-4.1-nano,341,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,173,667,
gpt-4.1-nano,342,RAW_CLEAN,mediation,1,marginal,alarm,easy,PSEUDO,no,no,1,1,115,463,
gpt-4.1-nano,343,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,103,197,
gpt-4.1-nano,344,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,108,465,
gpt-4.1-nano,345,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,346,RAW_CLEAN,mediation,1,marginal,penguin,anticommonsense,PSEUDO,no,no,1,1,113,700,
gpt-4.1-nano,347,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,700,
gpt-4.1-nano,348,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,PSEUDO,yes,yes,1,1,103,283,
gpt-4.1-nano,349,RAW_CLEAN,mediation,1,marginal,encouagement_program,easy,PSEUDO,yes,yes,1,1,108,700,
gpt-4.1-nano,350,RAW_CLEAN,mediation,1,marginal,alarm,easy,PSEUDO,no,no,1,1,119,700,
gpt-4.1-nano,351,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,PSEUDO,yes,yes,1,1,103,306,
gpt-4.1-nano,352,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,PSEUDO,no,no,1,1,103,422,
gpt-4.1-nano,353,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,103,273,
gpt-4.1-nano,354,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,yes,no,0,1,115,700,
gpt-4.1-nano,355,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,yes,no,0,1,113,314,
gpt-4.1-nano,356,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,PSEUDO,no,no,1,1,103,196,
gpt-4.1-nano,357,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,PSEUDO,no,no,1,1,103,220,
gpt-4.1-nano,358,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,PSEUDO,no,no,1,1,106,207,
gpt-4.1-nano,359,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,no,no,1,1,113,595,
gpt-4.1-nano,360,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,108,529,
gpt-4.1-nano,361,RAW_CLEAN,mediation,2,backadj,penguin,easy,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,362,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,100,197,
gpt-4.1-nano,363,RAW_CLEAN,mediation,2,backadj,neg_mediation,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,364,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,365,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,no,1,1,126,3,
gpt-4.1-nano,366,RAW_CLEAN,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,367,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-nano,368,RAW_CLEAN,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,yes,1,1,92,397,
gpt-4.1-nano,369,RAW_CLEAN,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,103,129,
gpt-4.1-nano,370,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,98,102,
gpt-4.1-nano,371,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,97,64,
gpt-4.1-nano,372,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,no,1,1,123,3,
gpt-4.1-nano,373,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,374,RAW_CLEAN,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,92,59,
gpt-4.1-nano,375,RAW_CLEAN,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,97,89,
gpt-4.1-nano,376,RAW_CLEAN,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,101,66,
gpt-4.1-nano,377,RAW_CLEAN,mediation,2,backadj,penguin,easy,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-nano,378,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,100,81,
gpt-4.1-nano,379,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,117,3,
gpt-4.1-nano,380,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,,0,0,198,700,
gpt-4.1-nano,381,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,117,129,
gpt-4.1-nano,382,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,yes,0,1,104,82,
gpt-4.1-nano,383,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,,0,0,200,700,
gpt-4.1-nano,384,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,191,661,
gpt-4.1-nano,385,RAW_CLEAN,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,yes,0,1,196,700,
gpt-4.1-nano,386,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,174,298,
gpt-4.1-nano,387,RAW_CLEAN,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,110,132,
gpt-4.1-nano,388,RAW_CLEAN,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,no,1,1,194,653,
gpt-4.1-nano,389,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,no,0,1,94,432,
gpt-4.1-nano,390,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,94,253,
gpt-4.1-nano,391,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,95,120,
gpt-4.1-nano,392,RAW_CLEAN,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,201,498,
gpt-4.1-nano,393,RAW_CLEAN,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,115,90,
gpt-4.1-nano,394,RAW_CLEAN,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,yes,1,1,91,119,
gpt-4.1-nano,395,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,yes,1,1,159,700,
gpt-4.1-nano,396,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,107,136,
gpt-4.1-nano,397,RAW_CLEAN,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,209,305,
gpt-4.1-nano,398,RAW_CLEAN,mediation,3,nie,penguin,easy,PSEUDO,no,no,1,1,199,282,
gpt-4.1-mini,0,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,103,307,
gpt-4.1-mini,1,RAW_CLEAN,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,103,276,
gpt-4.1-mini,2,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,111,341,
gpt-4.1-mini,3,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,233,
gpt-4.1-mini,4,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,112,164,
gpt-4.1-mini,5,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,195,
gpt-4.1-mini,6,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,PSEUDO,no,no,1,1,109,558,
gpt-4.1-mini,7,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,PSEUDO,no,no,1,1,107,366,
gpt-4.1-mini,8,RAW_CLEAN,IV,1,correlation,price,anticommonsense,PSEUDO,yes,yes,1,1,106,332,
gpt-4.1-mini,9,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,106,391,
gpt-4.1-mini,10,RAW_CLEAN,IV,1,marginal,cholesterol,hard,PSEUDO,no,no,1,1,113,295,
gpt-4.1-mini,11,RAW_CLEAN,IV,1,correlation,water_cholera,hard,PSEUDO,yes,yes,1,1,107,321,
gpt-4.1-mini,12,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,103,301,
gpt-4.1-mini,13,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,yes,yes,1,1,113,236,
gpt-4.1-mini,14,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,no,no,1,1,113,256,
