model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,103,281,DR_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,152,384,
gpt-4.1-nano,105,323,DR_k1,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,yes,1,1,162,700,
gpt-4.1-nano,104,10734,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,163,415,
gpt-4.1-nano,105,323,PROSE,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,no,0,1,147,558,
gpt-4.1-nano,101,517,RAW,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,104,119,
gpt-4.1-nano,104,10734,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,148,130,
gpt-4.1-nano,101,517,FE_k1,diamond,3,nie,firing_squad,easy,PSEUDO,yes,yes,1,1,157,288,
gpt-4.1-nano,104,10734,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,111,451,
gpt-4.1-nano,105,323,RAW,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,no,0,1,112,700,
gpt-4.1-nano,101,517,ED_k1,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,151,157,
gpt-4.1-nano,102,15486,FE_k1,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,156,415,
gpt-4.1-nano,102,15486,ED_k1,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,150,458,
gpt-4.1-nano,103,281,FE_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,155,429,
gpt-4.1-nano,107,337,RAW,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,107,210,
gpt-4.1-nano,107,337,DR_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,158,314,
gpt-4.1-nano,107,337,ORACLE,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,158,453,
gpt-4.1-nano,106,10667,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,,0,0,162,700,
gpt-4.1-nano,106,10667,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,146,678,
gpt-4.1-nano,106,10667,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,161,650,
gpt-4.1-nano,106,10667,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,110,610,
gpt-4.1-nano,103,281,ED_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,142,275,
gpt-4.1-nano,104,10734,ED_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,152,462,
gpt-4.1-nano,108,15482,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,170,620,
gpt-4.1-nano,104,10734,FE_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,,0,0,166,700,
gpt-4.1-nano,105,323,ED_k1,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,no,0,1,159,700,
gpt-4.1-nano,108,15482,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,156,3,
gpt-4.1-nano,108,15482,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,171,214,
gpt-4.1-nano,108,15482,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,109,15577,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,173,231,
gpt-4.1-nano,109,15577,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,172,219,
gpt-4.1-nano,109,15577,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,157,3,
gpt-4.1-nano,107,337,PROSE,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,,0,0,143,700,
gpt-4.1-nano,109,15577,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,110,5106,DR_k1,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,243,655,
gpt-4.1-nano,110,5106,PROSE,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,228,424,
gpt-4.1-nano,111,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,3,
gpt-4.1-nano,106,10667,FE_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,165,700,
gpt-4.1-nano,111,15552,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,156,3,
gpt-4.1-nano,110,5106,RAW,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,191,317,
gpt-4.1-nano,110,5106,ORACLE,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,243,455,
gpt-4.1-nano,111,15552,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,171,216,
gpt-4.1-nano,105,323,FE_k1,diamondcut,1,marginal,firing_employee,easy,PSEUDO,yes,no,0,1,165,700,
gpt-4.1-nano,107,337,ED_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,147,402,
gpt-4.1-nano,112,15509,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,179,700,
gpt-4.1-nano,112,15509,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,230,486,
gpt-4.1-nano,112,15509,DR_k1,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,230,510,
gpt-4.1-nano,111,15552,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,170,197,
gpt-4.1-nano,106,10667,ED_k1,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,yes,,0,0,157,700,
gpt-4.1-nano,113,5137,PROSE,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,161,3,
gpt-4.1-nano,112,15509,ED_k1,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,227,553,
gpt-4.1-nano,113,5137,ORACLE,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,176,263,
gpt-4.1-nano,109,15577,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,169,226,
gpt-4.1-nano,112,15509,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,215,564,
gpt-4.1-nano,107,337,FE_k1,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,161,465,
gpt-4.1-nano,113,5137,DR_k1,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,176,214,
gpt-4.1-nano,113,5137,RAW,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,108,15482,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,168,205,
gpt-4.1-nano,114,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,109,387,
gpt-4.1-nano,114,19977,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,145,470,
gpt-4.1-nano,114,19977,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,160,339,
gpt-4.1-nano,115,10764,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,265,646,
gpt-4.1-nano,108,15482,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,174,309,
gpt-4.1-nano,115,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,214,552,
gpt-4.1-nano,115,10764,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,266,489,
gpt-4.1-nano,114,19977,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,160,313,
gpt-4.1-nano,110,5106,ED_k1,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,240,508,
gpt-4.1-nano,109,15577,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,175,278,
gpt-4.1-nano,115,10764,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,250,700,
gpt-4.1-nano,110,5106,FE_k1,diamondcut,2,ate,firing_employee,hard,PSEUDO,yes,yes,1,1,246,479,
gpt-4.1-nano,116,9570,PROSE,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,no,0,1,144,519,
gpt-4.1-nano,116,9570,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,159,542,
gpt-4.1-nano,116,9570,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,no,0,1,109,606,
gpt-4.1-nano,111,15552,ED_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,160,209,
gpt-4.1-nano,116,9570,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,158,355,
gpt-4.1-nano,111,15552,FE_k1,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,174,179,
gpt-4.1-nano,117,5086,ORACLE,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,283,700,
gpt-4.1-nano,117,5086,PROSE,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,268,654,
gpt-4.1-nano,117,5086,RAW,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,231,294,
gpt-4.1-nano,117,5086,DR_k1,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,283,675,
gpt-4.1-nano,113,5137,FE_k1,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,179,210,
gpt-4.1-nano,118,350,PROSE,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,257,593,
gpt-4.1-nano,118,350,RAW,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,222,526,
gpt-4.1-nano,118,350,ORACLE,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,272,700,
gpt-4.1-nano,118,350,DR_k1,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,272,643,
gpt-4.1-nano,119,10718,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,250,681,
gpt-4.1-nano,114,19977,FE_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,164,377,
gpt-4.1-nano,119,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,215,700,
gpt-4.1-nano,119,10718,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,264,487,
gpt-4.1-nano,119,10718,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,265,700,
gpt-4.1-nano,120,5508,PROSE,fork,1,correlation,forest_fire,hard,PSEUDO,no,no,1,1,130,366,
gpt-4.1-nano,120,5508,RAW,fork,1,correlation,forest_fire,hard,PSEUDO,no,yes,0,1,106,227,
gpt-4.1-nano,114,19977,ED_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,157,360,
gpt-4.1-nano,120,5508,ORACLE,fork,1,correlation,forest_fire,hard,PSEUDO,no,no,1,1,145,436,
gpt-4.1-nano,120,5508,DR_k1,fork,1,correlation,forest_fire,hard,PSEUDO,no,no,1,1,144,374,
gpt-4.1-nano,120,5508,ED_k1,fork,1,correlation,forest_fire,hard,PSEUDO,no,no,1,1,133,348,
gpt-4.1-nano,121,5633,PROSE,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,123,244,
gpt-4.1-nano,121,5633,ORACLE,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,138,336,
gpt-4.1-nano,121,5633,RAW,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,103,200,
gpt-4.1-nano,121,5633,DR_k1,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,138,372,
gpt-4.1-nano,121,5633,ED_k1,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,128,237,
gpt-4.1-nano,122,11358,PROSE,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,134,306,
gpt-4.1-nano,122,11358,RAW,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,110,234,
gpt-4.1-nano,122,11358,ORACLE,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,149,419,
gpt-4.1-nano,122,11358,ED_k1,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,137,240,
gpt-4.1-nano,122,11358,DR_k1,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,149,262,
gpt-4.1-nano,123,15462,PROSE,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,130,587,
gpt-4.1-nano,123,15462,RAW,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,109,689,
gpt-4.1-nano,123,15462,ORACLE,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,145,669,
gpt-4.1-nano,123,15462,DR_k1,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,no,0,1,145,700,
gpt-4.1-nano,123,15462,ED_k1,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,134,500,
gpt-4.1-nano,112,15509,FE_k1,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,234,418,
gpt-4.1-nano,124,5480,PROSE,fork,1,correlation,forest_fire,hard,PSEUDO,yes,yes,1,1,124,281,
gpt-4.1-nano,124,5480,RAW,fork,1,correlation,forest_fire,hard,PSEUDO,yes,yes,1,1,103,184,
gpt-4.1-nano,124,5480,ORACLE,fork,1,correlation,forest_fire,hard,PSEUDO,yes,no,0,1,138,556,
gpt-4.1-nano,124,5480,DR_k1,fork,1,correlation,forest_fire,hard,PSEUDO,yes,yes,1,1,139,511,
gpt-4.1-nano,124,5480,ED_k1,fork,1,correlation,forest_fire,hard,PSEUDO,yes,yes,1,1,128,390,
gpt-4.1-nano,124,5480,FE_k1,fork,1,correlation,forest_fire,hard,PSEUDO,yes,yes,1,1,141,422,
gpt-4.1-nano,125,687,PROSE,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,134,356,
gpt-4.1-nano,125,687,RAW,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,110,357,
gpt-4.1-nano,125,687,ORACLE,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,149,340,
gpt-4.1-nano,125,687,DR_k1,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,149,301,
gpt-4.1-nano,125,687,ED_k1,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,137,448,
gpt-4.1-nano,122,11358,FE_k1,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,153,410,
gpt-4.1-nano,126,5634,PROSE,fork,2,backadj,getting_late,hard,PSEUDO,no,yes,0,1,148,3,
gpt-4.1-nano,126,5634,RAW,fork,2,backadj,getting_late,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-nano,126,5634,ORACLE,fork,2,backadj,getting_late,hard,PSEUDO,no,yes,0,1,163,193,
gpt-4.1-nano,126,5634,DR_k1,fork,2,backadj,getting_late,hard,PSEUDO,no,yes,0,1,163,186,
gpt-4.1-nano,126,5634,ED_k1,fork,2,backadj,getting_late,hard,PSEUDO,no,no,1,1,151,99,
gpt-4.1-nano,126,5634,FE_k1,fork,2,backadj,getting_late,hard,PSEUDO,no,no,1,1,166,174,
gpt-4.1-nano,127,11317,PROSE,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,139,3,
gpt-4.1-nano,127,11317,RAW,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-nano,127,11317,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,154,209,
gpt-4.1-nano,127,11317,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,154,180,
gpt-4.1-nano,127,11317,ED_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,143,164,
gpt-4.1-nano,127,11317,FE_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,158,209,
gpt-4.1-nano,128,16150,PROSE,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,136,3,
gpt-4.1-nano,128,16150,RAW,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,128,16150,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,151,209,
gpt-4.1-nano,128,16150,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,152,93,
gpt-4.1-nano,128,16150,ED_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,142,106,
gpt-4.1-nano,128,16150,FE_k1,fork,2,backadj,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,154,185,
gpt-4.1-nano,129,5055,PROSE,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,137,3,
gpt-4.1-nano,129,5055,RAW,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,129,5055,ORACLE,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,151,188,
gpt-4.1-nano,129,5055,DR_k1,fork,2,backadj,candle,hard,PSEUDO,yes,yes,1,1,152,171,
gpt-4.1-nano,129,5055,ED_k1,fork,2,backadj,candle,hard,PSEUDO,yes,yes,1,1,141,118,
gpt-4.1-nano,116,9570,ED_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,156,442,
gpt-4.1-nano,130,5789,PROSE,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,120,196,
gpt-4.1-nano,130,5789,RAW,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,99,175,
gpt-4.1-nano,130,5789,ORACLE,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,135,183,
gpt-4.1-nano,130,5789,DR_k1,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,136,514,
gpt-4.1-nano,130,5789,ED_k1,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,125,119,
gpt-4.1-nano,113,5137,ED_k1,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,166,205,
gpt-4.1-nano,131,15365,PROSE,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,no,0,1,138,3,
gpt-4.1-nano,131,15365,RAW,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,131,15365,ORACLE,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,yes,1,1,153,170,
gpt-4.1-nano,131,15365,DR_k1,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,yes,1,1,153,154,
gpt-4.1-nano,131,15365,ED_k1,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,no,0,1,142,122,
gpt-4.1-nano,120,5508,FE_k1,fork,1,correlation,forest_fire,hard,PSEUDO,no,no,1,1,148,460,
gpt-4.1-nano,132,207,PROSE,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,139,216,
gpt-4.1-nano,132,207,RAW,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,118,188,
gpt-4.1-nano,132,207,ORACLE,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,154,193,
gpt-4.1-nano,132,207,DR_k1,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,154,139,
gpt-4.1-nano,132,207,ED_k1,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,143,214,
gpt-4.1-nano,132,207,FE_k1,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,157,172,
gpt-4.1-nano,133,16015,PROSE,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,137,70,
gpt-4.1-nano,133,16015,RAW,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,116,137,
gpt-4.1-nano,133,16015,ORACLE,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,152,349,
gpt-4.1-nano,133,16015,DR_k1,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,152,265,
gpt-4.1-nano,133,16015,ED_k1,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,142,167,
gpt-4.1-nano,121,5633,FE_k1,fork,1,correlation,getting_late,hard,PSEUDO,yes,yes,1,1,141,508,
gpt-4.1-nano,134,9656,PROSE,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,117,132,
gpt-4.1-nano,134,9656,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,95,133,
gpt-4.1-nano,134,9656,ORACLE,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,132,168,
gpt-4.1-nano,134,9656,DR_k1,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,131,197,
gpt-4.1-nano,123,15462,FE_k1,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,148,608,
gpt-4.1-nano,134,9656,FE_k1,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,136,165,
gpt-4.1-nano,135,19943,PROSE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,114,187,
gpt-4.1-nano,135,19943,RAW,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,93,173,
gpt-4.1-nano,135,19943,ORACLE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,129,247,
gpt-4.1-nano,135,19943,DR_k1,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,129,415,
gpt-4.1-nano,119,10718,FE_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,268,614,
gpt-4.1-nano,129,5055,FE_k1,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,154,172,
gpt-4.1-nano,136,940,PROSE,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,139,307,
gpt-4.1-nano,136,940,RAW,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,118,486,
gpt-4.1-nano,136,940,ORACLE,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,154,230,
gpt-4.1-nano,136,940,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,154,493,
gpt-4.1-nano,136,940,ED_k1,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,144,220,
gpt-4.1-nano,119,10718,ED_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,262,700,
gpt-4.1-nano,137,5054,PROSE,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,145,287,
gpt-4.1-nano,137,5054,RAW,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,122,243,
gpt-4.1-nano,137,5054,ORACLE,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,160,300,
gpt-4.1-nano,137,5054,DR_k1,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,160,180,
gpt-4.1-nano,137,5054,ED_k1,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,148,293,
gpt-4.1-nano,125,687,FE_k1,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,152,363,
gpt-4.1-nano,138,8978,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,144,496,
gpt-4.1-nano,138,8978,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,110,536,
gpt-4.1-nano,138,8978,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,159,577,
gpt-4.1-nano,138,8978,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,,0,0,152,700,
gpt-4.1-nano,131,15365,FE_k1,fork,2,backadj,candle,anticommonsense,PSEUDO,yes,yes,1,1,156,173,
gpt-4.1-nano,115,10764,ED_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,262,700,
gpt-4.1-nano,139,8979,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,145,461,
gpt-4.1-nano,139,8979,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,111,239,
gpt-4.1-nano,139,8979,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,160,490,
gpt-4.1-nano,139,8979,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,no,no,1,1,161,409,
gpt-4.1-nano,115,10764,FE_k1,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,268,700,
gpt-4.1-nano,118,350,ED_k1,diamondcut,3,ett,firing_employee,easy,PSEUDO,no,yes,0,1,262,579,
gpt-4.1-nano,140,8919,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,148,467,
gpt-4.1-nano,140,8919,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,111,328,
gpt-4.1-nano,140,8919,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,163,700,
gpt-4.1-nano,140,8919,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,155,501,
gpt-4.1-nano,117,5086,ED_k1,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,,0,0,280,700,
gpt-4.1-nano,117,5086,FE_k1,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,yes,1,1,286,700,
gpt-4.1-nano,141,14610,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,,0,0,145,700,
gpt-4.1-nano,141,14610,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,110,619,
gpt-4.1-nano,141,14610,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,,0,0,160,700,
gpt-4.1-nano,141,14610,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,160,688,
gpt-4.1-nano,116,9570,FE_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,PSEUDO,yes,yes,1,1,162,599,
