model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,200,6295,RAW,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,95,3,
gpt-4.1-nano,199,13084,PROSE,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,130,336,
gpt-4.1-nano,200,6295,PROSE,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,118,105,
gpt-4.1-nano,195,11969,RAW,collision,1,exp_away,celebrity,anticommonsense,PSEUDO,no,no,1,1,158,700,
gpt-4.1-nano,195,11969,ORACLE,collision,1,exp_away,celebrity,anticommonsense,PSEUDO,no,no,1,1,196,625,
gpt-4.1-nano,195,11969,DR_k1,collision,1,exp_away,celebrity,anticommonsense,PSEUDO,no,no,1,1,195,700,
gpt-4.1-nano,201,13039,PROSE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,147,3,
gpt-4.1-nano,197,6351,RAW,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,158,422,
gpt-4.1-nano,201,13039,RAW,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,200,6295,ORACLE,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,133,106,
gpt-4.1-nano,200,6295,DR_k1,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,132,133,
gpt-4.1-nano,202,16661,RAW,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,198,6323,PROSE,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,178,458,
gpt-4.1-nano,199,13084,ORACLE,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,yes,1,1,145,315,
gpt-4.1-nano,202,16661,PROSE,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,137,3,
gpt-4.1-nano,203,17087,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,3,
gpt-4.1-nano,198,6323,ORACLE,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,193,497,
gpt-4.1-nano,197,6351,DR_k1,collision,1,exp_away,celebrity,hard,PSEUDO,no,yes,0,1,194,540,
gpt-4.1-nano,197,6351,ORACLE,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,194,585,
gpt-4.1-nano,201,13039,DR_k1,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,163,188,
gpt-4.1-nano,204,12300,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,3,
gpt-4.1-nano,201,13039,ORACLE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,162,215,
gpt-4.1-nano,202,16661,ORACLE,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,yes,1,1,152,180,
gpt-4.1-nano,205,7518,RAW,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,93,3,
gpt-4.1-nano,202,16661,DR_k1,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,yes,1,1,152,155,
gpt-4.1-nano,203,17087,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,134,104,
gpt-4.1-nano,203,17087,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,119,154,
gpt-4.1-nano,204,12300,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,136,93,
gpt-4.1-nano,203,17087,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,133,108,
gpt-4.1-nano,204,12300,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,121,122,
gpt-4.1-nano,204,12300,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,136,126,
gpt-4.1-nano,198,6323,DR_k1,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,193,690,
gpt-4.1-nano,207,13169,PROSE,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,142,3,
gpt-4.1-nano,206,13146,RAW,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,95,3,
gpt-4.1-nano,207,13169,RAW,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,199,13084,DR_k1,collision,1,marginal,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,145,644,
gpt-4.1-nano,198,6323,RAW,collision,1,exp_away,celebrity,hard,PSEUDO,no,no,1,1,158,624,
gpt-4.1-nano,205,7518,PROSE,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,115,146,
gpt-4.1-nano,208,17829,RAW,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,208,17829,PROSE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,144,3,
gpt-4.1-nano,206,13146,ORACLE,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,131,152,
gpt-4.1-nano,205,7518,ORACLE,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,130,132,
gpt-4.1-nano,205,7518,DR_k1,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,129,205,
gpt-4.1-nano,206,13146,DR_k1,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,132,161,
gpt-4.1-nano,206,13146,PROSE,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,116,160,
gpt-4.1-nano,210,7576,RAW,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,no,0,1,95,3,
gpt-4.1-nano,209,12334,RAW,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,207,13169,ORACLE,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,157,167,
gpt-4.1-nano,209,12334,PROSE,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,yes,0,1,147,3,
gpt-4.1-nano,211,2659,RAW,collision,2,backadj,hospitalization,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,211,2659,PROSE,collision,2,backadj,hospitalization,easy,PSEUDO,yes,no,0,1,137,3,
gpt-4.1-nano,210,7576,PROSE,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,yes,1,1,116,104,
gpt-4.1-nano,212,17146,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,3,
gpt-4.1-nano,213,7448,PROSE,collision,2,backadj,hospitalization,hard,PSEUDO,no,yes,0,1,146,3,
gpt-4.1-nano,210,7576,ORACLE,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,yes,1,1,131,186,
gpt-4.1-nano,213,7448,RAW,collision,2,backadj,hospitalization,hard,PSEUDO,no,no,1,1,123,3,
gpt-4.1-nano,207,13169,DR_k1,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,yes,0,1,157,181,
gpt-4.1-nano,210,7576,DR_k1,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,yes,1,1,131,167,
gpt-4.1-nano,208,17829,DR_k1,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,yes,0,1,159,221,
gpt-4.1-nano,212,17146,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,120,119,
gpt-4.1-nano,209,12334,ORACLE,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,yes,0,1,162,191,
gpt-4.1-nano,211,2659,ORACLE,collision,2,backadj,hospitalization,easy,PSEUDO,yes,yes,1,1,152,160,
gpt-4.1-nano,212,17146,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,135,151,
gpt-4.1-nano,214,2676,PROSE,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,214,2676,RAW,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,no,0,1,95,3,
gpt-4.1-nano,215,2737,RAW,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,215,2737,PROSE,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,no,1,1,142,3,
gpt-4.1-nano,208,17829,ORACLE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,159,192,
gpt-4.1-nano,211,2659,DR_k1,collision,2,backadj,hospitalization,easy,PSEUDO,yes,no,0,1,152,157,
gpt-4.1-nano,216,17877,PROSE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,143,3,
gpt-4.1-nano,216,17877,RAW,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,119,3,
gpt-4.1-nano,213,7448,ORACLE,collision,2,backadj,hospitalization,hard,PSEUDO,no,yes,0,1,161,238,
gpt-4.1-nano,217,11890,PROSE,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,137,3,
gpt-4.1-nano,209,12334,DR_k1,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,yes,0,1,162,199,
gpt-4.1-nano,217,11890,RAW,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,212,17146,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,135,149,
gpt-4.1-nano,213,7448,DR_k1,collision,2,backadj,hospitalization,hard,PSEUDO,no,yes,0,1,160,186,
gpt-4.1-nano,218,6688,PROSE,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,no,0,1,121,1,
gpt-4.1-nano,220,8614,PROSE,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,132,490,
gpt-4.1-nano,220,8614,RAW,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,107,216,
gpt-4.1-nano,220,8614,ORACLE,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,148,423,
gpt-4.1-nano,218,6688,RAW,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,no,0,1,99,1,
gpt-4.1-nano,215,2737,DR_k1,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,yes,0,1,158,174,
gpt-4.1-nano,219,17131,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,120,1,
gpt-4.1-nano,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,99,1,
gpt-4.1-nano,217,11890,ORACLE,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,yes,1,1,151,192,
gpt-4.1-nano,214,2676,ORACLE,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,yes,1,1,131,189,
gpt-4.1-nano,218,6688,ORACLE,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,yes,1,1,136,150,
gpt-4.1-nano,214,2676,DR_k1,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,yes,1,1,131,197,
gpt-4.1-nano,215,2737,ORACLE,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,no,1,1,157,287,
gpt-4.1-nano,218,6688,DR_k1,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,no,0,1,136,190,
gpt-4.1-nano,216,17877,DR_k1,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,157,293,
gpt-4.1-nano,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,212,
gpt-4.1-nano,219,17131,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,134,187,
gpt-4.1-nano,217,11890,DR_k1,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,151,203,
gpt-4.1-nano,219,17131,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,136,204,
gpt-4.1-nano,221,18767,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,142,403,
gpt-4.1-nano,221,18767,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,127,360,
gpt-4.1-nano,216,17877,ORACLE,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,158,240,
gpt-4.1-nano,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,106,182,
gpt-4.1-nano,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,108,250,
gpt-4.1-nano,223,3947,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,148,294,
gpt-4.1-nano,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,681,
gpt-4.1-nano,222,19079,PROSE,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,143,700,
gpt-4.1-nano,221,18767,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,142,361,
gpt-4.1-nano,223,3947,PROSE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,133,299,
gpt-4.1-nano,224,18962,PROSE,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,132,264,
gpt-4.1-nano,223,3947,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,147,293,
gpt-4.1-nano,225,3842,PROSE,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,139,308,
gpt-4.1-nano,220,8614,DR_k1,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,147,382,
gpt-4.1-nano,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,112,238,
gpt-4.1-nano,224,18962,DR_k1,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,147,390,
gpt-4.1-nano,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,250,
gpt-4.1-nano,225,3842,ORACLE,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,154,278,
gpt-4.1-nano,225,3842,DR_k1,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,154,262,
gpt-4.1-nano,226,8727,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,147,293,
gpt-4.1-nano,222,19079,ORACLE,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,158,700,
gpt-4.1-nano,224,18962,ORACLE,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,147,381,
gpt-4.1-nano,227,3926,ORACLE,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,147,531,
gpt-4.1-nano,228,14201,PROSE,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,136,268,
gpt-4.1-nano,222,19079,DR_k1,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,157,700,
gpt-4.1-nano,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,108,210,
gpt-4.1-nano,228,14201,ORACLE,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,151,275,
gpt-4.1-nano,226,8727,PROSE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,133,401,
gpt-4.1-nano,226,8727,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,148,428,
gpt-4.1-nano,229,14171,PROSE,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,132,292,
gpt-4.1-nano,227,3926,PROSE,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,132,416,
gpt-4.1-nano,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,111,246,
gpt-4.1-nano,229,14171,DR_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,147,352,
gpt-4.1-nano,228,14201,DR_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,152,274,
gpt-4.1-nano,227,3926,DR_k1,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,147,498,
gpt-4.1-nano,230,18812,PROSE,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,131,261,
gpt-4.1-nano,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,107,504,
gpt-4.1-nano,229,14171,ORACLE,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,147,376,
gpt-4.1-nano,234,3740,PROSE,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,,0,0,128,700,
gpt-4.1-nano,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,199,
gpt-4.1-nano,234,3740,ORACLE,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,143,426,
gpt-4.1-nano,234,3740,DR_k1,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,143,443,
gpt-4.1-nano,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,205,
gpt-4.1-nano,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,108,268,
gpt-4.1-nano,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,103,204,
gpt-4.1-nano,230,18812,ORACLE,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,147,260,
gpt-4.1-nano,231,3801,ORACLE,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,141,418,
gpt-4.1-nano,231,3801,PROSE,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,126,379,
gpt-4.1-nano,233,14352,PROSE,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,127,432,
gpt-4.1-nano,232,13983,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,142,282,
gpt-4.1-nano,233,14352,ORACLE,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,142,365,
gpt-4.1-nano,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,183,
gpt-4.1-nano,232,13983,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,142,452,
gpt-4.1-nano,233,14352,DR_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,142,361,
gpt-4.1-nano,235,3720,PROSE,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,128,394,
gpt-4.1-nano,231,3801,DR_k1,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,141,369,
gpt-4.1-nano,230,18812,DR_k1,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,147,370,
gpt-4.1-nano,235,3720,ORACLE,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,143,253,
gpt-4.1-nano,236,18711,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,126,377,
gpt-4.1-nano,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,103,351,
gpt-4.1-nano,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,103,206,
gpt-4.1-nano,232,13983,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,127,309,
gpt-4.1-nano,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,103,330,
gpt-4.1-nano,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,110,258,
gpt-4.1-nano,239,8708,PROSE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,132,258,
gpt-4.1-nano,236,18711,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,141,401,
gpt-4.1-nano,237,14137,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,142,401,
gpt-4.1-nano,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,209,
gpt-4.1-nano,237,14137,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,142,326,
gpt-4.1-nano,236,18711,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,141,361,
gpt-4.1-nano,237,14137,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,127,365,
gpt-4.1-nano,235,3720,DR_k1,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,,0,0,142,700,
gpt-4.1-nano,238,14020,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,152,389,
gpt-4.1-nano,238,14020,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,137,449,
gpt-4.1-nano,242,8514,PROSE,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,145,3,
gpt-4.1-nano,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-nano,239,8708,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,147,337,
gpt-4.1-nano,239,8708,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,147,381,
gpt-4.1-nano,243,14401,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,140,3,
gpt-4.1-nano,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,161,301,
gpt-4.1-nano,238,14020,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,152,463,
gpt-4.1-nano,241,8349,PROSE,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,no,0,1,179,233,
gpt-4.1-nano,240,18810,PROSE,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,186,344,
gpt-4.1-nano,244,19002,PROSE,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,147,3,
gpt-4.1-nano,241,8349,RAW,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,156,229,
gpt-4.1-nano,246,8686,PROSE,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,175,424,
gpt-4.1-nano,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,152,349,
gpt-4.1-nano,246,8686,ORACLE,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,190,424,
gpt-4.1-nano,246,8686,DR_k1,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,190,539,
gpt-4.1-nano,245,14363,PROSE,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,141,3,
gpt-4.1-nano,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1-nano,241,8349,ORACLE,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,194,283,
gpt-4.1-nano,240,18810,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,201,400,
gpt-4.1-nano,241,8349,DR_k1,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,194,288,
gpt-4.1-nano,243,14401,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,155,177,
gpt-4.1-nano,248,14143,PROSE,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,151,3,
gpt-4.1-nano,243,14401,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,155,200,
gpt-4.1-nano,242,8514,ORACLE,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,160,148,
gpt-4.1-nano,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-nano,242,8514,DR_k1,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,160,177,
gpt-4.1-nano,245,14363,ORACLE,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,156,173,
gpt-4.1-nano,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1-nano,240,18810,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,202,431,
gpt-4.1-nano,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,245,14363,DR_k1,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,156,209,
gpt-4.1-nano,249,8439,PROSE,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,150,3,
gpt-4.1-nano,244,19002,ORACLE,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,162,188,
gpt-4.1-nano,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,156,271,
gpt-4.1-nano,247,18761,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,195,284,
gpt-4.1-nano,248,14143,ORACLE,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,166,207,
gpt-4.1-nano,252,13996,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,145,3,
gpt-4.1-nano,247,18761,PROSE,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,181,346,
gpt-4.1-nano,248,14143,DR_k1,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,165,238,
gpt-4.1-nano,249,8439,ORACLE,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,165,169,
gpt-4.1-nano,244,19002,DR_k1,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,163,226,
gpt-4.1-nano,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,249,8439,DR_k1,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,165,172,
