model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,31,19218,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,271,700,
gpt-4.1-mini,32,17732,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,261,700,
gpt-4.1-mini,33,20254,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,107,194,
gpt-4.1-mini,34,19501,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,115,150,
gpt-4.1-mini,35,18031,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,266,700,
gpt-4.1-mini,36,3303,RAW_CLEAN,chain,1,correlation,orange_scurvy,easy,KEEP,yes,no,0,1,106,325,
gpt-4.1-mini,37,3405,RAW_CLEAN,chain,1,correlation,orange_scurvy,easy,KEEP,yes,yes,1,1,106,339,
gpt-4.1-mini,38,1752,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,yes,yes,1,1,112,263,
gpt-4.1-mini,39,3314,RAW_CLEAN,chain,1,marginal,orange_scurvy,easy,KEEP,no,no,1,1,110,315,
gpt-4.1-mini,40,16918,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,no,no,1,1,111,256,
gpt-4.1-mini,41,1679,RAW_CLEAN,chain,1,correlation,college_salary,easy,KEEP,yes,yes,1,1,111,284,
gpt-4.1-mini,42,4521,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,easy,KEEP,no,yes,0,1,119,221,
gpt-4.1-mini,43,3348,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1-mini,44,12094,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,45,9311,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,hard,KEEP,no,yes,0,1,119,221,
gpt-4.1-mini,46,3363,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1-mini,47,1702,RAW_CLEAN,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,48,13793,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,no,no,1,1,97,40,
gpt-4.1-mini,49,6551,RAW_CLEAN,chain,3,ett,college_salary,hard,KEEP,yes,no,0,1,118,3,
gpt-4.1-mini,50,18540,RAW_CLEAN,chain,3,ett,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,107,3,
gpt-4.1-mini,51,13794,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,97,65,
gpt-4.1-mini,52,3292,RAW_CLEAN,chain,3,ett,orange_scurvy,easy,KEEP,no,no,1,1,110,151,
gpt-4.1-mini,53,13705,RAW_CLEAN,chain,3,ett,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,107,3,
gpt-4.1-mini,54,1961,RAW_CLEAN,collision,1,exp_away,elite_students,easy,KEEP,yes,yes,1,1,172,67,
gpt-4.1-mini,55,2761,RAW_CLEAN,collision,1,exp_away,man_in_relationship,easy,KEEP,no,no,1,1,158,57,
gpt-4.1-mini,56,6741,RAW_CLEAN,collision,1,marginal,elite_students,hard,KEEP,no,no,1,1,109,145,
gpt-4.1-mini,57,17117,RAW_CLEAN,collision,1,marginal,elite_students,anticommonsense,KEEP,no,no,1,1,106,127,
gpt-4.1-mini,58,2714,RAW_CLEAN,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,164,80,
gpt-4.1-mini,59,2769,RAW_CLEAN,collision,1,exp_away,man_in_relationship,easy,KEEP,yes,yes,1,1,158,55,
gpt-4.1-mini,60,6732,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,97,56,
gpt-4.1-mini,61,1564,RAW_CLEAN,collision,2,backadj,celebrity,easy,KEEP,yes,yes,1,1,111,62,
gpt-4.1-mini,62,12370,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,46,
gpt-4.1-mini,63,12314,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,63,
gpt-4.1-mini,64,6349,RAW_CLEAN,collision,2,backadj,celebrity,hard,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,65,1960,RAW_CLEAN,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,99,84,
gpt-4.1-mini,66,8463,RAW_CLEAN,confounding,1,correlation,simpson_hospital,hard,KEEP,yes,yes,1,1,103,260,
gpt-4.1-mini,67,8750,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,KEEP,yes,yes,1,1,111,220,
gpt-4.1-mini,68,18904,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,no,no,1,1,106,220,
gpt-4.1-mini,69,18888,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,106,264,
gpt-4.1-mini,70,8701,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,hard,KEEP,yes,yes,1,1,115,280,
gpt-4.1-mini,71,3959,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,309,
gpt-4.1-mini,72,18763,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,113,63,
gpt-4.1-mini,73,3966,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,easy,KEEP,no,no,1,1,113,121,
gpt-4.1-mini,74,3962,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,easy,KEEP,yes,yes,1,1,117,3,
gpt-4.1-mini,75,8487,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,156,395,
gpt-4.1-mini,76,3542,RAW_CLEAN,confounding,2,backadj,simpson_drug,easy,KEEP,no,no,1,1,111,117,
gpt-4.1-mini,77,14113,RAW_CLEAN,confounding,2,ate,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,156,343,
gpt-4.1-mini,78,10113,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,97,149,
gpt-4.1-mini,79,18807,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,174,355,
gpt-4.1-mini,80,10155,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,no,no,1,1,99,131,
gpt-4.1-mini,81,20463,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,no,0,1,99,210,
gpt-4.1-mini,82,18797,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,174,614,
gpt-4.1-mini,83,8435,RAW_CLEAN,confounding,3,ett,simpson_hospital,hard,KEEP,no,no,1,1,173,415,
gpt-4.1-mini,84,6085,RAW_CLEAN,diamond,1,marginal,vaccine_kills,hard,KEEP,yes,yes,1,1,107,92,
gpt-4.1-mini,85,6065,RAW_CLEAN,diamond,1,correlation,vaccine_kills,hard,KEEP,yes,yes,1,1,103,219,
gpt-4.1-mini,86,563,RAW_CLEAN,diamond,1,marginal,floor_wet,easy,KEEP,yes,yes,1,1,107,217,
gpt-4.1-mini,87,15747,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,107,276,
gpt-4.1-mini,88,548,RAW_CLEAN,diamond,1,correlation,floor_wet,easy,KEEP,no,yes,0,1,102,271,
gpt-4.1-mini,89,395,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,332,
gpt-4.1-mini,90,10879,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,107,24,
gpt-4.1-mini,91,586,RAW_CLEAN,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,92,10974,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,93,5379,RAW_CLEAN,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,94,15694,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,95,11664,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,128,3,
gpt-4.1-mini,96,6068,RAW_CLEAN,diamond,3,nie,vaccine_kills,hard,KEEP,yes,yes,1,1,102,49,
gpt-4.1-mini,97,5443,RAW_CLEAN,diamond,3,nie,floor_wet,hard,KEEP,yes,yes,1,1,97,74,
gpt-4.1-mini,98,5283,RAW_CLEAN,diamond,3,nie,firing_squad,hard,KEEP,no,yes,0,1,105,151,
gpt-4.1-mini,99,20088,RAW_CLEAN,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,100,197,
gpt-4.1-mini,100,11645,RAW_CLEAN,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,109,116,
gpt-4.1-mini,101,517,RAW_CLEAN,diamond,3,nie,firing_squad,easy,KEEP,yes,no,0,1,105,154,
gpt-4.1-mini,102,15486,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,209,
gpt-4.1-mini,103,281,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,118,288,
gpt-4.1-mini,104,10734,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,262,
gpt-4.1-mini,105,323,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,yes,yes,1,1,117,311,
gpt-4.1-mini,106,10667,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,291,
gpt-4.1-mini,107,337,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,118,559,
gpt-4.1-mini,108,15482,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,109,15577,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,110,5106,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,KEEP,yes,yes,1,1,175,374,
gpt-4.1-mini,111,15552,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,112,15509,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,,0,0,170,700,
gpt-4.1-mini,113,5137,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,114,19977,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,119,296,
gpt-4.1-mini,115,10764,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,543,
gpt-4.1-mini,116,9570,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,no,0,1,126,270,
gpt-4.1-mini,117,5086,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,yes,1,1,217,700,
gpt-4.1-mini,118,350,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,no,yes,0,1,217,474,
gpt-4.1-mini,119,10718,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,446,
gpt-4.1-mini,120,5508,RAW_CLEAN,fork,1,correlation,forest_fire,hard,KEEP,no,no,1,1,121,241,
gpt-4.1-mini,121,5633,RAW_CLEAN,fork,1,correlation,getting_late,hard,KEEP,yes,yes,1,1,116,294,
gpt-4.1-mini,122,11358,RAW_CLEAN,fork,1,correlation,getting_tanned,anticommonsense,KEEP,no,no,1,1,107,254,
gpt-4.1-mini,123,15462,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,KEEP,yes,yes,1,1,108,259,
gpt-4.1-mini,124,5480,RAW_CLEAN,fork,1,correlation,forest_fire,hard,KEEP,yes,yes,1,1,121,317,
gpt-4.1-mini,125,687,RAW_CLEAN,fork,1,correlation,forest_fire,easy,KEEP,no,no,1,1,121,329,
gpt-4.1-mini,126,5634,RAW_CLEAN,fork,2,backadj,getting_late,hard,KEEP,no,yes,0,1,130,3,
gpt-4.1-mini,127,11317,RAW_CLEAN,fork,2,backadj,getting_tanned,anticommonsense,KEEP,yes,no,0,1,120,133,
gpt-4.1-mini,128,16150,RAW_CLEAN,fork,2,backadj,getting_tanned,anticommonsense,KEEP,yes,no,0,1,120,151,
gpt-4.1-mini,129,5055,RAW_CLEAN,fork,2,backadj,candle,hard,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,130,5789,RAW_CLEAN,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,104,3,
gpt-4.1-mini,131,15365,RAW_CLEAN,fork,2,backadj,candle,anticommonsense,KEEP,yes,no,0,1,114,3,
gpt-4.1-mini,132,207,RAW_CLEAN,fork,3,ett,candle,easy,KEEP,yes,yes,1,1,117,98,
gpt-4.1-mini,133,16015,RAW_CLEAN,fork,3,ett,getting_late,anticommonsense,KEEP,yes,yes,1,1,116,3,
gpt-4.1-mini,134,9656,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,commonsense,KEEP,yes,yes,1,1,99,92,
gpt-4.1-mini,135,19943,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,yes,1,1,93,96,
gpt-4.1-mini,136,940,RAW_CLEAN,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,121,3,
gpt-4.1-mini,137,5054,RAW_CLEAN,fork,3,ett,candle,hard,KEEP,no,no,1,1,117,114,
gpt-4.1-mini,138,8978,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,103,286,
gpt-4.1-mini,139,8979,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,100,291,
gpt-4.1-mini,140,8919,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,294,
gpt-4.1-mini,141,14610,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,110,193,
gpt-4.1-mini,142,4207,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,345,
gpt-4.1-mini,143,4301,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,100,277,
gpt-4.1-mini,144,14674,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,118,84,
gpt-4.1-mini,145,9014,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,yes,1,1,174,422,
gpt-4.1-mini,146,14651,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,184,431,
gpt-4.1-mini,147,14575,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,113,51,
gpt-4.1-mini,148,19325,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,169,407,
gpt-4.1-mini,149,4166,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,420,
gpt-4.1-mini,150,20623,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,106,340,
gpt-4.1-mini,151,9004,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,yes,no,0,1,175,518,
gpt-4.1-mini,152,10229,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,103,337,
gpt-4.1-mini,153,19421,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,173,345,
gpt-4.1-mini,154,4267,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,KEEP,yes,yes,1,1,175,621,
gpt-4.1-mini,155,4167,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,325,
gpt-4.1-mini,156,17471,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,KEEP,yes,yes,1,1,110,254,
gpt-4.1-mini,157,17284,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,106,217,
gpt-4.1-mini,158,7033,RAW_CLEAN,mediation,1,marginal,gender_admission,hard,KEEP,no,no,1,1,107,325,
gpt-4.1-mini,159,1013,RAW_CLEAN,mediation,1,marginal,penguin,easy,KEEP,yes,yes,1,1,117,287,
gpt-4.1-mini,160,2238,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,KEEP,yes,yes,1,1,107,318,
gpt-4.1-mini,161,6811,RAW_CLEAN,mediation,1,marginal,encouagement_program,hard,KEEP,yes,yes,1,1,110,230,
gpt-4.1-mini,162,1128,RAW_CLEAN,mediation,2,ate,penguin,easy,KEEP,no,no,1,1,106,3,
gpt-4.1-mini,163,12414,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,KEEP,no,yes,0,1,125,79,
gpt-4.1-mini,164,17234,RAW_CLEAN,mediation,2,ate,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,96,3,
gpt-4.1-mini,165,18271,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,no,yes,0,1,115,3,
gpt-4.1-mini,166,16571,RAW_CLEAN,mediation,2,backadj,blood_pressure,anticommonsense,KEEP,no,yes,0,1,125,119,
gpt-4.1-mini,167,4955,RAW_CLEAN,mediation,2,ate,alarm,hard,KEEP,no,no,1,1,101,3,
gpt-4.1-mini,168,15266,RAW_CLEAN,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,115,138,
gpt-4.1-mini,169,16591,RAW_CLEAN,mediation,3,nde,blood_pressure,anticommonsense,KEEP,no,no,1,1,199,431,
gpt-4.1-mini,170,11567,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,KEEP,no,yes,0,1,117,105,
gpt-4.1-mini,171,13453,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,KEEP,no,no,1,1,110,3,
gpt-4.1-mini,172,20217,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,KEEP,no,no,1,1,101,145,
gpt-4.1-mini,173,20215,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,KEEP,no,no,1,1,101,522,
gpt-4.1,0,19800,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,113,281,
gpt-4.1,1,4782,RAW_CLEAN,IV,1,correlation,water_cholera,easy,KEEP,no,no,1,1,105,209,
gpt-4.1,2,19758,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,119,219,
gpt-4.1,3,4655,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,209,
gpt-4.1,4,9401,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,116,176,
gpt-4.1,5,4711,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,202,
gpt-4.1,6,16813,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1,7,15133,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,167,
gpt-4.1,8,13835,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,no,,0,0,138,700,
gpt-4.1,9,19839,RAW_CLEAN,IV,2,backadj,water_cholera,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1,10,4741,RAW_CLEAN,IV,2,ate,water_cholera,easy,KEEP,no,no,1,1,141,429,
gpt-4.1,11,9410,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,136,121,
gpt-4.1,12,10311,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,237,
gpt-4.1,13,20753,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,anticommonsense,KEEP,no,no,1,1,116,273,
gpt-4.1,14,20742,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,anticommonsense,KEEP,yes,yes,1,1,116,3,
gpt-4.1,15,20143,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,anticommonsense,KEEP,yes,yes,1,1,124,258,
gpt-4.1,16,9804,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,182,
gpt-4.1,17,10048,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,83,
gpt-4.1,18,3257,RAW_CLEAN,arrowhead,1,marginal,obesity_mortality,easy,KEEP,no,no,1,1,102,183,
gpt-4.1,19,7727,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,261,
gpt-4.1,20,19542,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,113,169,
gpt-4.1,21,13243,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,107,264,
gpt-4.1,22,18339,RAW_CLEAN,arrowhead,1,marginal,obesity_mortality,anticommonsense,KEEP,no,no,1,1,111,243,
gpt-4.1,23,19527,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,113,180,
gpt-4.1,24,17802,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,no,yes,0,1,121,3,
gpt-4.1,25,7137,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,hard,KEEP,yes,no,0,1,114,3,
gpt-4.1,26,12885,RAW_CLEAN,arrowhead,2,ate,gender_pay,anticommonsense,KEEP,yes,yes,1,1,100,3,
gpt-4.1,27,7599,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,33,
gpt-4.1,28,2356,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1,29,4313,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,easy,KEEP,no,yes,0,1,118,3,
gpt-4.1,30,9885,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,KEEP,no,no,1,1,105,256,
gpt-4.1,31,19218,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,271,310,
gpt-4.1,32,17732,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,261,647,
gpt-4.1,33,20254,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,107,221,
gpt-4.1,34,19501,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,115,62,
gpt-4.1,35,18031,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,266,568,
gpt-4.1,36,3303,RAW_CLEAN,chain,1,correlation,orange_scurvy,easy,KEEP,yes,no,0,1,106,498,
gpt-4.1,37,3405,RAW_CLEAN,chain,1,correlation,orange_scurvy,easy,KEEP,yes,yes,1,1,106,485,
gpt-4.1,38,1752,RAW_CLEAN,chain,1,marginal,college_salary,easy,KEEP,yes,yes,1,1,112,155,
gpt-4.1,39,3314,RAW_CLEAN,chain,1,marginal,orange_scurvy,easy,KEEP,no,no,1,1,110,245,
gpt-4.1,40,16918,RAW_CLEAN,chain,1,marginal,college_salary,anticommonsense,KEEP,no,no,1,1,111,241,
gpt-4.1,41,1679,RAW_CLEAN,chain,1,correlation,college_salary,easy,KEEP,yes,yes,1,1,111,356,
gpt-4.1,42,4521,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,easy,KEEP,no,yes,0,1,119,77,
gpt-4.1,43,3348,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1,44,12094,RAW_CLEAN,chain,2,ate,college_salary,anticommonsense,KEEP,no,no,1,1,102,30,
gpt-4.1,45,9311,RAW_CLEAN,chain,2,backadj,smoking_tar_cancer,hard,KEEP,no,yes,0,1,119,77,
gpt-4.1,46,3363,RAW_CLEAN,chain,2,backadj,orange_scurvy,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1,47,1702,RAW_CLEAN,chain,2,ate,college_salary,easy,KEEP,no,no,1,1,102,45,
gpt-4.1,48,13793,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,no,no,1,1,97,66,
gpt-4.1,49,6551,RAW_CLEAN,chain,3,ett,college_salary,hard,KEEP,yes,yes,1,1,118,215,
gpt-4.1,50,18540,RAW_CLEAN,chain,3,ett,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,107,107,
gpt-4.1,51,13794,RAW_CLEAN,chain,3,nie,orange_scurvy,anticommonsense,KEEP,yes,no,0,1,97,54,
gpt-4.1,52,3292,RAW_CLEAN,chain,3,ett,orange_scurvy,easy,KEEP,no,no,1,1,110,78,
gpt-4.1,53,13705,RAW_CLEAN,chain,3,ett,orange_scurvy,anticommonsense,KEEP,yes,yes,1,1,107,120,
gpt-4.1,54,1961,RAW_CLEAN,collision,1,exp_away,elite_students,easy,KEEP,yes,yes,1,1,172,126,
gpt-4.1,55,2761,RAW_CLEAN,collision,1,exp_away,man_in_relationship,easy,KEEP,no,no,1,1,158,212,
gpt-4.1,56,6741,RAW_CLEAN,collision,1,marginal,elite_students,hard,KEEP,no,no,1,1,109,245,
gpt-4.1,57,17117,RAW_CLEAN,collision,1,marginal,elite_students,anticommonsense,KEEP,no,no,1,1,106,220,
gpt-4.1,58,2714,RAW_CLEAN,collision,1,exp_away,hospitalization,easy,KEEP,no,no,1,1,164,198,
gpt-4.1,59,2769,RAW_CLEAN,collision,1,exp_away,man_in_relationship,easy,KEEP,yes,yes,1,1,158,164,
gpt-4.1,60,6732,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,KEEP,no,no,1,1,97,83,
gpt-4.1,61,1564,RAW_CLEAN,collision,2,backadj,celebrity,easy,KEEP,yes,yes,1,1,111,3,
gpt-4.1,62,12370,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,55,
gpt-4.1,63,12314,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,KEEP,no,no,1,1,101,40,
gpt-4.1,64,6349,RAW_CLEAN,collision,2,backadj,celebrity,hard,KEEP,no,no,1,1,115,121,
gpt-4.1,65,1960,RAW_CLEAN,collision,2,collider_bias,elite_students,easy,KEEP,yes,no,0,1,99,86,
gpt-4.1,66,8463,RAW_CLEAN,confounding,1,correlation,simpson_hospital,hard,KEEP,yes,yes,1,1,103,198,
