model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,212,17146,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1-nano,213,7448,RAW,collision,2,backadj,hospitalization,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,214,2676,RAW,collision,2,collider_bias,hospitalization,easy,IRRELEVANT,yes,no,0,1,89,118,
gpt-4.1-nano,215,2737,RAW,collision,2,backadj,man_in_relationship,easy,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,216,17877,RAW,collision,2,backadj,hospitalization,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,217,11890,RAW,collision,2,backadj,celebrity,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,218,6688,RAW,collision,2,collider_bias,elite_students,hard,IRRELEVANT,yes,yes,1,1,95,154,
gpt-4.1-nano,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,yes,yes,1,1,95,3,
gpt-4.1-nano,220,8614,RAW,confounding,1,correlation,simpson_kidneystone,hard,IRRELEVANT,yes,yes,1,1,96,178,
gpt-4.1-nano,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,96,311,
gpt-4.1-nano,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,106,454,
gpt-4.1-nano,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,100,700,
gpt-4.1-nano,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,yes,1,1,96,186,
gpt-4.1-nano,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,IRRELEVANT,yes,yes,1,1,101,198,
gpt-4.1-nano,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,96,643,
gpt-4.1-nano,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,96,200,
gpt-4.1-nano,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,IRRELEVANT,no,yes,0,1,101,214,
gpt-4.1-nano,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,IRRELEVANT,no,no,1,1,101,238,
gpt-4.1-nano,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,101,270,
gpt-4.1-nano,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,IRRELEVANT,no,no,1,1,96,206,
gpt-4.1-nano,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,96,282,
gpt-4.1-nano,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,96,185,
gpt-4.1-nano,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,IRRELEVANT,yes,yes,1,1,96,280,
gpt-4.1-nano,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,IRRELEVANT,yes,yes,1,1,96,267,
gpt-4.1-nano,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,96,197,
gpt-4.1-nano,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,no,0,1,96,451,
gpt-4.1-nano,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,96,402,
gpt-4.1-nano,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,96,327,
gpt-4.1-nano,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,145,243,
gpt-4.1-nano,241,8349,RAW,confounding,2,ate,simpson_drug,hard,IRRELEVANT,yes,yes,1,1,145,301,
gpt-4.1-nano,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1-nano,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1-nano,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,IRRELEVANT,no,no,1,1,139,456,
gpt-4.1-nano,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,145,282,
gpt-4.1-nano,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1-nano,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,250,3613,RAW,confounding,2,ate,simpson_drug,easy,IRRELEVANT,yes,yes,1,1,145,323,
gpt-4.1-nano,251,14018,RAW,confounding,2,ate,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,151,74,
gpt-4.1-nano,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,253,8414,RAW,confounding,2,ate,simpson_drug,hard,IRRELEVANT,no,no,1,1,145,286,
gpt-4.1-nano,254,8745,RAW,confounding,2,backadj,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,255,18884,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,256,13971,RAW,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,257,8487,RAW,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,147,206,
gpt-4.1-nano,258,13998,RAW,confounding,2,ate,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,151,86,
gpt-4.1-nano,259,14319,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,260,18887,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,yes,0,1,163,411,
gpt-4.1-nano,261,20493,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,90,303,
gpt-4.1-nano,262,10063,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,no,no,1,1,89,292,
gpt-4.1-nano,263,8718,RAW,confounding,3,ett,simpson_vaccine,hard,IRRELEVANT,no,no,1,1,152,332,
gpt-4.1-nano,264,10151,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,yes,no,0,1,91,402,
gpt-4.1-nano,265,10167,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,IRRELEVANT,yes,yes,1,1,91,393,
gpt-4.1-nano,266,20506,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,89,244,
gpt-4.1-nano,267,14177,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,no,0,1,162,700,
gpt-4.1-nano,268,19014,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,no,0,1,165,700,
gpt-4.1-nano,269,20562,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,IRRELEVANT,yes,no,0,1,90,163,
gpt-4.1-nano,270,10153,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,yes,no,0,1,89,230,
gpt-4.1-nano,271,8314,RAW,confounding,3,ett,simpson_drug,hard,IRRELEVANT,yes,yes,1,1,158,352,
gpt-4.1-nano,272,20490,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,88,167,
gpt-4.1-nano,273,18739,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,158,591,
gpt-4.1-nano,274,20494,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,IRRELEVANT,no,yes,0,1,89,287,
gpt-4.1-nano,275,3994,RAW,confounding,3,ett,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,152,700,
gpt-4.1-nano,276,10086,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,yes,no,0,1,90,232,
gpt-4.1-nano,277,14102,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,163,329,
gpt-4.1-nano,278,20458,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,88,281,
gpt-4.1-nano,279,20508,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,IRRELEVANT,no,yes,0,1,89,391,
gpt-4.1-nano,280,16410,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,96,212,
gpt-4.1-nano,281,5339,RAW,diamond,1,marginal,floor_wet,hard,IRRELEVANT,yes,yes,1,1,102,257,
gpt-4.1-nano,282,10830,RAW,diamond,1,correlation,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,96,259,
gpt-4.1-nano,283,1299,RAW,diamond,1,correlation,vaccine_kills,easy,IRRELEVANT,yes,yes,1,1,96,214,
gpt-4.1-nano,284,15686,RAW,diamond,1,marginal,firing_squad,anticommonsense,IRRELEVANT,no,,0,0,105,700,
gpt-4.1-nano,285,10904,RAW,diamond,1,marginal,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,106,700,
gpt-4.1-nano,286,10848,RAW,diamond,1,marginal,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,106,518,
gpt-4.1-nano,287,1315,RAW,diamond,1,marginal,vaccine_kills,easy,IRRELEVANT,no,no,1,1,100,213,
gpt-4.1-nano,288,5230,RAW,diamond,1,correlation,firing_squad,hard,IRRELEVANT,no,no,1,1,96,207,
gpt-4.1-nano,289,15761,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,102,261,
gpt-4.1-nano,290,5372,RAW,diamond,1,correlation,floor_wet,hard,IRRELEVANT,yes,no,0,1,96,324,
gpt-4.1-nano,291,458,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,96,204,
gpt-4.1-nano,292,16456,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,100,533,
gpt-4.1-nano,293,10819,RAW,diamond,1,marginal,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,106,700,
gpt-4.1-nano,294,1247,RAW,diamond,1,marginal,vaccine_kills,easy,IRRELEVANT,no,no,1,1,100,656,
gpt-4.1-nano,295,595,RAW,diamond,1,marginal,floor_wet,easy,IRRELEVANT,no,no,1,1,102,246,
gpt-4.1-nano,296,15742,RAW,diamond,1,correlation,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,96,394,
gpt-4.1-nano,297,11041,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,106,284,
gpt-4.1-nano,298,15605,RAW,diamond,1,correlation,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,96,404,
gpt-4.1-nano,299,15598,RAW,diamond,1,marginal,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,105,700,
gpt-4.1-nano,300,15847,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,92,73,
gpt-4.1-nano,301,630,RAW,diamond,2,backadj,floor_wet,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,302,15592,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,95,103,
gpt-4.1-nano,303,10974,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,304,591,RAW,diamond,2,backadj,floor_wet,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,305,15717,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,92,102,
gpt-4.1-nano,306,5343,RAW,diamond,2,backadj,floor_wet,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,307,10807,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,96,249,
gpt-4.1-nano,308,5408,RAW,diamond,2,backadj,floor_wet,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,309,16416,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,90,100,
gpt-4.1-nano,310,5392,RAW,diamond,2,backadj,floor_wet,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,311,15734,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,312,1268,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,90,103,
gpt-4.1-nano,313,612,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,105,
gpt-4.1-nano,314,10956,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,315,10979,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,96,89,
gpt-4.1-nano,316,5357,RAW,diamond,2,backadj,floor_wet,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,317,16366,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,318,10965,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,319,11649,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,96,305,
gpt-4.1-nano,320,1181,RAW,diamond,3,nie,vaccine_kills,easy,IRRELEVANT,no,no,1,1,92,55,
gpt-4.1-nano,321,9589,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,84,368,
gpt-4.1-nano,322,15589,RAW,diamond,3,nie,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,97,68,
gpt-4.1-nano,323,9610,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,IRRELEVANT,no,no,1,1,83,327,
gpt-4.1-nano,324,11697,RAW,diamond,3,ett,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,112,248,
gpt-4.1-nano,325,11055,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,98,74,
gpt-4.1-nano,326,11580,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,72,
gpt-4.1-nano,327,5352,RAW,diamond,3,ett,floor_wet,hard,IRRELEVANT,no,yes,0,1,104,224,
gpt-4.1-nano,328,15653,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,110,152,
gpt-4.1-nano,329,11017,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,98,200,
gpt-4.1-nano,330,1260,RAW,diamond,3,nie,vaccine_kills,easy,IRRELEVANT,no,no,1,1,92,77,
gpt-4.1-nano,331,10840,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,112,233,
gpt-4.1-nano,332,9597,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,no,1,1,83,228,
gpt-4.1-nano,333,16443,RAW,diamond,3,ett,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,101,68,
gpt-4.1-nano,334,518,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,no,no,1,1,96,67,
gpt-4.1-nano,335,11023,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,98,98,
gpt-4.1-nano,336,11061,RAW,diamond,3,ett,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,110,1,
gpt-4.1-nano,337,6020,RAW,diamond,3,ett,vaccine_kills,hard,IRRELEVANT,no,yes,0,1,101,67,
gpt-4.1-nano,338,610,RAW,diamond,3,nie,floor_wet,easy,IRRELEVANT,yes,no,0,1,94,162,
gpt-4.1-nano,339,1253,RAW,diamond,3,nie,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,92,89,
gpt-4.1-nano,340,15554,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,105,587,
gpt-4.1-nano,341,10744,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,575,
gpt-4.1-nano,342,5097,RAW,diamondcut,1,correlation,firing_employee,hard,IRRELEVANT,no,no,1,1,96,487,
gpt-4.1-nano,343,15523,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,107,700,
gpt-4.1-nano,344,10767,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,96,292,
gpt-4.1-nano,345,374,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,yes,yes,1,1,96,182,
gpt-4.1-nano,346,5120,RAW,diamondcut,1,marginal,firing_employee,hard,IRRELEVANT,no,yes,0,1,105,586,
gpt-4.1-nano,347,10710,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,105,700,
gpt-4.1-nano,348,10701,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,105,582,
gpt-4.1-nano,349,15582,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,194,
gpt-4.1-nano,350,5145,RAW,diamondcut,1,correlation,firing_employee,hard,IRRELEVANT,yes,yes,1,1,96,263,
gpt-4.1-nano,351,10696,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,190,
gpt-4.1-nano,352,15533,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,105,700,
gpt-4.1-nano,353,15563,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,96,203,
gpt-4.1-nano,354,386,RAW,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,no,,0,0,105,700,
gpt-4.1-nano,355,356,RAW,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,no,no,1,1,107,700,
gpt-4.1-nano,356,5135,RAW,diamondcut,1,marginal,firing_employee,hard,IRRELEVANT,no,no,1,1,105,667,
gpt-4.1-nano,357,10728,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,96,309,
gpt-4.1-nano,358,289,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,194,
gpt-4.1-nano,359,348,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,195,
gpt-4.1-nano,360,349,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,yes,1,1,163,477,
gpt-4.1-nano,361,287,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,no,no,1,1,159,578,
gpt-4.1-nano,362,15562,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,159,409,
gpt-4.1-nano,363,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,364,10722,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,151,620,
gpt-4.1-nano,365,10713,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,,0,0,155,700,
gpt-4.1-nano,366,15483,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,367,5143,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,no,no,1,1,163,695,
gpt-4.1-nano,368,340,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,no,no,1,1,155,466,
gpt-4.1-nano,369,286,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,yes,1,1,159,607,
gpt-4.1-nano,370,5137,RAW,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,371,15502,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,163,635,
gpt-4.1-nano,372,15505,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,155,325,
gpt-4.1-nano,373,15542,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,374,5121,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,no,yes,0,1,159,700,
gpt-4.1-nano,375,15529,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,376,15516,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,377,15520,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,159,459,
gpt-4.1-nano,378,5126,RAW,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,379,15574,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,380,351,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,199,270,
gpt-4.1-nano,381,19972,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,94,275,
gpt-4.1-nano,382,10719,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,202,349,
gpt-4.1-nano,383,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,95,329,
gpt-4.1-nano,384,15575,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,206,244,
gpt-4.1-nano,385,19953,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,94,335,
gpt-4.1-nano,386,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,202,579,
gpt-4.1-nano,387,278,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,,0,0,210,700,
gpt-4.1-nano,388,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,700,
gpt-4.1-nano,389,10771,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,,0,0,202,700,
gpt-4.1-nano,390,15530,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,199,283,
gpt-4.1-nano,391,19960,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,94,285,
gpt-4.1-nano,392,10689,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,198,700,
gpt-4.1-nano,393,346,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,206,508,
gpt-4.1-nano,394,5122,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,199,238,
gpt-4.1-nano,395,19961,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,95,325,
gpt-4.1-nano,396,19967,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,95,391,
gpt-4.1-nano,397,10742,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,700,
gpt-4.1-nano,398,15514,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,206,282,
gpt-4.1-nano,399,19968,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,94,360,
gpt-4.1-nano,400,11073,RAW,fork,1,correlation,forest_fire,anticommonsense,IRRELEVANT,no,yes,0,1,96,269,
gpt-4.1-nano,401,11294,RAW,fork,1,marginal,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,106,218,
gpt-4.1-nano,402,15935,RAW,fork,1,correlation,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,96,211,
gpt-4.1-nano,403,11103,RAW,fork,1,correlation,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,96,198,
gpt-4.1-nano,404,10580,RAW,fork,1,marginal,candle,anticommonsense,IRRELEVANT,no,no,1,1,106,512,
gpt-4.1-nano,405,16185,RAW,fork,1,marginal,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,104,617,
gpt-4.1-nano,406,15884,RAW,fork,1,marginal,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,104,352,
gpt-4.1-nano,407,15462,RAW,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,104,232,
gpt-4.1-nano,408,16080,RAW,fork,1,correlation,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,96,202,
gpt-4.1-nano,409,1005,RAW,fork,1,marginal,getting_tanned,easy,IRRELEVANT,yes,no,0,1,104,346,
gpt-4.1-nano,410,15979,RAW,fork,1,correlation,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,96,187,
gpt-4.1-nano,411,11127,RAW,fork,1,correlation,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,96,201,
gpt-4.1-nano,412,736,RAW,fork,1,marginal,forest_fire,easy,IRRELEVANT,no,no,1,1,106,700,
gpt-4.1-nano,413,4972,RAW,fork,1,correlation,candle,hard,IRRELEVANT,no,no,1,1,96,204,
gpt-4.1-nano,414,851,RAW,fork,1,correlation,getting_late,easy,IRRELEVANT,yes,yes,1,1,96,187,
gpt-4.1-nano,415,15913,RAW,fork,1,marginal,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,104,545,
gpt-4.1-nano,416,11329,RAW,fork,1,marginal,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,105,637,
gpt-4.1-nano,417,11100,RAW,fork,1,correlation,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,96,223,
gpt-4.1-nano,418,687,RAW,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,yes,0,1,96,365,
gpt-4.1-nano,419,16112,RAW,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,96,172,
gpt-4.1-nano,420,15863,RAW,fork,2,backadj,forest_fire,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,421,5497,RAW,fork,2,backadj,forest_fire,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,422,5796,RAW,fork,2,backadj,getting_tanned,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,423,15378,RAW,fork,2,ate,candle,anticommonsense,IRRELEVANT,yes,no,0,1,94,99,
gpt-4.1-nano,424,15384,RAW,fork,2,ate,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,94,203,
