model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,yes,no,0,1,101,211,
gpt-4.1-nano,220,8614,RAW,confounding,1,correlation,simpson_kidneystone,hard,PERMUTE,yes,yes,1,1,106,324,
gpt-4.1-nano,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,111,624,
gpt-4.1-nano,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,PERMUTE,no,no,1,1,117,448,
gpt-4.1-nano,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,110,405,
gpt-4.1-nano,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,PERMUTE,yes,yes,1,1,106,393,
gpt-4.1-nano,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,PERMUTE,yes,yes,1,1,108,272,
gpt-4.1-nano,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,,0,0,113,700,
gpt-4.1-nano,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,PERMUTE,yes,no,0,1,113,501,
gpt-4.1-nano,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,PERMUTE,no,yes,0,1,111,348,
gpt-4.1-nano,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,PERMUTE,no,no,1,1,111,295,
gpt-4.1-nano,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,111,283,
gpt-4.1-nano,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,PERMUTE,no,no,1,1,106,269,
gpt-4.1-nano,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,107,298,
gpt-4.1-nano,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,PERMUTE,no,no,1,1,114,376,
gpt-4.1-nano,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,PERMUTE,yes,yes,1,1,104,461,
gpt-4.1-nano,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,PERMUTE,yes,yes,1,1,104,380,
gpt-4.1-nano,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,104,322,
gpt-4.1-nano,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,99,190,
gpt-4.1-nano,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,107,291,
gpt-4.1-nano,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,110,421,
gpt-4.1-nano,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,PERMUTE,no,,0,0,158,700,
gpt-4.1-nano,241,8349,RAW,confounding,2,ate,simpson_drug,hard,PERMUTE,yes,no,0,1,151,700,
gpt-4.1-nano,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,PERMUTE,yes,no,0,1,119,3,
gpt-4.1-nano,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,PERMUTE,no,no,1,1,119,3,
gpt-4.1-nano,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,PERMUTE,yes,no,0,1,124,3,
gpt-4.1-nano,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,PERMUTE,no,yes,0,1,118,3,
gpt-4.1-nano,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,PERMUTE,no,no,1,1,164,319,
gpt-4.1-nano,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,154,278,
gpt-4.1-nano,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,PERMUTE,yes,no,0,1,119,3,
gpt-4.1-nano,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,PERMUTE,yes,no,0,1,119,3,
gpt-4.1-nano,250,3613,RAW,confounding,2,ate,simpson_drug,easy,PERMUTE,yes,yes,1,1,151,276,
gpt-4.1-nano,251,14018,RAW,confounding,2,ate,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,158,610,
gpt-4.1-nano,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,117,3,
gpt-4.1-nano,253,8414,RAW,confounding,2,ate,simpson_drug,hard,PERMUTE,no,no,1,1,151,700,
gpt-4.1-nano,254,8745,RAW,confounding,2,backadj,simpson_vaccine,hard,PERMUTE,yes,no,0,1,124,3,
gpt-4.1-nano,255,18884,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,PERMUTE,no,yes,0,1,114,3,
gpt-4.1-nano,256,13971,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,115,3,
gpt-4.1-nano,257,8487,RAW,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,158,168,
gpt-4.1-nano,258,13998,RAW,confounding,2,ate,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,158,700,
gpt-4.1-nano,259,14319,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,PERMUTE,no,yes,0,1,118,3,
gpt-4.1-nano,260,18887,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,173,667,
gpt-4.1-nano,261,20493,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,94,333,
gpt-4.1-nano,262,10063,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,PERMUTE,no,yes,0,1,94,377,
gpt-4.1-nano,263,8718,RAW,confounding,3,ett,simpson_vaccine,hard,PERMUTE,no,yes,0,1,181,427,
gpt-4.1-nano,264,10151,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,yes,yes,1,1,97,447,
gpt-4.1-nano,265,10167,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PERMUTE,yes,no,0,1,110,449,
gpt-4.1-nano,266,20506,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,95,104,
gpt-4.1-nano,267,14177,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,PERMUTE,yes,no,0,1,179,471,
gpt-4.1-nano,268,19014,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,PERMUTE,yes,yes,1,1,180,221,
gpt-4.1-nano,269,20562,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PERMUTE,yes,yes,1,1,110,140,
gpt-4.1-nano,270,10153,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,yes,yes,1,1,97,281,
gpt-4.1-nano,271,8314,RAW,confounding,3,ett,simpson_drug,hard,PERMUTE,yes,no,0,1,164,454,
gpt-4.1-nano,272,20490,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,95,69,
gpt-4.1-nano,273,18739,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,170,700,
gpt-4.1-nano,274,20494,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PERMUTE,no,yes,0,1,95,381,
gpt-4.1-nano,275,3994,RAW,confounding,3,ett,simpson_vaccine,easy,PERMUTE,yes,no,0,1,177,463,
gpt-4.1-nano,276,10086,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,PERMUTE,yes,yes,1,1,96,420,
gpt-4.1-nano,277,14102,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,170,398,
gpt-4.1-nano,278,20458,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,95,292,
gpt-4.1-nano,279,20508,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,95,604,
gpt-4.1-nano,280,16410,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,109,258,
gpt-4.1-nano,281,5339,RAW,diamond,1,marginal,floor_wet,hard,PERMUTE,yes,yes,1,1,105,315,
gpt-4.1-nano,282,10830,RAW,diamond,1,correlation,firing_squad,anticommonsense,PERMUTE,no,no,1,1,110,284,
gpt-4.1-nano,283,1299,RAW,diamond,1,correlation,vaccine_kills,easy,PERMUTE,yes,yes,1,1,103,217,
gpt-4.1-nano,284,15686,RAW,diamond,1,marginal,firing_squad,anticommonsense,PERMUTE,no,yes,0,1,116,619,
gpt-4.1-nano,285,10904,RAW,diamond,1,marginal,firing_squad,anticommonsense,PERMUTE,no,no,1,1,117,700,
gpt-4.1-nano,286,10848,RAW,diamond,1,marginal,firing_squad,anticommonsense,PERMUTE,no,no,1,1,117,700,
gpt-4.1-nano,287,1315,RAW,diamond,1,marginal,vaccine_kills,easy,PERMUTE,no,no,1,1,110,307,
gpt-4.1-nano,288,5230,RAW,diamond,1,correlation,firing_squad,hard,PERMUTE,no,no,1,1,125,280,
gpt-4.1-nano,289,15761,RAW,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,no,no,1,1,105,268,
gpt-4.1-nano,290,5372,RAW,diamond,1,correlation,floor_wet,hard,PERMUTE,yes,no,0,1,99,327,
gpt-4.1-nano,291,458,RAW,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,113,273,
gpt-4.1-nano,292,16456,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,109,700,
gpt-4.1-nano,293,10819,RAW,diamond,1,marginal,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,116,206,
gpt-4.1-nano,294,1247,RAW,diamond,1,marginal,vaccine_kills,easy,PERMUTE,no,no,1,1,103,700,
gpt-4.1-nano,295,595,RAW,diamond,1,marginal,floor_wet,easy,PERMUTE,no,no,1,1,105,296,
gpt-4.1-nano,296,15742,RAW,diamond,1,correlation,floor_wet,anticommonsense,PERMUTE,no,no,1,1,99,251,
gpt-4.1-nano,297,11041,RAW,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,109,235,
gpt-4.1-nano,298,15605,RAW,diamond,1,correlation,firing_squad,anticommonsense,PERMUTE,no,no,1,1,113,315,
gpt-4.1-nano,299,15598,RAW,diamond,1,marginal,firing_squad,anticommonsense,PERMUTE,no,,0,0,115,700,
gpt-4.1-nano,300,15847,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,no,no,1,1,97,47,
gpt-4.1-nano,301,630,RAW,diamond,2,backadj,floor_wet,easy,PERMUTE,yes,no,0,1,111,3,
gpt-4.1-nano,302,15592,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,104,253,
gpt-4.1-nano,303,10974,RAW,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,121,3,
gpt-4.1-nano,304,591,RAW,diamond,2,backadj,floor_wet,easy,PERMUTE,yes,no,0,1,111,3,
gpt-4.1-nano,305,15717,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,95,114,
gpt-4.1-nano,306,5343,RAW,diamond,2,backadj,floor_wet,hard,PERMUTE,yes,no,0,1,111,3,
gpt-4.1-nano,307,10807,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,no,no,1,1,104,240,
gpt-4.1-nano,308,5408,RAW,diamond,2,backadj,floor_wet,hard,PERMUTE,yes,no,0,1,111,3,
gpt-4.1-nano,309,16416,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,97,101,
gpt-4.1-nano,310,5392,RAW,diamond,2,backadj,floor_wet,hard,PERMUTE,yes,no,0,1,111,3,
gpt-4.1-nano,311,15734,RAW,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,115,3,
gpt-4.1-nano,312,1268,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,92,285,
gpt-4.1-nano,313,612,RAW,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,94,54,
gpt-4.1-nano,314,10956,RAW,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,118,3,
gpt-4.1-nano,315,10979,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,no,no,1,1,101,98,
gpt-4.1-nano,316,5357,RAW,diamond,2,backadj,floor_wet,hard,PERMUTE,no,yes,0,1,115,3,
gpt-4.1-nano,317,16366,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,118,3,
gpt-4.1-nano,318,10965,RAW,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,119,3,
gpt-4.1-nano,319,11649,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,104,100,
gpt-4.1-nano,320,1181,RAW,diamond,3,nie,vaccine_kills,easy,PERMUTE,no,no,1,1,97,103,
gpt-4.1-nano,321,9589,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,yes,0,1,112,514,
gpt-4.1-nano,322,15589,RAW,diamond,3,nie,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,106,114,
gpt-4.1-nano,323,9610,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,PERMUTE,no,no,1,1,89,249,
gpt-4.1-nano,324,11697,RAW,diamond,3,ett,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,118,700,
gpt-4.1-nano,325,11055,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,no,no,1,1,101,200,
gpt-4.1-nano,326,11580,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,110,340,
gpt-4.1-nano,327,5352,RAW,diamond,3,ett,floor_wet,hard,PERMUTE,no,yes,0,1,106,278,
gpt-4.1-nano,328,15653,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,116,112,
gpt-4.1-nano,329,11017,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,101,118,
gpt-4.1-nano,330,1260,RAW,diamond,3,nie,vaccine_kills,easy,PERMUTE,no,no,1,1,97,91,
gpt-4.1-nano,331,10840,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,no,no,1,1,118,171,
gpt-4.1-nano,332,9597,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,yes,0,1,112,210,
gpt-4.1-nano,333,16443,RAW,diamond,3,ett,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,101,348,
gpt-4.1-nano,334,518,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,no,no,1,1,117,205,
gpt-4.1-nano,335,11023,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,101,108,
gpt-4.1-nano,336,11061,RAW,diamond,3,ett,floor_wet,anticommonsense,PERMUTE,no,yes,0,1,116,212,
gpt-4.1-nano,337,6020,RAW,diamond,3,ett,vaccine_kills,hard,PERMUTE,no,yes,0,1,107,76,
gpt-4.1-nano,338,610,RAW,diamond,3,nie,floor_wet,easy,PERMUTE,yes,yes,1,1,95,61,
gpt-4.1-nano,339,1253,RAW,diamond,3,nie,vaccine_kills,easy,PERMUTE,yes,yes,1,1,97,165,
gpt-4.1-nano,340,15554,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PERMUTE,no,,0,0,124,700,
gpt-4.1-nano,341,10744,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,110,191,
gpt-4.1-nano,342,5097,RAW,diamondcut,1,correlation,firing_employee,hard,PERMUTE,no,no,1,1,122,306,
gpt-4.1-nano,343,15523,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PERMUTE,no,no,1,1,127,427,
gpt-4.1-nano,344,10767,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,no,no,1,1,122,263,
gpt-4.1-nano,345,374,RAW,diamondcut,1,correlation,firing_employee,easy,PERMUTE,yes,yes,1,1,116,180,
gpt-4.1-nano,346,5120,RAW,diamondcut,1,marginal,firing_employee,hard,PERMUTE,no,yes,0,1,130,598,
gpt-4.1-nano,347,10710,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PERMUTE,no,no,1,1,119,700,
gpt-4.1-nano,348,10701,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,127,700,
gpt-4.1-nano,349,15582,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,124,258,
gpt-4.1-nano,350,5145,RAW,diamondcut,1,correlation,firing_employee,hard,PERMUTE,yes,yes,1,1,124,207,
gpt-4.1-nano,351,10696,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,130,377,
gpt-4.1-nano,352,15533,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,PERMUTE,no,no,1,1,132,296,
gpt-4.1-nano,353,15563,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,no,no,1,1,111,348,
gpt-4.1-nano,354,386,RAW,diamondcut,1,marginal,firing_employee,easy,PERMUTE,no,no,1,1,127,700,
gpt-4.1-nano,355,356,RAW,diamondcut,1,marginal,firing_employee,easy,PERMUTE,no,no,1,1,125,283,
gpt-4.1-nano,356,5135,RAW,diamondcut,1,marginal,firing_employee,hard,PERMUTE,no,no,1,1,127,394,
gpt-4.1-nano,357,10728,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,131,394,
gpt-4.1-nano,358,289,RAW,diamondcut,1,correlation,firing_employee,easy,PERMUTE,no,no,1,1,131,368,
gpt-4.1-nano,359,348,RAW,diamondcut,1,correlation,firing_employee,easy,PERMUTE,no,no,1,1,131,364,
gpt-4.1-nano,360,349,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,yes,1,1,185,435,
gpt-4.1-nano,361,287,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,no,no,1,1,191,700,
gpt-4.1-nano,362,15562,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,no,1,1,194,328,
gpt-4.1-nano,363,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,no,no,1,1,111,3,
gpt-4.1-nano,364,10722,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,,0,0,195,700,
gpt-4.1-nano,365,10713,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,,0,0,179,700,
gpt-4.1-nano,366,15483,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,118,3,
gpt-4.1-nano,367,5143,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,no,yes,0,1,181,458,
gpt-4.1-nano,368,340,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,no,no,1,1,185,366,
gpt-4.1-nano,369,286,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,yes,1,1,181,427,
gpt-4.1-nano,370,5137,RAW,diamondcut,2,backadj,firing_employee,hard,PERMUTE,yes,yes,1,1,115,3,
gpt-4.1-nano,371,15502,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,,0,0,186,700,
gpt-4.1-nano,372,15505,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,193,461,
gpt-4.1-nano,373,15542,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,no,no,1,1,111,3,
gpt-4.1-nano,374,5121,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,no,yes,0,1,191,500,
gpt-4.1-nano,375,15529,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,118,3,
gpt-4.1-nano,376,15516,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,116,3,
gpt-4.1-nano,377,15520,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,194,587,
gpt-4.1-nano,378,5126,RAW,diamondcut,2,backadj,firing_employee,hard,PERMUTE,no,no,1,1,111,3,
gpt-4.1-nano,379,15574,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,118,3,
gpt-4.1-nano,380,351,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,223,264,
gpt-4.1-nano,381,19972,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,124,298,
gpt-4.1-nano,382,10719,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,222,418,
gpt-4.1-nano,383,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,131,411,
gpt-4.1-nano,384,15575,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,237,635,
gpt-4.1-nano,385,19953,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,124,481,
gpt-4.1-nano,386,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,212,545,
gpt-4.1-nano,387,278,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,227,368,
gpt-4.1-nano,388,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,220,599,
gpt-4.1-nano,389,10771,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,,0,0,230,700,
gpt-4.1-nano,390,15530,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,225,588,
gpt-4.1-nano,391,19960,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,129,302,
gpt-4.1-nano,392,10689,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,244,675,
gpt-4.1-nano,393,346,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,231,432,
gpt-4.1-nano,394,5122,RAW,diamondcut,3,ett,firing_employee,hard,PERMUTE,yes,no,0,1,231,393,
gpt-4.1-nano,395,19961,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,131,294,
gpt-4.1-nano,396,19967,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,129,289,
gpt-4.1-nano,397,10742,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,230,598,
gpt-4.1-nano,398,15514,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,245,355,
gpt-4.1-nano,399,19968,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,124,404,
gpt-4.1-nano,400,11073,RAW,fork,1,correlation,forest_fire,anticommonsense,PERMUTE,no,no,1,1,126,333,
gpt-4.1-nano,401,11294,RAW,fork,1,marginal,getting_late,anticommonsense,PERMUTE,no,no,1,1,119,363,
gpt-4.1-nano,402,15935,RAW,fork,1,correlation,forest_fire,anticommonsense,PERMUTE,no,no,1,1,123,326,
gpt-4.1-nano,403,11103,RAW,fork,1,correlation,forest_fire,anticommonsense,PERMUTE,yes,yes,1,1,126,282,
gpt-4.1-nano,404,10580,RAW,fork,1,marginal,candle,anticommonsense,PERMUTE,no,no,1,1,115,700,
gpt-4.1-nano,405,16185,RAW,fork,1,marginal,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,118,700,
gpt-4.1-nano,406,15884,RAW,fork,1,marginal,forest_fire,anticommonsense,PERMUTE,yes,,0,0,114,700,
gpt-4.1-nano,407,15462,RAW,fork,1,marginal,candle,anticommonsense,PERMUTE,yes,yes,1,1,113,542,
gpt-4.1-nano,408,16080,RAW,fork,1,correlation,getting_late,anticommonsense,PERMUTE,no,no,1,1,105,607,
gpt-4.1-nano,409,1005,RAW,fork,1,marginal,getting_tanned,easy,PERMUTE,yes,yes,1,1,119,302,
gpt-4.1-nano,410,15979,RAW,fork,1,correlation,getting_late,anticommonsense,PERMUTE,yes,no,0,1,105,700,
gpt-4.1-nano,411,11127,RAW,fork,1,correlation,forest_fire,anticommonsense,PERMUTE,no,no,1,1,126,277,
gpt-4.1-nano,412,736,RAW,fork,1,marginal,forest_fire,easy,PERMUTE,no,no,1,1,128,353,
gpt-4.1-nano,413,4972,RAW,fork,1,correlation,candle,hard,PERMUTE,no,no,1,1,105,700,
gpt-4.1-nano,414,851,RAW,fork,1,correlation,getting_late,easy,PERMUTE,yes,yes,1,1,113,398,
gpt-4.1-nano,415,15913,RAW,fork,1,marginal,forest_fire,anticommonsense,PERMUTE,yes,,0,0,114,700,
gpt-4.1-nano,416,11329,RAW,fork,1,marginal,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,119,631,
gpt-4.1-nano,417,11100,RAW,fork,1,correlation,forest_fire,anticommonsense,PERMUTE,no,no,1,1,126,223,
gpt-4.1-nano,418,687,RAW,fork,1,correlation,forest_fire,easy,PERMUTE,no,no,1,1,132,365,
gpt-4.1-nano,419,16112,RAW,fork,1,correlation,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,114,229,
gpt-4.1-nano,420,15863,RAW,fork,2,backadj,forest_fire,anticommonsense,PERMUTE,yes,no,0,1,120,3,
gpt-4.1-nano,421,5497,RAW,fork,2,backadj,forest_fire,hard,PERMUTE,no,yes,0,1,122,3,
gpt-4.1-nano,422,5796,RAW,fork,2,backadj,getting_tanned,hard,PERMUTE,no,yes,0,1,132,3,
gpt-4.1-nano,423,15378,RAW,fork,2,ate,candle,anticommonsense,PERMUTE,yes,no,0,1,101,65,
gpt-4.1-nano,424,15384,RAW,fork,2,ate,candle,anticommonsense,PERMUTE,yes,no,0,1,99,54,
gpt-4.1-nano,425,5053,RAW,fork,2,backadj,candle,hard,PERMUTE,no,yes,0,1,122,3,
gpt-4.1-nano,426,1002,RAW,fork,2,backadj,getting_tanned,easy,PERMUTE,no,no,1,1,132,3,
gpt-4.1-nano,427,800,RAW,fork,2,backadj,getting_late,easy,PERMUTE,no,yes,0,1,124,3,
gpt-4.1-nano,428,213,RAW,fork,2,ate,candle,easy,PERMUTE,yes,no,0,1,101,248,
gpt-4.1-nano,429,5691,RAW,fork,2,ate,getting_tanned,hard,PERMUTE,yes,yes,1,1,107,145,
gpt-4.1-nano,430,5533,RAW,fork,2,ate,forest_fire,hard,PERMUTE,yes,no,0,1,117,576,
gpt-4.1-nano,431,10659,RAW,fork,2,backadj,candle,anticommonsense,PERMUTE,no,no,1,1,123,3,
gpt-4.1-nano,432,5055,RAW,fork,2,backadj,candle,hard,PERMUTE,yes,yes,1,1,117,3,
gpt-4.1-nano,433,5667,RAW,fork,2,ate,getting_late,hard,PERMUTE,yes,no,0,1,104,261,
gpt-4.1-nano,434,11391,RAW,fork,2,ate,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,106,247,
gpt-4.1-nano,435,740,RAW,fork,2,backadj,forest_fire,easy,PERMUTE,no,yes,0,1,122,3,
gpt-4.1-nano,436,11089,RAW,fork,2,ate,forest_fire,anticommonsense,PERMUTE,no,no,1,1,117,93,
gpt-4.1-nano,437,962,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,107,88,
gpt-4.1-nano,438,11217,RAW,fork,2,ate,getting_late,anticommonsense,PERMUTE,yes,yes,1,1,109,67,
