model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,672,19973,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,166,566,
gpt-4.1-nano,672,19973,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,166,396,
gpt-4.1-nano,672,19973,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,166,393,
gpt-4.1-nano,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,no,0,1,126,178,
gpt-4.1-nano,673,9567,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,168,212,
gpt-4.1-nano,673,9567,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,169,247,
gpt-4.1-nano,673,9567,DR_k2,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,169,346,
gpt-4.1-nano,673,9567,DR_k3,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,no,0,1,169,264,
gpt-4.1-nano,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,535,
gpt-4.1-nano,674,10705,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,262,600,
gpt-4.1-nano,674,10705,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,263,700,
gpt-4.1-nano,674,10705,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,255,509,
gpt-4.1-nano,674,10705,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,263,700,
gpt-4.1-nano,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,no,no,1,1,127,338,
gpt-4.1-nano,675,9577,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,no,no,1,1,169,219,
gpt-4.1-nano,675,9577,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,no,no,1,1,170,348,
gpt-4.1-nano,675,9577,DR_k2,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,no,no,1,1,170,332,
gpt-4.1-nano,675,9577,DR_k3,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,no,no,1,1,170,312,
gpt-4.1-nano,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,212,700,
gpt-4.1-nano,676,15473,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,256,700,
gpt-4.1-nano,676,15473,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,257,700,
gpt-4.1-nano,676,15473,DR_k2,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,249,604,
gpt-4.1-nano,676,15473,DR_k3,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,256,663,
gpt-4.1-nano,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,119,263,
gpt-4.1-nano,677,19975,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,165,336,
gpt-4.1-nano,677,19975,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,165,543,
gpt-4.1-nano,677,19975,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,166,391,
gpt-4.1-nano,677,19975,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,166,496,
gpt-4.1-nano,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,118,367,
gpt-4.1-nano,678,19976,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,164,530,
gpt-4.1-nano,678,19976,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,165,340,
gpt-4.1-nano,678,19976,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,157,333,
gpt-4.1-nano,678,19976,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,163,464,
gpt-4.1-nano,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,119,414,
gpt-4.1-nano,679,19963,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,165,447,
gpt-4.1-nano,679,19963,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,166,437,
gpt-4.1-nano,679,19963,DR_k2,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,164,434,
gpt-4.1-nano,679,19963,DR_k3,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,166,463,
gpt-4.1-nano,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,KEEP,no,no,1,1,101,73,
gpt-4.1-nano,714,16176,ORACLE,fork,2,ate,getting_tanned,anticommonsense,KEEP,no,no,1,1,140,207,
gpt-4.1-nano,714,16176,DR_k1,fork,2,ate,getting_tanned,anticommonsense,KEEP,no,no,1,1,140,279,
gpt-4.1-nano,714,16176,DR_k2,fork,2,ate,getting_tanned,anticommonsense,KEEP,no,no,1,1,132,123,
gpt-4.1-nano,717,4986,RAW,fork,2,ate,candle,hard,KEEP,yes,yes,1,1,100,42,
gpt-4.1-nano,717,4986,ORACLE,fork,2,ate,candle,hard,KEEP,yes,yes,1,1,136,253,
gpt-4.1-nano,717,4986,DR_k1,fork,2,ate,candle,hard,KEEP,yes,yes,1,1,136,299,
gpt-4.1-nano,717,4986,DR_k2,fork,2,ate,candle,hard,KEEP,yes,yes,1,1,130,399,
gpt-4.1-nano,721,5555,RAW,fork,2,ate,forest_fire,hard,KEEP,no,no,1,1,109,124,
gpt-4.1-nano,721,5555,ORACLE,fork,2,ate,forest_fire,hard,KEEP,no,no,1,1,144,209,
gpt-4.1-nano,721,5555,DR_k1,fork,2,ate,forest_fire,hard,KEEP,no,no,1,1,144,228,
gpt-4.1-nano,721,5555,DR_k2,fork,2,ate,forest_fire,hard,KEEP,no,no,1,1,137,276,
gpt-4.1-nano,722,1003,RAW,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,104,1,
gpt-4.1-nano,722,1003,ORACLE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,313,
gpt-4.1-nano,722,1003,DR_k1,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,335,
gpt-4.1-nano,722,1003,DR_k2,fork,2,ate,getting_tanned,easy,KEEP,yes,no,0,1,134,398,
gpt-4.1-nano,723,967,RAW,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,104,1,
gpt-4.1-nano,723,967,ORACLE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,248,
gpt-4.1-nano,723,967,DR_k1,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,250,
gpt-4.1-nano,723,967,DR_k2,fork,2,ate,getting_tanned,easy,KEEP,yes,no,0,1,134,429,
gpt-4.1-nano,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,102,41,
gpt-4.1-nano,726,16012,ORACLE,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,135,116,
gpt-4.1-nano,726,16012,DR_k1,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,136,101,
gpt-4.1-nano,726,16012,DR_k2,fork,2,ate,getting_late,anticommonsense,KEEP,yes,no,0,1,130,256,
gpt-4.1-nano,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,101,1,
gpt-4.1-nano,728,11348,ORACLE,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,140,95,
gpt-4.1-nano,728,11348,DR_k1,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,no,0,1,139,331,
gpt-4.1-nano,728,11348,DR_k2,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,no,0,1,132,152,
gpt-4.1-nano,729,10608,RAW,fork,2,ate,candle,anticommonsense,KEEP,no,no,1,1,101,132,
gpt-4.1-nano,729,10608,ORACLE,fork,2,ate,candle,anticommonsense,KEEP,no,no,1,1,136,204,
gpt-4.1-nano,729,10608,DR_k1,fork,2,ate,candle,anticommonsense,KEEP,no,no,1,1,135,326,
gpt-4.1-nano,729,10608,DR_k2,fork,2,ate,candle,anticommonsense,KEEP,no,no,1,1,129,700,
gpt-4.1-nano,730,939,RAW,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,104,1,
gpt-4.1-nano,730,939,ORACLE,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,218,
gpt-4.1-nano,730,939,DR_k1,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,141,244,
gpt-4.1-nano,730,939,DR_k2,fork,2,ate,getting_tanned,easy,KEEP,yes,no,0,1,134,410,
gpt-4.1-nano,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,KEEP,no,yes,0,1,104,1,
gpt-4.1-nano,732,15903,ORACLE,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,141,243,
gpt-4.1-nano,732,15903,DR_k1,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,141,266,
gpt-4.1-nano,732,15903,DR_k2,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,134,303,
gpt-4.1-nano,733,976,RAW,fork,2,ate,getting_tanned,easy,KEEP,no,no,1,1,104,111,
gpt-4.1-nano,733,976,ORACLE,fork,2,ate,getting_tanned,easy,KEEP,no,no,1,1,141,240,
gpt-4.1-nano,733,976,DR_k1,fork,2,ate,getting_tanned,easy,KEEP,no,no,1,1,141,318,
gpt-4.1-nano,733,976,DR_k2,fork,2,ate,getting_tanned,easy,KEEP,no,no,1,1,134,287,
gpt-4.1-nano,739,689,RAW,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,109,1,
gpt-4.1-nano,739,689,ORACLE,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,144,101,
gpt-4.1-nano,739,689,DR_k1,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,144,218,
gpt-4.1-nano,739,689,DR_k2,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,137,109,
gpt-4.1-nano,744,785,RAW,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,109,1,
gpt-4.1-nano,744,785,ORACLE,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,144,84,
gpt-4.1-nano,744,785,DR_k1,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,144,127,
gpt-4.1-nano,744,785,DR_k2,fork,2,ate,forest_fire,easy,KEEP,yes,yes,1,1,137,90,
gpt-4.1-nano,745,5717,RAW,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,104,101,
gpt-4.1-nano,745,5717,ORACLE,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,141,245,
gpt-4.1-nano,745,5717,DR_k1,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,140,276,
gpt-4.1-nano,745,5717,DR_k2,fork,2,ate,getting_tanned,hard,KEEP,yes,yes,1,1,134,332,
gpt-4.1-nano,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,KEEP,no,no,1,1,102,53,
gpt-4.1-nano,746,16006,ORACLE,fork,2,ate,getting_late,anticommonsense,KEEP,no,no,1,1,135,117,
gpt-4.1-nano,746,16006,DR_k1,fork,2,ate,getting_late,anticommonsense,KEEP,no,no,1,1,136,126,
gpt-4.1-nano,746,16006,DR_k2,fork,2,ate,getting_late,anticommonsense,KEEP,no,no,1,1,130,246,
gpt-4.1-nano,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,yes,0,1,97,71,
gpt-4.1-nano,748,20054,ORACLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,yes,0,1,136,111,
gpt-4.1-nano,748,20054,DR_k1,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,yes,0,1,135,151,
gpt-4.1-nano,748,20054,DR_k2,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,yes,0,1,128,156,
gpt-4.1-nano,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,KEEP,yes,yes,1,1,116,150,
gpt-4.1-nano,749,16003,ORACLE,fork,3,ett,getting_late,anticommonsense,KEEP,yes,yes,1,1,149,155,
gpt-4.1-nano,749,16003,DR_k1,fork,3,ett,getting_late,anticommonsense,KEEP,yes,yes,1,1,150,270,
gpt-4.1-nano,749,16003,DR_k2,fork,3,ett,getting_late,anticommonsense,KEEP,yes,yes,1,1,144,204,
gpt-4.1-nano,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,yes,no,0,1,110,177,
gpt-4.1-nano,750,9621,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,yes,yes,1,1,145,132,
gpt-4.1-nano,750,9621,DR_k1,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,yes,no,0,1,145,214,
gpt-4.1-nano,750,9621,DR_k2,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,yes,yes,1,1,138,136,
gpt-4.1-nano,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,118,75,
gpt-4.1-nano,751,16096,ORACLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,157,176,
gpt-4.1-nano,751,16096,DR_k1,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,no,0,1,156,293,
gpt-4.1-nano,751,16096,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,149,204,
gpt-4.1-nano,752,723,RAW,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,121,95,
gpt-4.1-nano,752,723,ORACLE,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,156,136,
gpt-4.1-nano,752,723,DR_k1,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,156,268,
gpt-4.1-nano,752,723,DR_k2,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,149,235,
gpt-4.1-nano,753,5007,RAW,fork,3,ett,candle,hard,KEEP,no,no,1,1,117,385,
gpt-4.1-nano,753,5007,ORACLE,fork,3,ett,candle,hard,KEEP,no,no,1,1,153,173,
gpt-4.1-nano,753,5007,DR_k1,fork,3,ett,candle,hard,KEEP,no,no,1,1,153,319,
gpt-4.1-nano,753,5007,DR_k2,fork,3,ett,candle,hard,KEEP,no,no,1,1,147,251,
gpt-4.1-nano,754,5550,RAW,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,121,228,
gpt-4.1-nano,754,5550,ORACLE,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,156,309,
gpt-4.1-nano,754,5550,DR_k1,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,156,321,
gpt-4.1-nano,754,5550,DR_k2,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,149,317,
gpt-4.1-nano,755,5482,RAW,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,121,204,
gpt-4.1-nano,755,5482,ORACLE,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,156,128,
gpt-4.1-nano,755,5482,DR_k1,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,156,393,
gpt-4.1-nano,755,5482,DR_k2,fork,3,ett,forest_fire,hard,KEEP,no,yes,0,1,149,391,
gpt-4.1-nano,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,KEEP,yes,yes,1,1,99,100,
gpt-4.1-nano,756,9654,ORACLE,fork,3,det-counterfactual,getting_tanned,commonsense,KEEP,yes,yes,1,1,136,67,
gpt-4.1-nano,756,9654,DR_k1,fork,3,det-counterfactual,getting_tanned,commonsense,KEEP,yes,no,0,1,136,139,
gpt-4.1-nano,756,9654,DR_k2,fork,3,det-counterfactual,getting_tanned,commonsense,KEEP,yes,yes,1,1,129,129,
gpt-4.1-nano,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,118,1,
gpt-4.1-nano,757,11318,ORACLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,157,240,
gpt-4.1-nano,757,11318,DR_k1,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,no,0,1,156,279,
gpt-4.1-nano,757,11318,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,149,226,
gpt-4.1-nano,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,no,1,1,109,127,
gpt-4.1-nano,758,9626,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,no,1,1,144,130,
gpt-4.1-nano,758,9626,DR_k1,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,no,1,1,144,147,
gpt-4.1-nano,758,9626,DR_k2,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,no,1,1,137,121,
gpt-4.1-nano,759,4978,RAW,fork,3,ett,candle,hard,KEEP,no,yes,0,1,117,231,
gpt-4.1-nano,759,4978,ORACLE,fork,3,ett,candle,hard,KEEP,no,yes,0,1,153,183,
gpt-4.1-nano,759,4978,DR_k1,fork,3,ett,candle,hard,KEEP,no,no,1,1,153,183,
gpt-4.1-nano,759,4978,DR_k2,fork,3,ett,candle,hard,KEEP,no,yes,0,1,147,266,
gpt-4.1-nano,760,5559,RAW,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,121,238,
gpt-4.1-nano,760,5559,ORACLE,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,156,422,
gpt-4.1-nano,760,5559,DR_k1,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,156,340,
gpt-4.1-nano,760,5559,DR_k2,fork,3,ett,forest_fire,hard,KEEP,no,no,1,1,149,454,
gpt-4.1-nano,761,162,RAW,fork,3,ett,candle,easy,KEEP,no,no,1,1,117,167,
gpt-4.1-nano,761,162,ORACLE,fork,3,ett,candle,easy,KEEP,no,no,1,1,153,174,
gpt-4.1-nano,761,162,DR_k1,fork,3,ett,candle,easy,KEEP,no,no,1,1,153,319,
gpt-4.1-nano,761,162,DR_k2,fork,3,ett,candle,easy,KEEP,no,no,1,1,147,203,
gpt-4.1-nano,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,118,186,
gpt-4.1-nano,762,16128,ORACLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,157,164,
gpt-4.1-nano,762,16128,DR_k1,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,157,146,
gpt-4.1-nano,762,16128,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,149,248,
gpt-4.1-nano,763,5646,RAW,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,125,608,
gpt-4.1-nano,763,5646,ORACLE,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,164,413,
gpt-4.1-nano,763,5646,DR_k1,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,164,481,
gpt-4.1-nano,763,5646,DR_k2,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,155,447,
gpt-4.1-nano,764,5474,RAW,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,121,173,
gpt-4.1-nano,764,5474,ORACLE,fork,3,ett,forest_fire,hard,KEEP,yes,no,0,1,156,212,
gpt-4.1-nano,764,5474,DR_k1,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,156,312,
gpt-4.1-nano,764,5474,DR_k2,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,149,299,
gpt-4.1-nano,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,yes,0,1,118,69,
gpt-4.1-nano,765,16191,ORACLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,no,1,1,157,278,
gpt-4.1-nano,765,16191,DR_k1,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,yes,0,1,156,186,
gpt-4.1-nano,765,16191,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,yes,0,1,149,148,
gpt-4.1-nano,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,121,89,
gpt-4.1-nano,766,11147,ORACLE,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,158,198,
gpt-4.1-nano,766,11147,DR_k1,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,158,204,
gpt-4.1-nano,766,11147,DR_k2,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,no,0,1,150,548,
gpt-4.1-nano,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,117,146,
gpt-4.1-nano,767,15855,ORACLE,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,no,0,1,154,273,
gpt-4.1-nano,767,15855,DR_k1,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,154,200,
gpt-4.1-nano,767,15855,DR_k2,fork,3,ett,forest_fire,anticommonsense,KEEP,yes,yes,1,1,147,300,
gpt-4.1-nano,768,880,RAW,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,125,164,
gpt-4.1-nano,768,880,ORACLE,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,164,161,
gpt-4.1-nano,768,880,DR_k1,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,164,297,
gpt-4.1-nano,768,880,DR_k2,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,155,237,
gpt-4.1-nano,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,no,1,1,99,67,
gpt-4.1-nano,769,20042,ORACLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,no,1,1,138,101,
gpt-4.1-nano,769,20042,DR_k1,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,no,1,1,138,122,
gpt-4.1-nano,769,20042,DR_k2,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,no,no,1,1,130,130,
gpt-4.1-nano,770,5065,RAW,fork,3,ett,candle,hard,KEEP,yes,no,0,1,117,212,
gpt-4.1-nano,770,5065,ORACLE,fork,3,ett,candle,hard,KEEP,yes,yes,1,1,153,356,
gpt-4.1-nano,770,5065,DR_k1,fork,3,ett,candle,hard,KEEP,yes,no,0,1,153,171,
gpt-4.1-nano,770,5065,DR_k2,fork,3,ett,candle,hard,KEEP,yes,yes,1,1,147,291,
gpt-4.1-nano,771,949,RAW,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,121,145,
gpt-4.1-nano,771,949,ORACLE,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,158,418,
gpt-4.1-nano,771,949,DR_k1,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,157,525,
gpt-4.1-nano,771,949,DR_k2,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,151,568,
gpt-4.1-nano,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,KEEP,no,no,1,1,116,169,
gpt-4.1-nano,772,16050,ORACLE,fork,3,ett,getting_late,anticommonsense,KEEP,no,no,1,1,149,186,
gpt-4.1-nano,772,16050,DR_k1,fork,3,ett,getting_late,anticommonsense,KEEP,no,no,1,1,150,170,
gpt-4.1-nano,772,16050,DR_k2,fork,3,ett,getting_late,anticommonsense,KEEP,no,no,1,1,144,213,
gpt-4.1-nano,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,97,93,
gpt-4.1-nano,773,20032,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,135,118,
gpt-4.1-nano,773,20032,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,135,225,
gpt-4.1-nano,773,20032,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,126,152,
gpt-4.1-nano,774,5463,RAW,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,121,163,
gpt-4.1-nano,774,5463,ORACLE,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,156,285,
gpt-4.1-nano,774,5463,DR_k1,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,156,330,
gpt-4.1-nano,774,5463,DR_k2,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,149,222,
gpt-4.1-nano,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,118,73,
gpt-4.1-nano,775,16099,ORACLE,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,157,172,
gpt-4.1-nano,775,16099,DR_k1,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,156,427,
gpt-4.1-nano,775,16099,DR_k2,fork,3,ett,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,149,214,
gpt-4.1-nano,776,918,RAW,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,121,187,
gpt-4.1-nano,776,918,ORACLE,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,158,340,
gpt-4.1-nano,776,918,DR_k1,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,157,439,
gpt-4.1-nano,776,918,DR_k2,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,151,455,
gpt-4.1-nano,777,237,RAW,fork,3,ett,candle,easy,KEEP,yes,yes,1,1,117,206,
gpt-4.1-nano,777,237,ORACLE,fork,3,ett,candle,easy,KEEP,yes,yes,1,1,153,156,
gpt-4.1-nano,777,237,DR_k1,fork,3,ett,candle,easy,KEEP,yes,yes,1,1,153,304,
gpt-4.1-nano,777,237,DR_k2,fork,3,ett,candle,easy,KEEP,yes,yes,1,1,147,232,
gpt-4.1-nano,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,no,0,1,96,115,
gpt-4.1-nano,778,20027,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,134,136,
gpt-4.1-nano,778,20027,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,134,237,
gpt-4.1-nano,778,20027,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,125,128,
gpt-4.1-nano,779,5704,RAW,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,121,246,
gpt-4.1-nano,779,5704,ORACLE,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,158,378,
gpt-4.1-nano,779,5704,DR_k1,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,158,567,
gpt-4.1-nano,779,5704,DR_k2,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,151,301,
gpt-4.1-nano,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,yes,0,1,109,154,
gpt-4.1-nano,780,9620,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,KEEP,no,yes,0,1,144,89,
