model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,204,5204,RAW_CLEAN,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,120,
gpt-4.1-nano,205,10869,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,116,3,
gpt-4.1-nano,206,5374,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,3,
gpt-4.1-nano,207,16379,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1-nano,208,6008,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,209,6020,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,63,
gpt-4.1-nano,210,5400,RAW_CLEAN,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,109,106,
gpt-4.1-nano,211,16376,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,105,
gpt-4.1-nano,212,5978,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,59,
gpt-4.1-nano,213,5247,RAW_CLEAN,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,121,139,
gpt-4.1-nano,214,19987,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,100,113,
gpt-4.1-nano,215,1194,RAW_CLEAN,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,107,58,
gpt-4.1-nano,216,642,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,no,no,1,1,97,91,
gpt-4.1-nano,217,20009,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,219,
gpt-4.1-nano,218,15822,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,97,67,
gpt-4.1-nano,219,10825,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,108,71,
gpt-4.1-nano,220,11650,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,395,
gpt-4.1-nano,221,16370,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,75,
gpt-4.1-nano,222,11008,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,135,
gpt-4.1-nano,223,593,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,97,80,
gpt-4.1-nano,224,20002,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,101,
gpt-4.1-nano,225,19990,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,101,455,
gpt-4.1-nano,226,10992,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,116,
gpt-4.1-nano,227,16444,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,69,
gpt-4.1-nano,228,15551,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,229,
gpt-4.1-nano,229,10673,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,391,
gpt-4.1-nano,230,5131,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,317,
gpt-4.1-nano,231,10682,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,329,
gpt-4.1-nano,232,10757,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,291,
gpt-4.1-nano,233,10711,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,316,
gpt-4.1-nano,234,15554,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,230,
gpt-4.1-nano,235,10767,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,336,
gpt-4.1-nano,236,357,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,yes,yes,1,1,117,241,
gpt-4.1-nano,237,352,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,271,
gpt-4.1-nano,238,5136,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,yes,0,1,118,199,
gpt-4.1-nano,239,5157,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,305,
gpt-4.1-nano,240,15479,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,355,
gpt-4.1-nano,241,5194,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,yes,0,1,118,200,
gpt-4.1-nano,242,10728,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,346,
gpt-4.1-nano,243,15533,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,260,
gpt-4.1-nano,244,5140,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,yes,yes,1,1,117,267,
gpt-4.1-nano,245,304,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,209,
gpt-4.1-nano,246,15584,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,334,
gpt-4.1-nano,247,10713,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,yes,0,1,165,428,
gpt-4.1-nano,248,5084,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,249,15505,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,306,
gpt-4.1-nano,250,315,RAW_CLEAN,diamondcut,2,backadj,firing_employee,easy,KEEP,yes,yes,1,1,115,3,
gpt-4.1-nano,251,5109,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-nano,252,10674,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-nano,253,15483,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,254,15545,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,no,0,1,170,700,
gpt-4.1-nano,255,15552,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,256,15509,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,480,
gpt-4.1-nano,257,15521,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,no,0,1,170,700,
gpt-4.1-nano,258,5126,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,259,5169,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-nano,260,5098,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,261,15482,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,262,15562,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,567,
gpt-4.1-nano,263,10677,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-nano,264,5176,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-nano,265,5099,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-nano,266,5173,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,,0,0,217,700,
gpt-4.1-nano,267,19955,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,413,
gpt-4.1-nano,268,9563,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,126,144,
gpt-4.1-nano,269,308,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,no,yes,0,1,217,135,
gpt-4.1-nano,270,19969,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,119,408,
gpt-4.1-nano,271,9579,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,127,325,
gpt-4.1-nano,272,5114,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,217,427,
gpt-4.1-nano,273,364,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,343,
gpt-4.1-nano,274,10693,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,216,700,
gpt-4.1-nano,275,19951,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,yes,0,1,118,439,
gpt-4.1-nano,276,10756,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,216,482,
gpt-4.1-nano,277,15553,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,212,550,
gpt-4.1-nano,278,15530,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,321,
gpt-4.1-nano,279,19960,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,117,312,
gpt-4.1-nano,280,351,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,266,
gpt-4.1-nano,281,15565,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,370,
gpt-4.1-nano,282,10747,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,574,
gpt-4.1-nano,283,346,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,406,
gpt-4.1-nano,284,19953,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,465,
gpt-4.1-nano,285,19387,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,277,
gpt-4.1-nano,286,8943,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,100,365,
gpt-4.1-nano,287,9005,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,238,
gpt-4.1-nano,288,8966,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,328,
gpt-4.1-nano,289,19357,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,225,
gpt-4.1-nano,290,8965,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,103,292,
gpt-4.1-nano,291,14685,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,439,
gpt-4.1-nano,292,4232,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,103,276,
gpt-4.1-nano,293,4206,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,yes,yes,1,1,100,308,
gpt-4.1-nano,294,19378,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,263,
gpt-4.1-nano,295,9039,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,no,no,1,1,100,406,
gpt-4.1-nano,296,19394,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,98,323,
gpt-4.1-nano,297,14561,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,110,293,
gpt-4.1-nano,298,19340,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,346,
gpt-4.1-nano,299,9043,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,320,
gpt-4.1-nano,300,14598,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,106,373,
gpt-4.1-nano,301,4205,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,274,
gpt-4.1-nano,302,14582,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,110,229,
gpt-4.1-nano,303,4266,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,314,
gpt-4.1-nano,304,8976,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,no,no,1,1,174,700,
gpt-4.1-nano,305,4302,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,700,
gpt-4.1-nano,306,8975,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,307,8962,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,308,19329,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,309,19341,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,310,14603,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,311,14676,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,184,700,
gpt-4.1-nano,312,4247,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,648,
gpt-4.1-nano,313,8984,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,314,19415,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,169,471,
gpt-4.1-nano,315,8952,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,no,no,1,1,174,700,
gpt-4.1-nano,316,19384,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,700,
gpt-4.1-nano,317,4229,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,318,8933,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,319,14645,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,184,700,
gpt-4.1-nano,320,4294,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,easy,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,321,9023,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,322,4178,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,323,10244,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,277,
gpt-4.1-nano,324,10250,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,99,185,
gpt-4.1-nano,325,8991,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,yes,no,0,1,175,507,
gpt-4.1-nano,326,4255,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,yes,no,0,1,178,619,
gpt-4.1-nano,327,4275,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,yes,no,0,1,178,545,
gpt-4.1-nano,328,20639,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,105,271,
gpt-4.1-nano,329,10230,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,102,327,
gpt-4.1-nano,330,9035,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,no,0,1,178,700,
gpt-4.1-nano,331,10242,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,100,256,
gpt-4.1-nano,332,19432,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,173,629,
gpt-4.1-nano,333,19408,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,170,522,
gpt-4.1-nano,334,14593,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,700,
gpt-4.1-nano,335,19407,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,173,267,
gpt-4.1-nano,336,10220,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,353,
gpt-4.1-nano,337,14559,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,188,594,
gpt-4.1-nano,338,20624,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,103,250,
gpt-4.1-nano,339,4227,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,KEEP,no,yes,0,1,175,696,
gpt-4.1-nano,340,8968,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,no,no,1,1,175,700,
gpt-4.1-nano,341,4304,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,easy,KEEP,yes,no,0,1,175,529,
gpt-4.1-nano,342,102,RAW_CLEAN,mediation,1,marginal,alarm,easy,KEEP,no,no,1,1,111,273,
gpt-4.1-nano,343,17313,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,99,673,
gpt-4.1-nano,344,17224,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,no,no,1,1,106,253,
gpt-4.1-nano,345,11723,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,no,no,1,1,111,284,
gpt-4.1-nano,346,11425,RAW_CLEAN,mediation,1,marginal,penguin,anticommonsense,KEEP,no,no,1,1,113,200,
gpt-4.1-nano,347,12603,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,246,
gpt-4.1-nano,348,6225,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,KEEP,yes,yes,1,1,103,339,
gpt-4.1-nano,349,2055,RAW_CLEAN,mediation,1,marginal,encouagement_program,easy,KEEP,yes,yes,1,1,110,277,
gpt-4.1-nano,350,77,RAW_CLEAN,mediation,1,marginal,alarm,easy,KEEP,no,no,1,1,111,284,
gpt-4.1-nano,351,6206,RAW_CLEAN,mediation,1,correlation,blood_pressure,hard,KEEP,yes,yes,1,1,103,350,
gpt-4.1-nano,352,12692,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,KEEP,no,no,1,1,110,661,
gpt-4.1-nano,353,13382,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,106,206,
gpt-4.1-nano,354,16524,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,yes,yes,1,1,111,263,
gpt-4.1-nano,355,5915,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,yes,yes,1,1,117,238,
gpt-4.1-nano,356,16275,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,KEEP,no,no,1,1,106,389,
gpt-4.1-nano,357,15239,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,KEEP,no,no,1,1,107,393,
gpt-4.1-nano,358,15338,RAW_CLEAN,mediation,1,correlation,alarm,anticommonsense,KEEP,no,no,1,1,107,305,
gpt-4.1-nano,359,5928,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,no,no,1,1,117,245,
gpt-4.1-nano,360,17337,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,no,0,1,116,301,
gpt-4.1-nano,361,1100,RAW_CLEAN,mediation,2,backadj,penguin,easy,KEEP,no,yes,0,1,126,3,
gpt-4.1-nano,362,15339,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,yes,yes,1,1,101,1,
gpt-4.1-nano,363,7906,RAW_CLEAN,mediation,2,backadj,neg_mediation,hard,KEEP,yes,no,0,1,113,3,
gpt-4.1-nano,364,18316,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,111,3,
gpt-4.1-nano,365,16335,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,yes,0,1,123,3,
gpt-4.1-nano,366,11787,RAW_CLEAN,mediation,2,backadj,blood_pressure,anticommonsense,KEEP,no,no,1,1,125,3,
gpt-4.1-nano,367,12474,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,118,155,
gpt-4.1-nano,368,7880,RAW_CLEAN,mediation,2,ate,neg_mediation,hard,KEEP,yes,yes,1,1,91,1,
gpt-4.1-nano,369,7,RAW_CLEAN,mediation,2,ate,alarm,easy,KEEP,no,no,1,1,101,185,
gpt-4.1-nano,370,10513,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,98,72,
gpt-4.1-nano,371,17339,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,yes,0,1,103,1,
gpt-4.1-nano,372,11414,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,no,1,1,123,3,
gpt-4.1-nano,373,11564,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,no,1,1,123,3,
gpt-4.1-nano,374,13406,RAW_CLEAN,mediation,2,ate,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,97,88,
gpt-4.1-nano,375,7069,RAW_CLEAN,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,97,53,
gpt-4.1-nano,376,17220,RAW_CLEAN,mediation,2,ate,encouagement_program,anticommonsense,KEEP,no,no,1,1,96,55,
gpt-4.1-nano,377,1051,RAW_CLEAN,mediation,2,backadj,penguin,easy,KEEP,yes,no,0,1,119,3,
gpt-4.1-nano,378,2164,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,97,37,
gpt-4.1-nano,379,13445,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,113,3,
gpt-4.1-nano,380,17408,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,no,0,1,202,590,
gpt-4.1-nano,381,11409,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,KEEP,no,yes,0,1,117,131,
gpt-4.1-nano,382,13438,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,KEEP,no,yes,0,1,110,158,
gpt-4.1-nano,383,12575,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,no,no,1,1,202,648,
gpt-4.1-nano,384,17434,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,KEEP,no,no,1,1,195,525,
gpt-4.1-nano,385,10462,RAW_CLEAN,mediation,3,nde,alarm,anticommonsense,KEEP,no,no,1,1,199,594,
gpt-4.1-nano,386,12469,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,178,548,
gpt-4.1-nano,387,17411,RAW_CLEAN,mediation,3,ett,gender_admission,anticommonsense,KEEP,yes,yes,1,1,116,120,
gpt-4.1-nano,388,10515,RAW_CLEAN,mediation,3,nie,alarm,anticommonsense,KEEP,no,no,1,1,192,700,
gpt-4.1-nano,389,9831,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,commonsense,KEEP,yes,yes,1,1,88,168,
gpt-4.1-nano,390,20226,RAW_CLEAN,mediation,3,det-counterfactual,encouagement_program,anticommonsense,KEEP,no,yes,0,1,101,242,
gpt-4.1-nano,391,20243,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,94,111,
gpt-4.1-nano,392,16615,RAW_CLEAN,mediation,3,nde,blood_pressure,anticommonsense,KEEP,no,no,1,1,199,540,
gpt-4.1-nano,393,16497,RAW_CLEAN,mediation,3,ett,blood_pressure,anticommonsense,KEEP,no,no,1,1,115,381,
gpt-4.1-nano,394,19924,RAW_CLEAN,mediation,3,det-counterfactual,alarm,anticommonsense,KEEP,yes,no,0,1,94,340,
gpt-4.1-nano,395,3095,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,KEEP,yes,yes,1,1,159,328,
gpt-4.1-nano,396,18150,RAW_CLEAN,mediation,3,ett,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,101,64,
gpt-4.1-nano,397,11439,RAW_CLEAN,mediation,3,nde,penguin,anticommonsense,KEEP,no,no,1,1,209,680,
gpt-4.1-nano,398,1147,RAW_CLEAN,mediation,3,nie,penguin,easy,KEEP,no,no,1,1,207,619,
gpt-4.1-mini,0,19800,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,113,244,
gpt-4.1-mini,1,4782,RAW_CLEAN,IV,1,correlation,water_cholera,easy,KEEP,no,no,1,1,105,299,
gpt-4.1-mini,2,19758,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,119,315,
gpt-4.1-mini,3,4655,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,318,
gpt-4.1-mini,4,9401,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,116,266,
gpt-4.1-mini,5,4711,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,200,
gpt-4.1-mini,6,17025,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,KEEP,no,no,1,1,112,307,
gpt-4.1-mini,7,15193,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,KEEP,no,no,1,1,110,235,
