model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,219,17131,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,yes,no,0,1,95,1,
gpt-4.1-nano,220,8614,RAW,confounding,1,correlation,simpson_kidneystone,hard,SYMBOL,yes,yes,1,1,96,173,
gpt-4.1-nano,221,18767,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,196,
gpt-4.1-nano,222,19079,RAW,confounding,1,marginal,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,106,676,
gpt-4.1-nano,223,3947,RAW,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,100,247,
gpt-4.1-nano,224,18962,RAW,confounding,1,correlation,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,96,177,
gpt-4.1-nano,225,3842,RAW,confounding,1,marginal,simpson_kidneystone,easy,SYMBOL,yes,yes,1,1,101,183,
gpt-4.1-nano,226,8727,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,227,3926,RAW,confounding,1,correlation,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,96,164,
gpt-4.1-nano,228,14201,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,yes,0,1,101,227,
gpt-4.1-nano,229,14171,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,SYMBOL,no,no,1,1,101,226,
gpt-4.1-nano,230,18812,RAW,confounding,1,marginal,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,101,208,
gpt-4.1-nano,231,3801,RAW,confounding,1,correlation,simpson_kidneystone,easy,SYMBOL,no,no,1,1,96,173,
gpt-4.1-nano,232,13983,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,175,
gpt-4.1-nano,233,14352,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,96,171,
gpt-4.1-nano,234,3740,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,164,
gpt-4.1-nano,235,3720,RAW,confounding,1,correlation,simpson_hospital,easy,SYMBOL,yes,yes,1,1,96,160,
gpt-4.1-nano,236,18711,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,96,182,
gpt-4.1-nano,237,14137,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,96,164,
gpt-4.1-nano,238,14020,RAW,confounding,1,correlation,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,96,174,
gpt-4.1-nano,239,8708,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,175,
gpt-4.1-nano,240,18810,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,145,248,
gpt-4.1-nano,241,8349,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,yes,yes,1,1,145,208,
gpt-4.1-nano,242,8514,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,243,14401,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,244,19002,RAW,confounding,2,backadj,simpson_kidneystone,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,245,14363,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,246,8686,RAW,confounding,2,ate,simpson_vaccine,hard,SYMBOL,no,no,1,1,139,361,
gpt-4.1-nano,247,18761,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,145,231,
gpt-4.1-nano,248,14143,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,249,8439,RAW,confounding,2,backadj,simpson_hospital,hard,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,250,3613,RAW,confounding,2,ate,simpson_drug,easy,SYMBOL,yes,yes,1,1,145,259,
gpt-4.1-nano,251,14018,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,286,
gpt-4.1-nano,252,13996,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,253,8414,RAW,confounding,2,ate,simpson_drug,hard,SYMBOL,no,no,1,1,145,268,
gpt-4.1-nano,254,8745,RAW,confounding,2,backadj,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,255,18884,RAW,confounding,2,backadj,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,256,13971,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,257,8487,RAW,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,147,184,
gpt-4.1-nano,258,13998,RAW,confounding,2,ate,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,151,275,
gpt-4.1-nano,259,14319,RAW,confounding,2,backadj,simpson_vaccine,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,260,18887,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,yes,0,1,163,317,
gpt-4.1-nano,261,20493,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,no,0,1,90,229,
gpt-4.1-nano,262,10063,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,no,no,1,1,89,436,
gpt-4.1-nano,263,8718,RAW,confounding,3,ett,simpson_vaccine,hard,SYMBOL,no,,0,0,152,700,
gpt-4.1-nano,264,10151,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,no,0,1,90,377,
gpt-4.1-nano,265,10167,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,SYMBOL,yes,yes,1,1,91,228,
gpt-4.1-nano,266,20506,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,118,
gpt-4.1-nano,267,14177,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,no,0,1,158,700,
gpt-4.1-nano,268,19014,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,SYMBOL,yes,,0,0,161,700,
gpt-4.1-nano,269,20562,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,SYMBOL,yes,yes,1,1,90,266,
gpt-4.1-nano,270,10153,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,yes,yes,1,1,89,246,
gpt-4.1-nano,271,8314,RAW,confounding,3,ett,simpson_drug,hard,SYMBOL,yes,yes,1,1,158,445,
gpt-4.1-nano,272,20490,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,88,233,
gpt-4.1-nano,273,18739,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,158,432,
gpt-4.1-nano,274,20494,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,89,358,
gpt-4.1-nano,275,3994,RAW,confounding,3,ett,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,152,342,
gpt-4.1-nano,276,10086,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,SYMBOL,yes,no,0,1,90,385,
gpt-4.1-nano,277,14102,RAW,confounding,3,ett,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,163,360,
gpt-4.1-nano,278,20458,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,88,181,
gpt-4.1-nano,279,20508,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,SYMBOL,no,yes,0,1,89,543,
gpt-4.1-nano,280,16410,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,196,
gpt-4.1-nano,281,5339,RAW,diamond,1,marginal,floor_wet,hard,SYMBOL,yes,yes,1,1,102,174,
gpt-4.1-nano,282,10830,RAW,diamond,1,correlation,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,203,
gpt-4.1-nano,283,1299,RAW,diamond,1,correlation,vaccine_kills,easy,SYMBOL,yes,yes,1,1,96,186,
gpt-4.1-nano,284,15686,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,105,196,
gpt-4.1-nano,285,10904,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,106,700,
gpt-4.1-nano,286,10848,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,106,700,
gpt-4.1-nano,287,1315,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,yes,0,1,100,406,
gpt-4.1-nano,288,5230,RAW,diamond,1,correlation,firing_squad,hard,SYMBOL,no,no,1,1,96,201,
gpt-4.1-nano,289,15761,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,no,no,1,1,102,208,
gpt-4.1-nano,290,5372,RAW,diamond,1,correlation,floor_wet,hard,SYMBOL,yes,no,0,1,96,216,
gpt-4.1-nano,291,458,RAW,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,96,201,
gpt-4.1-nano,292,16456,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,100,585,
gpt-4.1-nano,293,10819,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,106,700,
gpt-4.1-nano,294,1247,RAW,diamond,1,marginal,vaccine_kills,easy,SYMBOL,no,no,1,1,100,510,
gpt-4.1-nano,295,595,RAW,diamond,1,marginal,floor_wet,easy,SYMBOL,no,no,1,1,102,253,
gpt-4.1-nano,296,15742,RAW,diamond,1,correlation,floor_wet,anticommonsense,SYMBOL,no,no,1,1,96,201,
gpt-4.1-nano,297,11041,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,106,264,
gpt-4.1-nano,298,15605,RAW,diamond,1,correlation,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,196,
gpt-4.1-nano,299,15598,RAW,diamond,1,marginal,firing_squad,anticommonsense,SYMBOL,no,no,1,1,105,264,
gpt-4.1-nano,300,15847,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,92,78,
gpt-4.1-nano,301,630,RAW,diamond,2,backadj,floor_wet,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,302,15592,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,95,206,
gpt-4.1-nano,303,10974,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,304,591,RAW,diamond,2,backadj,floor_wet,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,305,15717,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,92,62,
gpt-4.1-nano,306,5343,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,307,10807,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,no,no,1,1,96,142,
gpt-4.1-nano,308,5408,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,309,16416,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,90,56,
gpt-4.1-nano,310,5392,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,311,15734,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,312,1268,RAW,diamond,2,ate,vaccine_kills,easy,SYMBOL,yes,no,0,1,90,57,
gpt-4.1-nano,313,612,RAW,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,92,1,
gpt-4.1-nano,314,10956,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,315,10979,RAW,diamond,2,ate,floor_wet,anticommonsense,SYMBOL,no,no,1,1,96,65,
gpt-4.1-nano,316,5357,RAW,diamond,2,backadj,floor_wet,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,317,16366,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,318,10965,RAW,diamond,2,backadj,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,319,11649,RAW,diamond,2,ate,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,96,260,
gpt-4.1-nano,320,1181,RAW,diamond,3,nie,vaccine_kills,easy,SYMBOL,no,no,1,1,92,76,
gpt-4.1-nano,321,9589,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,84,237,
gpt-4.1-nano,322,15589,RAW,diamond,3,nie,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,97,100,
gpt-4.1-nano,323,9610,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,SYMBOL,no,no,1,1,83,184,
gpt-4.1-nano,324,11697,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,no,no,1,1,112,141,
gpt-4.1-nano,325,11055,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,no,no,1,1,98,96,
gpt-4.1-nano,326,11580,RAW,diamond,3,nie,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,98,137,
gpt-4.1-nano,327,5352,RAW,diamond,3,ett,floor_wet,hard,SYMBOL,no,yes,0,1,104,244,
gpt-4.1-nano,328,15653,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,110,86,
gpt-4.1-nano,329,11017,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,98,114,
gpt-4.1-nano,330,1260,RAW,diamond,3,nie,vaccine_kills,easy,SYMBOL,no,no,1,1,92,76,
gpt-4.1-nano,331,10840,RAW,diamond,3,ett,firing_squad,anticommonsense,SYMBOL,no,no,1,1,112,340,
gpt-4.1-nano,332,9597,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,SYMBOL,no,yes,0,1,83,64,
gpt-4.1-nano,333,16443,RAW,diamond,3,ett,vaccine_kills,anticommonsense,SYMBOL,yes,no,0,1,101,89,
gpt-4.1-nano,334,518,RAW,diamond,3,nie,firing_squad,easy,SYMBOL,no,no,1,1,96,127,
gpt-4.1-nano,335,11023,RAW,diamond,3,nie,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,98,114,
gpt-4.1-nano,336,11061,RAW,diamond,3,ett,floor_wet,anticommonsense,SYMBOL,no,yes,0,1,110,101,
gpt-4.1-nano,337,6020,RAW,diamond,3,ett,vaccine_kills,hard,SYMBOL,no,yes,0,1,101,69,
gpt-4.1-nano,338,610,RAW,diamond,3,nie,floor_wet,easy,SYMBOL,yes,no,0,1,94,189,
gpt-4.1-nano,339,1253,RAW,diamond,3,nie,vaccine_kills,easy,SYMBOL,yes,no,0,1,92,129,
gpt-4.1-nano,340,15554,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,no,,0,0,105,700,
gpt-4.1-nano,341,10744,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,96,186,
gpt-4.1-nano,342,5097,RAW,diamondcut,1,correlation,firing_employee,hard,SYMBOL,no,no,1,1,96,178,
gpt-4.1-nano,343,15523,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,no,no,1,1,105,700,
gpt-4.1-nano,344,10767,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,no,no,1,1,96,203,
gpt-4.1-nano,345,374,RAW,diamondcut,1,correlation,firing_employee,easy,SYMBOL,yes,yes,1,1,96,183,
gpt-4.1-nano,346,5120,RAW,diamondcut,1,marginal,firing_employee,hard,SYMBOL,no,no,1,1,105,700,
gpt-4.1-nano,347,10710,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,no,no,1,1,105,220,
gpt-4.1-nano,348,10701,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,no,no,1,1,105,700,
gpt-4.1-nano,349,15582,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,350,5145,RAW,diamondcut,1,correlation,firing_employee,hard,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,351,10696,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,96,177,
gpt-4.1-nano,352,15533,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,105,503,
gpt-4.1-nano,353,15563,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,no,no,1,1,96,185,
gpt-4.1-nano,354,386,RAW,diamondcut,1,marginal,firing_employee,easy,SYMBOL,no,no,1,1,105,700,
gpt-4.1-nano,355,356,RAW,diamondcut,1,marginal,firing_employee,easy,SYMBOL,no,,0,0,105,700,
gpt-4.1-nano,356,5135,RAW,diamondcut,1,marginal,firing_employee,hard,SYMBOL,no,no,1,1,105,700,
gpt-4.1-nano,357,10728,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,96,191,
gpt-4.1-nano,358,289,RAW,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,96,192,
gpt-4.1-nano,359,348,RAW,diamondcut,1,correlation,firing_employee,easy,SYMBOL,no,no,1,1,96,211,
gpt-4.1-nano,360,349,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,155,253,
gpt-4.1-nano,361,287,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,no,no,1,1,155,492,
gpt-4.1-nano,362,15562,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,155,368,
gpt-4.1-nano,363,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,364,10722,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,147,423,
gpt-4.1-nano,365,10713,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,,0,0,147,700,
gpt-4.1-nano,366,15483,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,367,5143,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,no,no,1,1,155,221,
gpt-4.1-nano,368,340,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,no,no,1,1,155,589,
gpt-4.1-nano,369,286,RAW,diamondcut,2,ate,firing_employee,easy,SYMBOL,yes,yes,1,1,155,244,
gpt-4.1-nano,370,5137,RAW,diamondcut,2,backadj,firing_employee,hard,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,371,15502,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,155,271,
gpt-4.1-nano,372,15505,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,155,392,
gpt-4.1-nano,373,15542,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,374,5121,RAW,diamondcut,2,ate,firing_employee,hard,SYMBOL,no,no,1,1,155,411,
gpt-4.1-nano,375,15529,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,376,15516,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,377,15520,RAW,diamondcut,2,ate,firing_employee,anticommonsense,SYMBOL,no,no,1,1,155,277,
gpt-4.1-nano,378,5126,RAW,diamondcut,2,backadj,firing_employee,hard,SYMBOL,no,no,1,1,111,3,
gpt-4.1-nano,379,15574,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,115,3,
gpt-4.1-nano,380,351,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,199,575,
gpt-4.1-nano,381,19972,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,94,367,
gpt-4.1-nano,382,10719,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,,0,0,198,700,
gpt-4.1-nano,383,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,95,366,
gpt-4.1-nano,384,15575,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,yes,0,1,199,271,
gpt-4.1-nano,385,19953,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,94,535,
gpt-4.1-nano,386,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,589,
gpt-4.1-nano,387,278,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,199,585,
gpt-4.1-nano,388,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,362,
gpt-4.1-nano,389,10771,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,364,
gpt-4.1-nano,390,15530,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,199,627,
gpt-4.1-nano,391,19960,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,93,239,
gpt-4.1-nano,392,10689,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,,0,0,198,700,
gpt-4.1-nano,393,346,RAW,diamondcut,3,ett,firing_employee,easy,SYMBOL,yes,no,0,1,199,435,
gpt-4.1-nano,394,5122,RAW,diamondcut,3,ett,firing_employee,hard,SYMBOL,yes,no,0,1,199,125,
gpt-4.1-nano,395,19961,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,no,no,1,1,94,196,
gpt-4.1-nano,396,19967,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,95,365,
gpt-4.1-nano,397,10742,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,no,no,1,1,198,582,
gpt-4.1-nano,398,15514,RAW,diamondcut,3,ett,firing_employee,anticommonsense,SYMBOL,yes,no,0,1,199,125,
gpt-4.1-nano,399,19968,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,SYMBOL,yes,yes,1,1,94,310,
gpt-4.1-nano,400,11073,RAW,fork,1,correlation,forest_fire,anticommonsense,SYMBOL,no,no,1,1,96,222,
gpt-4.1-nano,401,11294,RAW,fork,1,marginal,getting_late,anticommonsense,SYMBOL,no,no,1,1,106,190,
gpt-4.1-nano,402,15935,RAW,fork,1,correlation,forest_fire,anticommonsense,SYMBOL,no,no,1,1,96,182,
gpt-4.1-nano,403,11103,RAW,fork,1,correlation,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,96,166,
gpt-4.1-nano,404,10580,RAW,fork,1,marginal,candle,anticommonsense,SYMBOL,no,yes,0,1,106,219,
gpt-4.1-nano,405,16185,RAW,fork,1,marginal,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,406,15884,RAW,fork,1,marginal,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,104,382,
gpt-4.1-nano,407,15462,RAW,fork,1,marginal,candle,anticommonsense,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,408,16080,RAW,fork,1,correlation,getting_late,anticommonsense,SYMBOL,no,no,1,1,96,200,
gpt-4.1-nano,409,1005,RAW,fork,1,marginal,getting_tanned,easy,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,410,15979,RAW,fork,1,correlation,getting_late,anticommonsense,SYMBOL,yes,yes,1,1,96,184,
gpt-4.1-nano,411,11127,RAW,fork,1,correlation,forest_fire,anticommonsense,SYMBOL,no,no,1,1,96,182,
gpt-4.1-nano,412,736,RAW,fork,1,marginal,forest_fire,easy,SYMBOL,no,no,1,1,106,219,
gpt-4.1-nano,413,4972,RAW,fork,1,correlation,candle,hard,SYMBOL,no,no,1,1,96,185,
gpt-4.1-nano,414,851,RAW,fork,1,correlation,getting_late,easy,SYMBOL,yes,yes,1,1,96,177,
gpt-4.1-nano,415,15913,RAW,fork,1,marginal,forest_fire,anticommonsense,SYMBOL,yes,yes,1,1,104,517,
gpt-4.1-nano,416,11329,RAW,fork,1,marginal,getting_tanned,anticommonsense,SYMBOL,no,yes,0,1,104,475,
gpt-4.1-nano,417,11100,RAW,fork,1,correlation,forest_fire,anticommonsense,SYMBOL,no,no,1,1,96,206,
gpt-4.1-nano,418,687,RAW,fork,1,correlation,forest_fire,easy,SYMBOL,no,no,1,1,96,201,
gpt-4.1-nano,419,16112,RAW,fork,1,correlation,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,96,170,
gpt-4.1-nano,420,15863,RAW,fork,2,backadj,forest_fire,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,421,5497,RAW,fork,2,backadj,forest_fire,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,422,5796,RAW,fork,2,backadj,getting_tanned,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,423,15378,RAW,fork,2,ate,candle,anticommonsense,SYMBOL,yes,yes,1,1,94,280,
gpt-4.1-nano,424,15384,RAW,fork,2,ate,candle,anticommonsense,SYMBOL,yes,no,0,1,94,282,
gpt-4.1-nano,425,5053,RAW,fork,2,backadj,candle,hard,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,426,1002,RAW,fork,2,backadj,getting_tanned,easy,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,427,800,RAW,fork,2,backadj,getting_late,easy,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,428,213,RAW,fork,2,ate,candle,easy,SYMBOL,yes,yes,1,1,94,157,
gpt-4.1-nano,429,5691,RAW,fork,2,ate,getting_tanned,hard,SYMBOL,yes,yes,1,1,94,112,
gpt-4.1-nano,430,5533,RAW,fork,2,ate,forest_fire,hard,SYMBOL,yes,yes,1,1,96,195,
gpt-4.1-nano,431,10659,RAW,fork,2,backadj,candle,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,432,5055,RAW,fork,2,backadj,candle,hard,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,433,5667,RAW,fork,2,ate,getting_late,hard,SYMBOL,yes,yes,1,1,97,141,
gpt-4.1-nano,434,11391,RAW,fork,2,ate,getting_tanned,anticommonsense,SYMBOL,yes,yes,1,1,94,377,
gpt-4.1-nano,435,740,RAW,fork,2,backadj,forest_fire,easy,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,436,11089,RAW,fork,2,ate,forest_fire,anticommonsense,SYMBOL,no,no,1,1,96,96,
gpt-4.1-nano,437,962,RAW,fork,2,ate,getting_tanned,easy,SYMBOL,yes,yes,1,1,94,252,
gpt-4.1-nano,438,11217,RAW,fork,2,ate,getting_late,anticommonsense,SYMBOL,yes,yes,1,1,96,93,
