model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PERMUTE,no,yes,0,1,112,552,
gpt-4.1-nano,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,PERMUTE,no,yes,0,1,173,75,
gpt-4.1-nano,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,174,700,
gpt-4.1-nano,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PERMUTE,yes,no,0,1,110,359,
gpt-4.1-nano,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,PERMUTE,no,,0,0,173,700,
gpt-4.1-nano,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PERMUTE,no,no,1,1,183,700,
gpt-4.1-nano,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,PERMUTE,yes,no,0,1,173,700,
gpt-4.1-nano,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,yes,0,1,173,234,
gpt-4.1-nano,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,PERMUTE,yes,no,0,1,186,700,
gpt-4.1-nano,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,PERMUTE,no,no,1,1,93,363,
gpt-4.1-nano,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,181,372,
gpt-4.1-nano,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,96,421,
gpt-4.1-nano,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,92,299,
gpt-4.1-nano,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,170,247,
gpt-4.1-nano,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,98,421,
gpt-4.1-nano,513,599,RAW,diamond,2,ate,floor_wet,easy,PERMUTE,no,no,1,1,97,69,
gpt-4.1-nano,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,97,123,
gpt-4.1-nano,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,PERMUTE,yes,no,0,1,98,94,
gpt-4.1-nano,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,no,no,1,1,101,95,
gpt-4.1-nano,517,5314,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,yes,0,1,121,516,
gpt-4.1-nano,519,5278,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,107,247,
gpt-4.1-nano,520,5440,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,yes,yes,1,1,94,66,
gpt-4.1-nano,521,5455,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,94,54,
gpt-4.1-nano,522,447,RAW,diamond,2,ate,firing_squad,easy,PERMUTE,no,no,1,1,107,167,
gpt-4.1-nano,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,92,228,
gpt-4.1-nano,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,98,1,
gpt-4.1-nano,529,5210,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,no,1,1,106,130,
gpt-4.1-nano,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,98,103,
gpt-4.1-nano,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,PERMUTE,no,no,1,1,98,97,
gpt-4.1-nano,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,105,216,
gpt-4.1-nano,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,no,no,1,1,104,175,
gpt-4.1-nano,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,104,277,
gpt-4.1-nano,540,5246,RAW,diamond,2,ate,firing_squad,hard,PERMUTE,no,,0,0,122,700,
gpt-4.1-nano,541,5435,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,94,68,
gpt-4.1-nano,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,PERMUTE,yes,no,0,1,98,308,
gpt-4.1-nano,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,PERMUTE,no,no,1,1,109,247,
gpt-4.1-nano,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,91,217,
gpt-4.1-nano,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,no,yes,0,1,101,450,
gpt-4.1-nano,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,no,yes,0,1,107,59,
gpt-4.1-nano,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,yes,0,1,112,491,
gpt-4.1-nano,549,5260,RAW,diamond,3,ett,firing_squad,hard,PERMUTE,no,no,1,1,124,222,
gpt-4.1-nano,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,118,158,
gpt-4.1-nano,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,89,406,
gpt-4.1-nano,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,no,yes,0,1,101,293,
gpt-4.1-nano,553,498,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,yes,no,0,1,107,122,
gpt-4.1-nano,554,406,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,no,no,1,1,124,278,
gpt-4.1-nano,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,no,0,1,103,259,
gpt-4.1-nano,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,109,275,
gpt-4.1-nano,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,95,169,
gpt-4.1-nano,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,96,126,
gpt-4.1-nano,559,5288,RAW,diamond,3,ett,firing_squad,hard,PERMUTE,no,no,1,1,125,254,
gpt-4.1-nano,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,no,no,1,1,89,258,
gpt-4.1-nano,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,PERMUTE,no,yes,0,1,102,422,
gpt-4.1-nano,562,462,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,no,no,1,1,139,355,
gpt-4.1-nano,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,PERMUTE,yes,no,0,1,89,247,
gpt-4.1-nano,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,PERMUTE,yes,no,0,1,101,320,
gpt-4.1-nano,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,102,616,
gpt-4.1-nano,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,116,149,
gpt-4.1-nano,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,no,1,1,112,139,
gpt-4.1-nano,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,PERMUTE,no,no,1,1,118,597,
gpt-4.1-nano,569,5450,RAW,diamond,3,ett,floor_wet,hard,PERMUTE,yes,no,0,1,107,164,
gpt-4.1-nano,570,503,RAW,diamond,3,ett,firing_squad,easy,PERMUTE,yes,yes,1,1,125,224,
gpt-4.1-nano,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,89,143,
gpt-4.1-nano,572,418,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,no,no,1,1,107,249,
gpt-4.1-nano,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,107,164,
gpt-4.1-nano,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PERMUTE,no,no,1,1,112,509,
gpt-4.1-nano,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,107,168,
gpt-4.1-nano,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,110,158,
gpt-4.1-nano,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,PERMUTE,yes,no,0,1,103,149,
gpt-4.1-nano,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,187,621,
gpt-4.1-nano,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,183,527,
gpt-4.1-nano,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,175,437,
gpt-4.1-nano,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,181,422,
gpt-4.1-nano,618,334,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,no,0,1,181,613,
gpt-4.1-nano,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,175,397,
gpt-4.1-nano,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,no,1,1,185,259,
gpt-4.1-nano,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,,0,0,195,700,
gpt-4.1-nano,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,185,295,
gpt-4.1-nano,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,179,624,
gpt-4.1-nano,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,185,700,
gpt-4.1-nano,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,no,no,1,1,193,494,
gpt-4.1-nano,635,300,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,no,no,1,1,183,489,
gpt-4.1-nano,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,PERMUTE,yes,yes,1,1,193,500,
gpt-4.1-nano,639,307,RAW,diamondcut,2,ate,firing_employee,easy,PERMUTE,yes,yes,1,1,185,412,
gpt-4.1-nano,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,PERMUTE,no,no,1,1,184,482,
gpt-4.1-nano,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,PERMUTE,yes,no,0,1,237,489,
gpt-4.1-nano,647,355,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,,0,0,237,700,
gpt-4.1-nano,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,yes,1,1,128,382,
gpt-4.1-nano,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,122,356,
gpt-4.1-nano,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,yes,1,1,128,639,
gpt-4.1-nano,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,,0,0,230,700,
gpt-4.1-nano,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,128,329,
gpt-4.1-nano,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,no,0,1,129,429,
gpt-4.1-nano,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,231,432,
gpt-4.1-nano,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,PERMUTE,no,yes,0,1,233,401,
gpt-4.1-nano,656,292,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,227,695,
gpt-4.1-nano,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,,0,0,244,700,
gpt-4.1-nano,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,131,498,
gpt-4.1-nano,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,129,481,
gpt-4.1-nano,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,no,1,1,227,700,
gpt-4.1-nano,661,381,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,227,331,
gpt-4.1-nano,662,327,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,233,457,
gpt-4.1-nano,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,128,302,
gpt-4.1-nano,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,,0,0,220,700,
gpt-4.1-nano,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,127,404,
gpt-4.1-nano,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,129,420,
gpt-4.1-nano,667,372,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,no,yes,0,1,233,326,
gpt-4.1-nano,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,129,406,
gpt-4.1-nano,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,124,310,
gpt-4.1-nano,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,yes,0,1,121,484,
gpt-4.1-nano,671,370,RAW,diamondcut,3,ett,firing_employee,easy,PERMUTE,yes,no,0,1,233,478,
gpt-4.1-nano,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,131,415,
gpt-4.1-nano,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,yes,yes,1,1,131,311,
gpt-4.1-nano,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,no,,0,0,244,700,
gpt-4.1-nano,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,PERMUTE,no,no,1,1,129,492,
gpt-4.1-nano,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,235,592,
gpt-4.1-nano,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,125,389,
gpt-4.1-nano,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,yes,0,1,122,346,
gpt-4.1-nano,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PERMUTE,no,no,1,1,125,459,
gpt-4.1-nano,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,105,183,
gpt-4.1-nano,717,4986,RAW,fork,2,ate,candle,hard,PERMUTE,yes,no,0,1,105,681,
gpt-4.1-nano,721,5555,RAW,fork,2,ate,forest_fire,hard,PERMUTE,no,no,1,1,117,196,
gpt-4.1-nano,722,1003,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,107,68,
gpt-4.1-nano,723,967,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,107,83,
gpt-4.1-nano,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,PERMUTE,yes,no,0,1,104,165,
gpt-4.1-nano,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,106,189,
gpt-4.1-nano,729,10608,RAW,fork,2,ate,candle,anticommonsense,PERMUTE,no,no,1,1,104,88,
gpt-4.1-nano,730,939,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,yes,yes,1,1,107,330,
gpt-4.1-nano,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,PERMUTE,no,no,1,1,115,78,
gpt-4.1-nano,733,976,RAW,fork,2,ate,getting_tanned,easy,PERMUTE,no,no,1,1,107,70,
gpt-4.1-nano,739,689,RAW,fork,2,ate,forest_fire,easy,PERMUTE,yes,yes,1,1,114,278,
gpt-4.1-nano,744,785,RAW,fork,2,ate,forest_fire,easy,PERMUTE,yes,yes,1,1,114,256,
gpt-4.1-nano,745,5717,RAW,fork,2,ate,getting_tanned,hard,PERMUTE,yes,yes,1,1,107,93,
gpt-4.1-nano,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,PERMUTE,no,no,1,1,104,223,
gpt-4.1-nano,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,100,81,
gpt-4.1-nano,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,PERMUTE,yes,yes,1,1,116,116,
gpt-4.1-nano,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,yes,yes,1,1,114,193,
gpt-4.1-nano,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,122,438,
gpt-4.1-nano,752,723,RAW,fork,3,ett,forest_fire,easy,PERMUTE,no,no,1,1,130,414,
gpt-4.1-nano,753,5007,RAW,fork,3,ett,candle,hard,PERMUTE,no,no,1,1,126,358,
gpt-4.1-nano,754,5550,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,124,398,
gpt-4.1-nano,755,5482,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,124,549,
gpt-4.1-nano,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,PERMUTE,yes,no,0,1,101,70,
gpt-4.1-nano,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,124,343,
gpt-4.1-nano,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,no,no,1,1,113,376,
gpt-4.1-nano,759,4978,RAW,fork,3,ett,candle,hard,PERMUTE,no,no,1,1,126,401,
gpt-4.1-nano,760,5559,RAW,fork,3,ett,forest_fire,hard,PERMUTE,no,no,1,1,124,485,
gpt-4.1-nano,761,162,RAW,fork,3,ett,candle,easy,PERMUTE,no,no,1,1,126,394,
gpt-4.1-nano,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,no,0,1,122,673,
gpt-4.1-nano,763,5646,RAW,fork,3,ett,getting_late,hard,PERMUTE,no,no,1,1,116,137,
gpt-4.1-nano,764,5474,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,,0,0,130,700,
gpt-4.1-nano,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,no,yes,0,1,124,579,
gpt-4.1-nano,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,PERMUTE,yes,yes,1,1,130,125,
gpt-4.1-nano,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,PERMUTE,yes,no,0,1,126,79,
gpt-4.1-nano,768,880,RAW,fork,3,ett,getting_late,easy,PERMUTE,yes,yes,1,1,119,442,
gpt-4.1-nano,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PERMUTE,no,no,1,1,102,64,
gpt-4.1-nano,770,5065,RAW,fork,3,ett,candle,hard,PERMUTE,yes,no,0,1,126,499,
gpt-4.1-nano,771,949,RAW,fork,3,ett,getting_tanned,easy,PERMUTE,no,no,1,1,124,362,
gpt-4.1-nano,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,PERMUTE,no,no,1,1,116,243,
gpt-4.1-nano,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PERMUTE,yes,no,0,1,101,136,
gpt-4.1-nano,774,5463,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,no,0,1,124,450,
gpt-4.1-nano,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,PERMUTE,yes,yes,1,1,122,407,
gpt-4.1-nano,776,918,RAW,fork,3,ett,getting_tanned,easy,PERMUTE,no,no,1,1,124,433,
gpt-4.1-nano,777,237,RAW,fork,3,ett,candle,easy,PERMUTE,yes,no,0,1,126,491,
gpt-4.1-nano,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PERMUTE,yes,no,0,1,97,161,
gpt-4.1-nano,779,5704,RAW,fork,3,ett,getting_tanned,hard,PERMUTE,yes,no,0,1,124,212,
gpt-4.1-nano,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PERMUTE,no,yes,0,1,113,134,
gpt-4.1-nano,781,5534,RAW,fork,3,ett,forest_fire,hard,PERMUTE,yes,yes,1,1,124,487,
gpt-4.1-nano,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,176,456,
gpt-4.1-nano,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,175,623,
gpt-4.1-nano,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,177,700,
gpt-4.1-nano,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,175,700,
gpt-4.1-nano,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,yes,yes,1,1,170,548,
gpt-4.1-nano,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,175,700,
gpt-4.1-nano,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,183,700,
gpt-4.1-nano,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,170,700,
gpt-4.1-nano,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,180,700,
gpt-4.1-nano,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,no,no,1,1,170,576,
gpt-4.1-nano,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,168,700,
gpt-4.1-nano,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,170,700,
gpt-4.1-nano,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,no,no,1,1,177,466,
gpt-4.1-nano,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,189,428,
gpt-4.1-nano,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,168,495,
gpt-4.1-nano,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,175,634,
gpt-4.1-nano,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,168,681,
gpt-4.1-nano,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,175,454,
gpt-4.1-nano,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,168,585,
gpt-4.1-nano,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,110,537,
gpt-4.1-nano,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,yes,0,1,109,510,
gpt-4.1-nano,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,yes,no,0,1,170,547,
gpt-4.1-nano,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,111,513,
gpt-4.1-nano,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,116,418,
gpt-4.1-nano,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,109,372,
gpt-4.1-nano,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,166,691,
gpt-4.1-nano,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,115,279,
gpt-4.1-nano,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PERMUTE,no,yes,0,1,185,448,
gpt-4.1-nano,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,169,700,
gpt-4.1-nano,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,176,458,
gpt-4.1-nano,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,183,488,
gpt-4.1-nano,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,yes,yes,1,1,170,596,
gpt-4.1-nano,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,177,561,
gpt-4.1-nano,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,180,700,
gpt-4.1-nano,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,168,542,
gpt-4.1-nano,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,120,456,
gpt-4.1-nano,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,no,yes,0,1,180,567,
gpt-4.1-nano,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,no,no,1,1,177,564,
gpt-4.1-nano,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PERMUTE,no,yes,0,1,179,452,
gpt-4.1-nano,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,107,429,
gpt-4.1-nano,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,yes,yes,1,1,180,435,
gpt-4.1-nano,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,no,yes,0,1,183,338,
gpt-4.1-nano,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,193,584,
gpt-4.1-nano,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,no,yes,0,1,179,563,
gpt-4.1-nano,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PERMUTE,yes,no,0,1,170,700,
gpt-4.1-nano,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,yes,yes,1,1,113,591,
gpt-4.1-nano,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,no,1,1,110,464,
gpt-4.1-nano,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,no,no,1,1,175,700,
gpt-4.1-nano,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,189,417,
gpt-4.1-nano,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PERMUTE,no,no,1,1,173,688,
