model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,200,6295,RAW_CLEAN,collision,2,collider_bias,celebrity,hard,PSEUDO,no,no,1,1,95,3,
gpt-4.1-nano,201,13039,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,202,16661,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,203,17087,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,3,
gpt-4.1-nano,204,12300,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,3,
gpt-4.1-nano,205,7518,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,no,no,1,1,93,3,
gpt-4.1-nano,206,13146,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,95,3,
gpt-4.1-nano,207,13169,RAW_CLEAN,collision,2,backadj,man_in_relationship,anticommonsense,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,208,17829,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,209,12334,RAW_CLEAN,collision,2,backadj,elite_students,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,210,7576,RAW_CLEAN,collision,2,collider_bias,man_in_relationship,hard,PSEUDO,yes,no,0,1,95,3,
gpt-4.1-nano,211,2659,RAW_CLEAN,collision,2,backadj,hospitalization,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,212,17146,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,99,3,
gpt-4.1-nano,213,7448,RAW_CLEAN,collision,2,backadj,hospitalization,hard,PSEUDO,no,no,1,1,123,3,
gpt-4.1-nano,214,2676,RAW_CLEAN,collision,2,collider_bias,hospitalization,easy,PSEUDO,yes,no,0,1,95,3,
gpt-4.1-nano,215,2737,RAW_CLEAN,collision,2,backadj,man_in_relationship,easy,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,216,17877,RAW_CLEAN,collision,2,backadj,hospitalization,anticommonsense,PSEUDO,yes,no,0,1,119,3,
gpt-4.1-nano,217,11890,RAW_CLEAN,collision,2,backadj,celebrity,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,218,6688,RAW_CLEAN,collision,2,collider_bias,elite_students,hard,PSEUDO,yes,no,0,1,99,1,
gpt-4.1-nano,219,17131,RAW_CLEAN,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,yes,no,0,1,99,1,
gpt-4.1-nano,220,8614,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,107,216,
gpt-4.1-nano,221,18767,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,212,
gpt-4.1-nano,222,19079,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,681,
gpt-4.1-nano,223,3947,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,108,258,
gpt-4.1-nano,224,18962,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,106,182,
gpt-4.1-nano,225,3842,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,easy,PSEUDO,yes,yes,1,1,112,298,
gpt-4.1-nano,226,8727,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,250,
gpt-4.1-nano,227,3926,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,107,504,
gpt-4.1-nano,228,14201,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,yes,0,1,111,246,
gpt-4.1-nano,229,14171,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,108,211,
gpt-4.1-nano,230,18812,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,108,287,
gpt-4.1-nano,231,3801,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,easy,PSEUDO,no,no,1,1,103,204,
gpt-4.1-nano,232,13983,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,103,179,
gpt-4.1-nano,233,14352,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,no,yes,0,1,103,492,
gpt-4.1-nano,234,3740,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,199,
gpt-4.1-nano,235,3720,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,182,
gpt-4.1-nano,236,18711,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,103,377,
gpt-4.1-nano,237,14137,RAW_CLEAN,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,103,185,
gpt-4.1-nano,238,14020,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,110,258,
gpt-4.1-nano,239,8708,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,210,
gpt-4.1-nano,240,18810,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,161,344,
gpt-4.1-nano,241,8349,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,156,233,
gpt-4.1-nano,242,8514,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-nano,243,14401,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,244,19002,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1-nano,245,14363,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1-nano,246,8686,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,152,349,
gpt-4.1-nano,247,18761,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,156,296,
gpt-4.1-nano,248,14143,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,249,8439,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,250,3613,RAW_CLEAN,confounding,2,ate,simpson_drug,easy,PSEUDO,yes,yes,1,1,162,491,
gpt-4.1-nano,251,14018,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,158,296,
gpt-4.1-nano,252,13996,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,253,8414,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,PSEUDO,no,no,1,1,161,253,
gpt-4.1-nano,254,8745,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,hard,PSEUDO,yes,no,0,1,128,3,
gpt-4.1-nano,255,18884,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,256,13971,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,257,8487,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,159,269,
gpt-4.1-nano,258,13998,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,158,278,
gpt-4.1-nano,259,14319,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,260,18887,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,180,653,
gpt-4.1-nano,261,20493,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,no,0,1,98,384,
gpt-4.1-nano,262,10063,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,no,no,1,1,96,451,
gpt-4.1-nano,263,8718,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,PSEUDO,no,yes,0,1,168,679,
gpt-4.1-nano,264,10151,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,yes,1,1,101,604,
gpt-4.1-nano,265,10167,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PSEUDO,yes,no,0,1,100,194,
gpt-4.1-nano,266,20506,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,239,
gpt-4.1-nano,267,14177,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,no,0,1,178,374,
gpt-4.1-nano,268,19014,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,,0,0,171,700,
gpt-4.1-nano,269,20562,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,103,118,
gpt-4.1-nano,270,10153,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,no,0,1,97,462,
gpt-4.1-nano,271,8314,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,PSEUDO,yes,yes,1,1,170,415,
gpt-4.1-nano,272,20490,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,233,
gpt-4.1-nano,273,18739,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,171,700,
gpt-4.1-nano,274,20494,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,97,398,
gpt-4.1-nano,275,3994,RAW_CLEAN,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,no,0,1,168,437,
gpt-4.1-nano,276,10086,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,yes,no,0,1,99,496,
gpt-4.1-nano,277,14102,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,175,700,
gpt-4.1-nano,278,20458,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,95,301,
gpt-4.1-nano,279,20508,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,97,700,
gpt-4.1-nano,280,16410,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,103,303,
gpt-4.1-nano,281,5339,RAW_CLEAN,diamond,1,marginal,floor_wet,hard,PSEUDO,yes,yes,1,1,113,246,
gpt-4.1-nano,282,10830,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,103,313,
gpt-4.1-nano,283,1299,RAW_CLEAN,diamond,1,correlation,vaccine_kills,easy,PSEUDO,yes,yes,1,1,106,188,
gpt-4.1-nano,284,15686,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,114,655,
gpt-4.1-nano,285,10904,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,111,342,
gpt-4.1-nano,286,10848,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,112,339,
gpt-4.1-nano,287,1315,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,441,
gpt-4.1-nano,288,5230,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,PSEUDO,no,no,1,1,103,185,
gpt-4.1-nano,289,15761,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,no,no,1,1,109,262,
gpt-4.1-nano,290,5372,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,PSEUDO,yes,no,0,1,103,225,
gpt-4.1-nano,291,458,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,106,212,
gpt-4.1-nano,292,16456,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,105,679,
gpt-4.1-nano,293,10819,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,111,664,
gpt-4.1-nano,294,1247,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,504,
gpt-4.1-nano,295,595,RAW_CLEAN,diamond,1,marginal,floor_wet,easy,PSEUDO,no,no,1,1,109,383,
gpt-4.1-nano,296,15742,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,no,no,1,1,103,201,
gpt-4.1-nano,297,11041,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,113,303,
gpt-4.1-nano,298,15605,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,107,220,
gpt-4.1-nano,299,15598,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,111,248,
gpt-4.1-nano,300,15847,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,98,55,
gpt-4.1-nano,301,630,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,no,0,1,120,3,
gpt-4.1-nano,302,15592,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,100,87,
gpt-4.1-nano,303,10974,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,304,591,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,305,15717,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,101,78,
gpt-4.1-nano,306,5343,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,117,3,
gpt-4.1-nano,307,10807,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,101,48,
gpt-4.1-nano,308,5408,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,121,3,
gpt-4.1-nano,309,16416,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,94,66,
gpt-4.1-nano,310,5392,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,311,15734,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,312,1268,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,94,42,
gpt-4.1-nano,313,612,RAW_CLEAN,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,98,1,
gpt-4.1-nano,314,10956,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,315,10979,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,102,78,
gpt-4.1-nano,316,5357,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,317,16366,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,318,10965,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,319,11649,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,104,63,
gpt-4.1-nano,320,1181,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,99,
gpt-4.1-nano,321,9589,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,97,338,
gpt-4.1-nano,322,15589,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,103,85,
gpt-4.1-nano,323,9610,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,commonsense,PSEUDO,no,no,1,1,93,289,
gpt-4.1-nano,324,11697,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,677,
gpt-4.1-nano,325,11055,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,110,61,
gpt-4.1-nano,326,11580,RAW_CLEAN,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,108,104,
gpt-4.1-nano,327,5352,RAW_CLEAN,diamond,3,ett,floor_wet,hard,PSEUDO,no,no,1,1,111,151,
gpt-4.1-nano,328,15653,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,116,1,
gpt-4.1-nano,329,11017,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,106,52,
gpt-4.1-nano,330,1260,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,77,
gpt-4.1-nano,331,10840,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,no,no,1,1,115,215,
gpt-4.1-nano,332,9597,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,92,59,
gpt-4.1-nano,333,16443,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,104,56,
gpt-4.1-nano,334,518,RAW_CLEAN,diamond,3,nie,firing_squad,easy,PSEUDO,no,no,1,1,107,91,
gpt-4.1-nano,335,11023,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,107,85,
gpt-4.1-nano,336,11061,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,120,1,
gpt-4.1-nano,337,6020,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,104,54,
gpt-4.1-nano,338,610,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,yes,yes,1,1,105,86,
gpt-4.1-nano,339,1253,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,yes,no,0,1,99,96,
gpt-4.1-nano,340,15554,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,341,10744,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,296,
gpt-4.1-nano,342,5097,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,,0,0,103,700,
gpt-4.1-nano,343,15523,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,,0,0,118,700,
gpt-4.1-nano,344,10767,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,218,
gpt-4.1-nano,345,374,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,106,179,
gpt-4.1-nano,346,5120,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,115,700,
gpt-4.1-nano,347,10710,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,700,
gpt-4.1-nano,348,10701,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,700,
gpt-4.1-nano,349,15582,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,249,
gpt-4.1-nano,350,5145,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,yes,yes,1,1,103,206,
gpt-4.1-nano,351,10696,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,107,212,
gpt-4.1-nano,352,15533,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,353,15563,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,284,
gpt-4.1-nano,354,386,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,,0,0,115,700,
gpt-4.1-nano,355,356,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,no,1,1,114,543,
gpt-4.1-nano,356,5135,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,357,10728,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,106,222,
gpt-4.1-nano,358,289,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,107,212,
gpt-4.1-nano,359,348,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,106,231,
gpt-4.1-nano,360,349,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,yes,1,1,175,661,
gpt-4.1-nano,361,287,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,178,597,
gpt-4.1-nano,362,15562,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,180,591,
gpt-4.1-nano,363,15552,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,3,
gpt-4.1-nano,364,10722,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,168,512,
gpt-4.1-nano,365,10713,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,162,318,
gpt-4.1-nano,366,15483,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,126,3,
gpt-4.1-nano,367,5143,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,179,630,
gpt-4.1-nano,368,340,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,187,432,
gpt-4.1-nano,369,286,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,yes,1,1,187,532,
gpt-4.1-nano,370,5137,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,371,15502,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,174,629,
gpt-4.1-nano,372,15505,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-nano,373,15542,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,3,
gpt-4.1-nano,374,5121,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,188,295,
gpt-4.1-nano,375,15529,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,376,15516,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,377,15520,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,175,390,
gpt-4.1-nano,378,5126,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,379,15574,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,123,3,
gpt-4.1-nano,380,351,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,yes,1,1,230,465,
gpt-4.1-nano,381,19972,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,109,315,
gpt-4.1-nano,382,10719,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,209,421,
gpt-4.1-nano,383,19977,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,109,387,
gpt-4.1-nano,384,15575,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,227,626,
gpt-4.1-nano,385,19953,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,108,282,
gpt-4.1-nano,386,10718,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,215,700,
gpt-4.1-nano,387,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,226,492,
gpt-4.1-nano,388,10764,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,214,552,
gpt-4.1-nano,389,10771,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,220,700,
gpt-4.1-nano,390,15530,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,222,700,
gpt-4.1-nano,391,19960,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,108,119,
gpt-4.1-nano,392,10689,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,215,700,
gpt-4.1-nano,393,346,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-nano,394,5122,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,218,473,
gpt-4.1-nano,395,19961,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,107,121,
gpt-4.1-nano,396,19967,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,110,491,
gpt-4.1-nano,397,10742,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,209,635,
gpt-4.1-nano,398,15514,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,227,302,
gpt-4.1-nano,399,19968,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,105,339,
