model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,456,20572,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,92,359,
gpt-4.1-nano,457,10061,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,yes,no,0,1,89,319,
gpt-4.1-nano,458,18776,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,158,475,
gpt-4.1-nano,459,8407,RAW,confounding,3,ett,simpson_drug,hard,IRRELEVANT,yes,no,0,1,158,483,
gpt-4.1-nano,460,20527,RAW,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,IRRELEVANT,yes,yes,1,1,92,340,
gpt-4.1-nano,461,8725,RAW,confounding,3,ett,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,152,349,
gpt-4.1-nano,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,IRRELEVANT,no,yes,0,1,93,311,
gpt-4.1-nano,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,IRRELEVANT,no,yes,0,1,163,472,
gpt-4.1-nano,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,167,545,
gpt-4.1-nano,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,IRRELEVANT,yes,no,0,1,91,293,
gpt-4.1-nano,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,IRRELEVANT,no,no,1,1,163,436,
gpt-4.1-nano,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,IRRELEVANT,no,no,1,1,163,700,
gpt-4.1-nano,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,IRRELEVANT,yes,,0,0,162,700,
gpt-4.1-nano,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,yes,0,1,163,477,
gpt-4.1-nano,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,IRRELEVANT,yes,no,0,1,163,700,
gpt-4.1-nano,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,IRRELEVANT,no,no,1,1,88,87,
gpt-4.1-nano,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,152,664,
gpt-4.1-nano,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,89,344,
gpt-4.1-nano,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,88,252,
gpt-4.1-nano,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,IRRELEVANT,no,,0,0,163,700,
gpt-4.1-nano,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,90,58,
gpt-4.1-nano,513,599,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,no,no,1,1,92,50,
gpt-4.1-nano,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,90,99,
gpt-4.1-nano,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,90,102,
gpt-4.1-nano,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,96,89,
gpt-4.1-nano,517,5314,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,94,132,
gpt-4.1-nano,519,5278,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,94,134,
gpt-4.1-nano,520,5440,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,yes,yes,1,1,92,45,
gpt-4.1-nano,521,5455,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,61,
gpt-4.1-nano,522,447,RAW,diamond,2,ate,firing_squad,easy,IRRELEVANT,no,no,1,1,96,65,
gpt-4.1-nano,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,90,63,
gpt-4.1-nano,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,96,1,
gpt-4.1-nano,529,5210,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,94,100,
gpt-4.1-nano,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,90,79,
gpt-4.1-nano,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,IRRELEVANT,no,no,1,1,90,50,
gpt-4.1-nano,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,96,211,
gpt-4.1-nano,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,95,64,
gpt-4.1-nano,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,96,151,
gpt-4.1-nano,540,5246,RAW,diamond,2,ate,firing_squad,hard,IRRELEVANT,no,no,1,1,96,92,
gpt-4.1-nano,541,5435,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,53,
gpt-4.1-nano,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,90,94,
gpt-4.1-nano,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,98,52,
gpt-4.1-nano,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,83,227,
gpt-4.1-nano,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,86,240,
gpt-4.1-nano,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,no,yes,0,1,101,69,
gpt-4.1-nano,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,83,197,
gpt-4.1-nano,549,5260,RAW,diamond,3,ett,firing_squad,hard,IRRELEVANT,no,no,1,1,114,231,
gpt-4.1-nano,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,216,
gpt-4.1-nano,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,84,685,
gpt-4.1-nano,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,no,yes,0,1,101,69,
gpt-4.1-nano,553,498,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,96,73,
gpt-4.1-nano,554,406,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,no,no,1,1,111,387,
gpt-4.1-nano,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,79,
gpt-4.1-nano,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,98,70,
gpt-4.1-nano,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,94,128,
gpt-4.1-nano,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,92,84,
gpt-4.1-nano,559,5288,RAW,diamond,3,ett,firing_squad,hard,IRRELEVANT,no,yes,0,1,114,208,
gpt-4.1-nano,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,84,327,
gpt-4.1-nano,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,84,283,
gpt-4.1-nano,562,462,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,no,yes,0,1,114,253,
gpt-4.1-nano,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,IRRELEVANT,yes,no,0,1,84,420,
gpt-4.1-nano,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,IRRELEVANT,yes,no,0,1,101,78,
gpt-4.1-nano,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,84,251,
gpt-4.1-nano,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,110,139,
gpt-4.1-nano,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,yes,0,1,83,157,
gpt-4.1-nano,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,112,460,
gpt-4.1-nano,569,5450,RAW,diamond,3,ett,floor_wet,hard,IRRELEVANT,yes,no,0,1,104,153,
gpt-4.1-nano,570,503,RAW,diamond,3,ett,firing_squad,easy,IRRELEVANT,yes,yes,1,1,114,153,
gpt-4.1-nano,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,83,254,
gpt-4.1-nano,572,418,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,no,no,1,1,96,75,
gpt-4.1-nano,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,IRRELEVANT,yes,no,0,1,104,228,
gpt-4.1-nano,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,IRRELEVANT,no,no,1,1,84,353,
gpt-4.1-nano,575,10833,RAW,diamond,3,nie,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,98,68,
gpt-4.1-nano,576,11652,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,98,68,
gpt-4.1-nano,577,10980,RAW,diamond,3,nie,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,98,196,
gpt-4.1-nano,612,10777,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,155,503,
gpt-4.1-nano,613,10731,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,155,438,
gpt-4.1-nano,614,10741,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,151,421,
gpt-4.1-nano,616,5117,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,159,399,
gpt-4.1-nano,618,334,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,yes,1,1,159,299,
gpt-4.1-nano,622,10746,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,155,307,
gpt-4.1-nano,624,15578,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,159,392,
gpt-4.1-nano,625,10704,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,147,401,
gpt-4.1-nano,626,15498,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,163,599,
gpt-4.1-nano,627,10699,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,151,426,
gpt-4.1-nano,631,5153,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,163,472,
gpt-4.1-nano,633,5170,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,no,,0,0,167,700,
gpt-4.1-nano,635,300,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,no,,0,0,155,700,
gpt-4.1-nano,636,5092,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,163,581,
gpt-4.1-nano,639,307,RAW,diamondcut,2,ate,firing_employee,easy,IRRELEVANT,yes,,0,0,159,700,
gpt-4.1-nano,645,15508,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,155,530,
gpt-4.1-nano,646,5138,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,203,346,
gpt-4.1-nano,647,355,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,203,642,
gpt-4.1-nano,648,9555,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,94,364,
gpt-4.1-nano,649,19970,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,94,302,
gpt-4.1-nano,650,9558,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,93,315,
gpt-4.1-nano,651,10773,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,202,700,
gpt-4.1-nano,652,19966,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,95,355,
gpt-4.1-nano,653,9575,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,no,0,1,95,291,
gpt-4.1-nano,654,15494,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,199,266,
gpt-4.1-nano,655,5183,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,no,yes,0,1,210,481,
gpt-4.1-nano,656,292,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,203,299,
gpt-4.1-nano,657,10727,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,495,
gpt-4.1-nano,658,9573,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,95,442,
gpt-4.1-nano,659,9557,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,yes,0,1,94,285,
gpt-4.1-nano,660,15485,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,203,315,
gpt-4.1-nano,661,381,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,,0,0,206,700,
gpt-4.1-nano,662,327,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,203,173,
gpt-4.1-nano,663,19958,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,93,198,
gpt-4.1-nano,664,10670,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,198,685,
gpt-4.1-nano,665,9554,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,yes,0,1,93,357,
gpt-4.1-nano,666,19950,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,93,346,
gpt-4.1-nano,667,372,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,203,284,
gpt-4.1-nano,668,19946,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,93,486,
gpt-4.1-nano,669,19964,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,94,478,
gpt-4.1-nano,670,9571,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,95,295,
gpt-4.1-nano,671,370,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,yes,no,0,1,203,395,
gpt-4.1-nano,672,19973,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,95,381,
gpt-4.1-nano,673,9567,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,94,358,
gpt-4.1-nano,674,10705,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,700,
gpt-4.1-nano,675,9577,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,no,no,1,1,95,311,
gpt-4.1-nano,676,15473,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,203,269,
gpt-4.1-nano,677,19975,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,95,424,
gpt-4.1-nano,678,19976,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,94,232,
gpt-4.1-nano,679,19963,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,95,331,
gpt-4.1-nano,714,16176,RAW,fork,2,ate,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,95,143,
gpt-4.1-nano,717,4986,RAW,fork,2,ate,candle,hard,IRRELEVANT,yes,no,0,1,94,177,
gpt-4.1-nano,721,5555,RAW,fork,2,ate,forest_fire,hard,IRRELEVANT,no,no,1,1,96,528,
gpt-4.1-nano,722,1003,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,95,150,
gpt-4.1-nano,723,967,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,94,86,
gpt-4.1-nano,726,16012,RAW,fork,2,ate,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,97,67,
gpt-4.1-nano,728,11348,RAW,fork,2,ate,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,95,56,
gpt-4.1-nano,729,10608,RAW,fork,2,ate,candle,anticommonsense,IRRELEVANT,no,no,1,1,96,126,
gpt-4.1-nano,730,939,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,94,127,
gpt-4.1-nano,732,15903,RAW,fork,2,ate,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,94,77,
gpt-4.1-nano,733,976,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,no,no,1,1,94,150,
gpt-4.1-nano,739,689,RAW,fork,2,ate,forest_fire,easy,IRRELEVANT,yes,yes,1,1,96,48,
gpt-4.1-nano,744,785,RAW,fork,2,ate,forest_fire,easy,IRRELEVANT,yes,no,0,1,96,70,
gpt-4.1-nano,745,5717,RAW,fork,2,ate,getting_tanned,hard,IRRELEVANT,yes,yes,1,1,94,529,
gpt-4.1-nano,746,16006,RAW,fork,2,ate,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,97,73,
gpt-4.1-nano,748,20054,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,86,137,
gpt-4.1-nano,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,113,365,
gpt-4.1-nano,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,yes,yes,1,1,88,121,
gpt-4.1-nano,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,112,408,
gpt-4.1-nano,752,723,RAW,fork,3,ett,forest_fire,easy,IRRELEVANT,no,no,1,1,111,442,
gpt-4.1-nano,753,5007,RAW,fork,3,ett,candle,hard,IRRELEVANT,no,no,1,1,113,335,
gpt-4.1-nano,754,5550,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,111,299,
gpt-4.1-nano,755,5482,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,111,246,
gpt-4.1-nano,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,no,0,1,86,179,
gpt-4.1-nano,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,202,
gpt-4.1-nano,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,no,yes,0,1,87,176,
gpt-4.1-nano,759,4978,RAW,fork,3,ett,candle,hard,IRRELEVANT,no,no,1,1,113,545,
gpt-4.1-nano,760,5559,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,no,no,1,1,111,346,
gpt-4.1-nano,761,162,RAW,fork,3,ett,candle,easy,IRRELEVANT,no,no,1,1,113,303,
gpt-4.1-nano,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,112,145,
gpt-4.1-nano,763,5646,RAW,fork,3,ett,getting_late,hard,IRRELEVANT,no,no,1,1,113,182,
gpt-4.1-nano,764,5474,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,no,0,1,111,426,
gpt-4.1-nano,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,111,299,
gpt-4.1-nano,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,yes,no,0,1,112,55,
gpt-4.1-nano,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,108,140,
gpt-4.1-nano,768,880,RAW,fork,3,ett,getting_late,easy,IRRELEVANT,yes,yes,1,1,113,138,
gpt-4.1-nano,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,IRRELEVANT,no,yes,0,1,88,155,
gpt-4.1-nano,770,5065,RAW,fork,3,ett,candle,hard,IRRELEVANT,yes,yes,1,1,113,236,
gpt-4.1-nano,771,949,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,111,311,
gpt-4.1-nano,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,113,160,
gpt-4.1-nano,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,88,172,
gpt-4.1-nano,774,5463,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,no,0,1,111,349,
gpt-4.1-nano,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,112,258,
gpt-4.1-nano,776,918,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,112,230,
gpt-4.1-nano,777,237,RAW,fork,3,ett,candle,easy,IRRELEVANT,yes,yes,1,1,113,422,
gpt-4.1-nano,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,88,147,
gpt-4.1-nano,779,5704,RAW,fork,3,ett,getting_tanned,hard,IRRELEVANT,yes,yes,1,1,112,305,
gpt-4.1-nano,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,IRRELEVANT,no,yes,0,1,87,172,
gpt-4.1-nano,781,5534,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,no,0,1,111,191,
gpt-4.1-nano,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,yes,0,1,166,489,
gpt-4.1-nano,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,326,
gpt-4.1-nano,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,512,
gpt-4.1-nano,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,564,
gpt-4.1-nano,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,166,342,
gpt-4.1-nano,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,379,
gpt-4.1-nano,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,316,
gpt-4.1-nano,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,287,
gpt-4.1-nano,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,165,353,
gpt-4.1-nano,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,298,
gpt-4.1-nano,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,553,
gpt-4.1-nano,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,344,
gpt-4.1-nano,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,658,
gpt-4.1-nano,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,437,
gpt-4.1-nano,849,19315,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,850,4287,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,484,
gpt-4.1-nano,851,10226,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,100,318,
gpt-4.1-nano,852,10236,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,100,399,
gpt-4.1-nano,853,4236,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,448,
gpt-4.1-nano,854,10249,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,99,366,
gpt-4.1-nano,855,20630,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,102,700,
gpt-4.1-nano,856,10222,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,99,498,
gpt-4.1-nano,857,19360,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,643,
gpt-4.1-nano,858,20617,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,yes,0,1,102,505,
gpt-4.1-nano,859,4285,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,169,700,
gpt-4.1-nano,860,19418,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,470,
gpt-4.1-nano,861,9016,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,347,
gpt-4.1-nano,862,14688,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,169,222,
gpt-4.1-nano,863,9008,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,169,559,
gpt-4.1-nano,864,8954,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,166,545,
gpt-4.1-nano,865,14695,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,170,641,
gpt-4.1-nano,866,8999,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,543,
gpt-4.1-nano,867,20636,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,101,447,
gpt-4.1-nano,868,9047,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,169,614,
gpt-4.1-nano,869,4261,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,166,481,
